Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
110.4,2.13132370263338E-02,4.61021409137174E-05,-6.87200352549553E-02
110.5,2.51682978123426E-02,5.13289742229972E-05,-7.18443766236305E-02
110.6,2.87591218948364E-02,5.6145650887629E-05,-7.39820748567581E-02
110.7,0.032042820006609,6.01542669755872E-05,-7.50883519649506E-02
110.8,3.49781177937984E-02,6.31511138635688E-05,-7.51291215419769E-02
110.9,3.75296846032143E-02,6.49751527816989E-05,-7.41100013256073E-02
111,3.96646745502949E-02,6.54513569315895E-05,-0.071971207857132
111.1,4.13563251495361E-02,6.44759493297897E-05,-6.87665194272995E-02
111.2,4.25829961895943E-02,6.19563506916165E-05,-6.44909292459488E-02
111.3,4.33274321258068E-02,5.80686464672908E-05,-5.91794960200787E-02
111.4,4.35791164636612E-02,5.32064768776763E-05,-5.28983622789383E-02
111.5,4.33329492807388E-02,4.75463857583236E-05,-4.57244701683521E-02
111.6,4.25895415246487E-02,4.14263049606234E-05,-3.77400889992714E-02
111.7,4.13546040654182E-02,3.51636153936852E-05,-2.90846563875675E-02
111.8,3.96414175629616E-02,2.90414300252451E-05,-0.019872447475791
111.9,3.74668091535568E-02,2.32340735237813E-05,-1.02750118821859E-02
112,3.48541140556335E-02,1.75508375832578E-05,-4.37998969573528E-04
112.1,3.18324826657772E-02,1.21624852909008E-05,9.46297124028206E-03
112.2,2.84360349178314E-02,6.90626848154352E-06,1.92634090781212E-02
112.3,2.47044526040554E-02,1.53500502619863E-06,2.88160275667906E-02
112.4,2.06815768033266E-02,-4.47285901827854E-06,0.037957064807415
112.5,1.64159554988146E-02,-1.10950004454935E-05,4.65558022260666E-02
112.6,1.19605800136924E-02,-1.84911405085586E-05,5.44902645051479E-02
112.7,7.37085752189159E-03,-2.67043087660568E-05,6.16546384990215E-02
112.8,2.70535331219435E-03,-3.56157470378093E-05,6.79560229182243E-02
112.9,-1.9767009653151E-03,-4.5152355596656E-05,7.33166486024857E-02
113,-6.6152261570096E-03,-5.46988085261546E-05,0.077661544084549
113.1,-1.11511163413525E-02,-6.37666234979406E-05,8.09433534741402E-02
113.2,-1.55262248590589E-02,-7.19202362233773E-05,8.31049159169197E-02
113.3,-1.96844898164272E-02,-7.83941432018764E-05,8.40978994965553E-02
113.4,-0.023573899641633,-8.29495184007101E-05,8.39098244905472E-02
113.5,-2.71461885422468E-02,-8.51689765113406E-05,8.24979916214943E-02
113.6,-3.03577315062284E-02,-8.47562041599303E-05,7.98773095011711E-02
113.7,-0.033170323818922,-8.17573381937109E-05,7.60479047894478E-02
113.8,-3.55495065450668E-02,-7.6279255154077E-05,7.10437595844269E-02
113.9,-3.74686717987061E-02,-6.85457125655375E-05,6.49134963750839E-02
114,-3.89061979949474E-02,-5.89049050176982E-05,5.77401369810104E-02
114.1,-3.98468151688576E-02,-4.77429821330588E-05,4.96358126401901E-02
114.2,-4.02821563184261E-02,-3.54752482962795E-05,4.06696610152721E-02
114.3,-4.02092970907688E-02,-2.2600608645007E-05,3.10071986168623E-02
114.4,-3.96330319344997E-02,-9.06314107851358E-06,2.07874681800604E-02
114.5,-3.85637208819389E-02,4.29354440711904E-06,1.01741477847099E-02
114.6,-3.70189733803272E-02,1.75121567735914E-05,-6.98002288118005E-04
114.7,-3.50223034620285E-02,3.05782014038414E-05,-0.011646575294435
114.8,-0.032603919506073,4.27314225817099E-05,-2.25143916904926E-02
114.9,-2.97985877841711E-02,5.43418354936875E-05,-3.31549271941185E-02
115,-2.66469828784466E-02,6.49735811748542E-05,-4.33901734650135E-02
115.1,-2.31949537992477E-02,7.39828319638036E-05,-5.30976168811321E-02
115.2,-1.94894280284643E-02,8.1869206042029E-05,-0.062135960906744
115.3,-1.55835198238492E-02,8.75903206178919E-05,-7.03514665365219E-02
115.4,-1.15307914093137E-02,9.12877367227338E-05,-7.76252970099449E-02
115.5,-7.38603575155139E-03,9.27820656215772E-05,-8.38394239544868E-02
115.6,-3.20476363413036E-03,9.18468358577229E-05,-8.88875499367714E-02
115.7,9.5791881904006E-04,8.86830821400508E-05,-9.26784798502922E-02
115.8,5.0476398319006E-03,8.33413723739795E-05,-9.51408892869949E-02
115.9,9.01172216981649E-03,7.64062788221054E-05,-9.62030366063118E-02
116,1.27998413518071E-02,6.80251541780308E-05,-9.58671495318413E-02
116.1,1.63645036518574E-02,5.87217837164644E-05,-9.41030010581017E-02
116.2,1.96617990732193E-02,4.91947612317745E-05,-0.0909413844347
116.3,2.26507391780615E-02,3.98410629713908E-05,-8.64361673593521E-02
116.4,2.52954587340355E-02,3.09837305394467E-05,-8.06552097201347E-02
116.5,2.75649316608906E-02,2.3111431801226E-05,-7.37099125981331E-02
116.6,2.94333025813103E-02,1.62848646141356E-05,-6.57062157988548E-02
116.7,3.08808963745832E-02,1.06037186924368E-05,-5.67806102335453E-02
116.8,3.18929627537727E-02,5.98259111939115E-06,-0.047063160687685
116.9,3.24626825749874E-02,2.20787524085608E-06,-0.036726001650095
117,3.25885638594627E-02,-7.66209666380746E-07,-2.59043574333191E-02
117.1,3.22768501937389E-02,-3.38724771609122E-06,-1.47594520822167E-02
117.2,3.15393544733524E-02,-5.72308772461838E-06,-3.4234169870615E-03
117.3,3.03940027952194E-02,-7.88190391176613E-06,7.92454835027456E-03
117.4,2.88652889430523E-02,-9.91171236819355E-06,1.91640816628933E-02
117.5,0.026981994509697,-1.17697773021064E-05,0.03012371994555
117.6,2.47776322066784E-02,-1.33806452140561E-05,4.06707115471363E-02
117.7,2.22889631986618E-02,-1.48787912621628E-05,5.06618842482567E-02
117.8,1.95568893104792E-02,-1.5852749129408E-05,0.059951413422823
117.9,1.66244991123676E-02,-1.64844477694714E-05,6.84207305312157E-02
118,1.35353207588196E-02,-1.67072921612998E-05,7.59429633617401E-02
118.1,1.03356838226318E-02,-1.67664329637773E-05,8.24130177497864E-02
118.2,7.07102194428444E-03,-1.6740215869504E-05,8.77357050776482E-02
118.3,3.78791335970163E-03,-1.69016166182701E-05,9.18352156877518E-02
118.4,5.31053054146469E-04,-1.76122648554156E-05,9.46749672293663E-02
118.5,-2.65417364425957E-03,-1.90603459486738E-05,9.62192714214325E-02
118.6,-5.72616094723344E-03,-2.14278352359543E-05,9.64812412858009E-02
118.7,-8.64436477422714E-03,-2.49749373324448E-05,9.54729467630386E-02
118.8,-1.13712716847658E-02,-2.93772700388217E-05,9.32366997003555E-02
118.9,-0.013873384334147,-3.47608001902699E-05,8.98341983556748E-02
119,-1.61199476569891E-02,-4.06046528951265E-05,8.53319391608238E-02
119.1,-1.80862843990326E-02,-4.67733407276683E-05,7.98139199614525E-02
119.2,-1.97520852088928E-02,-5.27383781445678E-05,7.33632892370224E-02
119.3,-2.11017001420259E-02,-5.81447020522319E-05,6.60697743296623E-02
119.4,-2.21249703317881E-02,-6.26520704827271E-05,5.80414123833179E-02
119.5,-2.28176582604647E-02,-6.60145378788002E-05,4.93585951626301E-02
119.6,-2.31805760413408E-02,-6.81212477502413E-05,4.01366576552391E-02
119.7,-0.023219246417284,-6.89603184582666E-05,3.04845217615366E-02
119.8,-2.29438655078411E-02,-6.86611019773409E-05,2.05056499689817E-02
119.9,-0.022368973121047,-6.73949252814054E-05,1.03410966694355E-02
120,-2.15124152600765E-02,-6.54534305795096E-05,9.72182388068177E-05
120.1,-2.03952714800835E-02,-6.30348949925974E-05,-1.00659541785717E-02
120.2,-1.90415699034929E-02,-6.03739026701078E-05,-2.00325287878513E-02
120.3,-1.74772161990404E-02,-5.75006270082667E-05,-0.029643451794982
120.4,-1.57306678593159E-02,-5.44862014066894E-05,-3.87807190418243E-02
120.5,-1.38303199782968E-02,-5.1177958084736E-05,-4.73025515675545E-02
120.6,-1.18076195940375E-02,-4.74199223390315E-05,-5.51057271659374E-02
120.7,-9.69288498163223E-03,-4.29097781307064E-05,-6.20895400643349E-02
120.8,-7.51898484304547E-03,-3.73645707441028E-05,-6.81692138314247E-02
120.9,-5.31670497730374E-03,-3.05256435240153E-05,-7.32856914401054E-02
121,-3.11773573048413E-03,-2.2305443053483E-05,-7.73929283022881E-02
121.1,-9.52107482589781E-04,-1.24246516861604E-05,-0.080470934510231
121.2,1.15050014574081E-03,-1.09390850866475E-06,-8.25082361698151E-02
121.3,3.16338450647891E-03,1.16249475468067E-05,-8.35068970918655E-02
121.4,5.06124086678028E-03,2.54887963819783E-05,-8.34987685084343E-02
121.5,6.82093622162938E-03,4.0188566345023E-05,-8.24858918786049E-02
121.6,8.42448603361845E-03,5.52805795450695E-05,-8.05283784866333E-02
121.7,9.85526572912931E-03,7.03786718077026E-05,-7.76581615209579E-02
121.8,0.011099805124104,8.52055600262247E-05,-7.39268958568573E-02
121.9,1.21496208012104E-02,9.93840731098317E-05,-6.93968236446381E-02
122,1.29981460049748E-02,1.12647707283031E-04,-6.41313493251801E-02
122.1,1.36421835049987E-02,1.24761601909995E-04,-5.82228526473045E-02
122.2,1.40830688178539E-02,1.35518537717871E-04,-0.051741536706686
122.3,1.43232671543956E-02,1.44723439007066E-04,-0.044799629598856
122.4,1.43683794885874E-02,1.5217340842355E-04,-0.037494845688343
122.5,1.42275737598538E-02,1.57623726408929E-04,-2.99219749867916E-02
122.6,1.39101007953286E-02,1.60810886882246E-04,-2.22018752247095E-02
122.7,1.34294638410211E-02,1.61462885444053E-04,-1.44413625821471E-02
122.8,1.27996988594532E-02,1.59307863214053E-04,-6.72882096841931E-03
122.9,1.20373675599694E-02,1.54101318912581E-04,8.35213402751833E-04
123,1.11603131517768E-02,1.45684607559815E-04,8.17570462822914E-03
123.1,1.01873110979795E-02,1.34017056552693E-04,1.52037013322115E-02
123.2,9.13745537400246E-03,1.19187250675168E-04,2.18631085008383E-02
123.3,8.03173799067736E-03,1.01464022009168E-04,2.80958861112595E-02
123.4,6.88944570720196E-03,8.12560319900513E-05,3.38540636003017E-02
123.5,5.73000404983759E-03,5.91238058404997E-05,3.90900559723377E-02
123.6,4.57282876595855E-03,3.57097524101846E-05,4.37613129615784E-02
123.7,3.43352020718157E-03,1.17405425044126E-05,4.78366650640965E-02
123.8,2.32838653028011E-03,-1.21071325338562E-05,5.12719862163067E-02
123.9,1.27044343389571E-03,-3.51449452864472E-05,5.40333017706871E-02
124,2.70537479082122E-04,-5.68887917324901E-05,5.60921356081963E-02
124.1,-6.61555037368089E-04,-7.68873942433856E-05,5.74187412858009E-02
124.2,-1.51983485557139E-03,-9.4924500444904E-05,5.80177158117294E-02
124.3,-2.29934859089553E-03,-1.10878732812125E-04,5.78725077211857E-02
124.4,-2.99642561003566E-03,-1.24758473248221E-04,5.70189394056797E-02
124.5,-3.61063936725259E-03,-1.36617556563579E-04,5.54728843271732E-02
124.6,-4.14154212921858E-03,-1.46565231261775E-04,5.33042103052139E-02
124.7,-4.59017837420106E-03,-1.54660621774383E-04,5.05570657551289E-02
124.8,-4.95962100103498E-03,-1.60946976393461E-04,4.73197810351849E-02
124.9,-5.25380484759808E-03,-1.65383040439337E-04,4.36799786984921E-02
125,-5.47638814896345E-03,-1.67822712683119E-04,3.97217087447643E-02
125.1,-5.63369831070304E-03,-1.67988720932044E-04,3.55326905846596E-02
125.2,-5.73165668174624E-03,-1.65761797688901E-04,3.11943050473928E-02
125.3,-5.7784435339272E-03,-1.60822266479954E-04,2.67933774739504E-02
125.4,-5.78168267384171E-03,-1.53029424836859E-04,0.022391164675355
125.5,-5.75027009472251E-03,-1.42281409353018E-04,1.80489644408226E-02
125.6,-5.69352600723505E-03,-1.28764004330151E-04,1.38163100928068E-02
125.7,-5.61991427093744E-03,-1.12559442641214E-04,9.72810108214617E-03
125.8,-5.5382433347404E-03,-9.41369871725328E-05,5.82414958626032E-03
125.9,-0.005456134211272,-7.40237373975106E-05,2.13137594982982E-03
126,-5.38057368248701E-03,-5.28535529156215E-05,-1.31978979334235E-03
126.1,-5.31692197546363E-03,-3.13044474751223E-05,-4.50488273054361E-03
126.2,-5.26895513758063E-03,-1.00547058536904E-05,-7.39744352176786E-03
126.3,-5.23858703672886E-03,1.02664544101572E-05,-9.97588504105806E-03
126.4,-5.22578367963433E-03,2.91217711492209E-05,-1.22205512598157E-02
126.5,-5.22934971377254E-03,4.60926239611581E-05,-1.41199668869376E-02
126.6,-5.24586532264948E-03,6.08845839451533E-05,-1.56686808913946E-02
126.7,-5.27119124308228E-03,7.33204869902693E-05,-1.68705247342587E-02
126.8,-5.29953185468912E-03,8.32997466204688E-05,-1.77451353520155E-02
126.9,-5.32426219433546E-03,9.08375659491867E-05,-1.83063745498657E-02
127,-5.33845368772745E-03,9.5931529358495E-05,-0.018597062677145
127.1,-5.33387763425708E-03,9.86848026514053E-05,-1.86491515487432E-02
127.2,-5.30298380181193E-03,9.91402412182651E-05,-1.85105185955763E-02
127.3,-5.23715792223811E-03,9.73678324953653E-05,-1.82284265756607E-02
127.4,-5.12812286615372E-03,9.34616546146572E-05,-1.78479049354792E-02
127.5,-4.96780918911099E-03,8.75513287610374E-05,-1.74127295613289E-02
127.6,-4.74911229684949E-03,7.98214314272627E-05,-1.69563125818968E-02
127.7,-4.46386123076081E-03,7.05409838701598E-05,-1.65150035172701E-02
127.8,-4.10589203238487E-03,6.00658277107868E-05,-1.61146577447653E-02
127.9,-3.67078580893576E-03,4.88400437461678E-05,-1.57780703157187E-02
128,-3.15358536317945E-03,3.73818875232246E-05,-0.015527575276792
128.10001,-2.55243387073278E-03,2.62483172264183E-05,-1.53807178139687E-02
128.2,-1.8675277242437E-03,1.60024701472139E-05,-0.015355421230197
128.3,-1.10001175198704E-03,7.23333005225868E-06,-1.54678085818887E-02
128.40001,-2.54592188866809E-04,2.77086201094789E-07,-1.57321020960808E-02
128.5,6.62934442516416E-04,-4.64413415102172E-06,-1.61610245704651E-02
128.60001,1.64430099539459E-03,-7.31121917851851E-06,-1.67602971196175E-02
128.7,2.67893960699439E-03,-7.74466661823681E-06,-0.01752695068717
128.8,3.75502835959196E-03,-6.07690162723884E-06,-1.84503681957722E-02
128.90001,4.85924351960421E-03,-2.67390669250744E-06,-1.95067338645458E-02
129,5.97663689404726E-03,2.05247351914295E-06,-2.06637587398291E-02
129.10001,7.0931063964963E-03,7.73310148360906E-06,-2.18762010335922E-02
129.2,8.19210708141327E-03,1.39517105708364E-05,-0.02308832667768
129.3,9.25852637737989E-03,2.03292966034496E-05,-2.42385622113943E-02
129.40001,1.02752596139908E-02,2.65711187239503E-05,-2.52639427781105E-02
129.5,0.011227210983634,3.25182045344263E-05,-2.60920841246843E-02
129.60001,1.20980488136411E-02,3.80377168767154E-05,-2.66652144491673E-02
129.7,1.28726409748197E-02,4.30598556704354E-05,-2.69295834004879E-02
129.8,1.35357053950429E-02,4.75638735224493E-05,-2.68402732908726E-02
129.90001,1.40729499980807E-02,5.15996944159269E-05,-2.63642221689224E-02
130,1.44706396386027E-02,5.48966199858114E-05,-2.54860613495111E-02
130.10001,1.47167630493641E-02,5.75072372157592E-05,-2.41928845643997E-02
130.2,1.48000493645668E-02,5.8984209317714E-05,-2.24848091602325E-02
130.3,0.01471181306988,5.91454627283383E-05,-2.03687120229006E-02
130.40001,1.44445141777396E-02,5.7801378716249E-05,-0.017859386280179
130.5,1.39941768720746E-02,5.44931281183381E-05,-1.49614047259092E-02
130.60001,1.33593576028943E-02,4.88123332615942E-05,-1.16934739053249E-02
130.7,1.25412112101912E-02,4.0859573346097E-05,-8.07054899632931E-03
130.8,1.15438979119062E-02,3.04714158119168E-05,-4.12159459665418E-03
130.90001,1.03749055415392E-02,1.76704907062231E-05,1.30817657918669E-04
131,9.04341507703066E-03,3.03287197311874E-06,4.65454859659076E-03
131.10001,7.56342941895127E-03,-1.30728049043682E-05,9.41219087690115E-03
131.2,5.94933843240142E-03,-3.01141408272088E-05,1.43510829657316E-02
131.3,4.21704305335879E-03,-4.72710889880545E-05,1.94084402173758E-02
131.40001,2.38546100445092E-03,-6.38061319477856E-05,2.45103109627962E-02
131.5,4.75440290756524E-04,-7.90218182373792E-05,2.95702405273914E-02
131.60001,-1.4939057873562E-03,-9.23192055779509E-05,3.45011241734028E-02
131.7,-3.49914911203086E-03,-1.03218757431023E-04,3.92032153904438E-02
131.8,-0.005518838763237,-1.11398861918133E-04,4.35853190720081E-02
131.90001,-7.52928573638201E-03,-1.16667812108062E-04,4.75565083324909E-02
132,-9.50644910335541E-03,-1.19011026981752E-04,0.051037110388279
132.10001,-0.01142717897892,-1.18523406854365E-04,5.39595372974873E-02
132.2,-1.32667003199458E-02,-1.15377573820297E-04,0.056258749216795
132.3,-1.50020718574524E-02,-1.09799781057518E-04,5.78919500112533E-02
132.40001,-1.66097301989794E-02,-1.01900572190061E-04,0.058838251978159
132.5,-1.80667974054813E-02,-9.21557657420635E-05,5.90659342706203E-02
132.60001,-0.019352849572897,-8.06674142950214E-05,5.85777424275875E-02
132.7,-2.04481650143862E-02,-6.75254996167496E-05,5.73707818984985E-02
132.8,-2.13360451161861E-02,-5.30916477146093E-05,5.54485768079758E-02
132.90001,-2.20004636794329E-02,-3.78426993847825E-05,5.28377965092659E-02
133,-2.24301125854254E-02,-2.17716751649277E-05,4.95514385402203E-02
133.10001,-2.26147919893265E-02,-5.63053527002921E-06,4.56218272447586E-02
133.2,-2.25489605218172E-02,1.04526807263028E-05,4.10908572375774E-02
133.3,-2.22283191978931E-02,2.54352053161711E-05,3.60065698623657E-02
133.40001,-2.16526985168457E-02,3.94358430639841E-05,0.030426936224103
133.5,-0.020824370905757,5.1257880841149E-05,2.44237147271633E-02
133.60001,-1.97483021765947E-02,6.08927766734269E-05,1.80756840854883E-02
133.7,-1.84332337230444E-02,6.77958378219046E-05,1.14712156355381E-02
133.8,-1.68890487402678E-02,7.16009235475212E-05,4.70972154289484E-03
133.90001,-1.51292840018868E-02,7.23668053979054E-05,-2.11107823997736E-03
134,-1.31705375388265E-02,7.01800745446235E-05,-8.89067351818085E-03
134.10001,-1.10308807343245E-02,6.52898015687242E-05,-1.55352158471942E-02
134.2,-8.73224530369043E-03,5.80811793042813E-05,-2.19526886940002E-02
134.3,-6.29721954464912E-03,4.90223392262124E-05,-2.80658304691315E-02
134.40001,-3.75230447389185E-03,3.86955107387621E-05,-3.38048934936523E-02
134.5,-1.12585490569472E-03,2.76093142019818E-05,-3.91092449426651E-02
134.60001,1.55293464194983E-03,1.62916076078545E-05,-4.39348965883255E-02
134.7,4.25193924456835E-03,5.16005366080208E-06,-4.82341647148132E-02
134.8,6.94106752052903E-03,-5.52724077351741E-06,-5.19848130643368E-02
134.90001,9.58777405321598E-03,-1.52503880599397E-05,-5.51581382751465E-02
135,0.012159263715148,-2.41748057305813E-05,-5.77286444604397E-02
135.10001,1.46258054301143E-02,-3.18281927320641E-05,-5.96826486289501E-02
135.2,1.69566050171852E-02,-3.81647514586803E-05,-6.09895214438438E-02
135.3,1.91245675086975E-02,-4.31647822551895E-05,-6.16520158946514E-02
135.40001,2.11024582386017E-02,-4.61873933090828E-05,-6.16573914885521E-02
135.5,2.28666346520185E-02,-4.75906563224271E-05,-6.10026940703392E-02
135.60001,2.43953857570887E-02,-4.66868586954661E-05,-5.97008354961872E-02
135.7,2.56694294512272E-02,-4.33923742093612E-05,-5.77700734138489E-02
135.8,2.66725979745388E-02,-3.76935349777341E-05,-5.52446655929089E-02
135.90001,2.73905545473099E-02,-2.93382199743064E-05,-5.21682500839233E-02
136,2.78124008327723E-02,-1.83711144927656E-05,-4.85968440771103E-02
136.10001,2.79309470206499E-02,-5.00346504850313E-06,-4.45935875177383E-02
136.2,2.77410671114922E-02,1.04986947917496E-05,-4.02269922196865E-02
136.3,0.027242312207818,2.73403566097841E-05,-3.55688035488129E-02
136.40001,2.64366455376148E-02,4.48611135652754E-05,-3.06886434555054E-02
136.5,2.53312196582556E-02,6.25012326054275E-05,-2.56484895944595E-02
136.60001,2.39358711987734E-02,7.93427971075289E-05,-2.05062031745911E-02
136.7,2.22654305398464E-02,9.46020154515281E-05,-1.53116937726736E-02
136.8,2.03367713838816E-02,1.0759373253677E-04,-1.01064685732126E-02
136.90001,1.81715656071901E-02,1.17740215500817E-04,-4.92184981703758E-03
137,1.57959014177322E-02,1.24724538181908E-04,1.94578038644977E-04
137.10001,1.32354786619544E-02,1.28338127979077E-04,5.22887147963047E-03
137.2,1.05215404182673E-02,1.2856071407441E-04,1.01424204185605E-02
137.3,7.68452929332852E-03,1.25532824313268E-04,1.49055793881416E-02
137.40001,4.75710304453969E-03,1.1944911966566E-04,1.94834861904383E-02
137.5,1.77410279866308E-03,1.1074837675551E-04,2.38355621695519E-02
137.60001,-1.2306859716773E-03,9.95762311504222E-05,2.79149580746889E-02
137.7,-4.22406010329723E-03,8.64025787450373E-05,3.16816121339798E-02
137.8,-7.17149162665009E-03,7.14730558684096E-05,3.50961126387119E-02
137.90001,-1.00410170853138E-02,5.5033975513652E-05,3.81248109042645E-02
138,-1.27983875572681E-02,3.73224502254743E-05,0.040729708969593
138.10001,-0.015414503403008,1.84645214176271E-05,4.29014265537262E-02
138.2,-1.78590435534716E-02,-1.12940165308828E-06,4.46286648511887E-02
138.3,-2.01045330613852E-02,-2.12484283110825E-05,4.59089763462543E-02
138.40001,-2.21257992088795E-02,-4.16128641518299E-05,4.67585399746895E-02
138.5,-2.38986741751432E-02,-6.16132892901078E-05,0.047195665538311
138.60001,-2.54039112478495E-02,-8.08196127763949E-05,4.72320877015591E-02
138.7,-2.66244728118181E-02,-9.87187304417603E-05,4.68986518681049E-02
138.8,-2.75465939193964E-02,-1.14656453661155E-04,4.62134890258312E-02
138.90001,-2.81613990664482E-02,-1.28020765259862E-04,0.045199029147625
139,-2.84632127732038E-02,-1.38403920573182E-04,4.38708364963531E-02
139.10001,-2.84512266516685E-02,-1.45495883771218E-04,4.22447249293327E-02
139.2,-2.81282793730497E-02,-1.49028142914176E-04,4.03339937329292E-02
139.3,-2.75011453777552E-02,-1.4892929175403E-04,3.81488911807537E-02
139.40001,-2.65807583928108E-02,-1.45402373163961E-04,3.57081927359104E-02
139.5,-2.53818221390247E-02,-1.3868958922103E-04,3.30281779170036E-02
139.60001,-2.39211022853851E-02,-1.29182692035101E-04,3.01306135952473E-02
139.7,-2.22199019044638E-02,-1.17352647066582E-04,0.027043666690588
139.8,-2.03006137162447E-02,-1.03705475339666E-04,2.37985458225012E-02
139.90001,-1.81880574673414E-02,-8.8747103291098E-05,2.04296577721834E-02
140,-1.59097202122211E-02,-7.29666062397882E-05,1.69752445071936E-02
140.10001,-1.34939169511199E-02,-5.67660790693481E-05,1.34681724011898E-02
140.2,-1.09698148444295E-02,-4.05335449613631E-05,9.9407471716404E-03
140.3,-8.36784951388836E-03,-2.46054769377224E-05,6.42217649146914E-03
140.40001,-5.71959838271141E-03,-9.29381621972425E-06,2.93717766180634E-03
140.5,-3.05707263760269E-03,5.09063193021575E-06,-4.94449981488287E-04
140.60001,-4.09472442697734E-04,1.82475214387523E-05,-3.85956303216517E-03
140.7,2.19195405952632E-03,2.98531267617363E-05,-7.14545277878642E-03
140.8,4.7196988016367E-03,3.95893875975162E-05,-1.03402221575379E-02
140.90001,7.14492937549949E-03,4.71441853733268E-05,-0.013428439386189
141,9.44371614605188E-03,5.22653863299638E-05,-1.63947138935328E-02
141.10001,1.15935429930687E-02,5.47779200132936E-05,-1.92183703184128E-02
141.2,1.35746588930488E-02,5.45996736036614E-05,-0.021873950958252
141.3,1.53715489432216E-02,5.18865854246542E-05,-2.43396069854498E-02
141.40001,1.69705040752888E-02,4.68656435259618E-05,-2.65854559838772E-02
141.5,1.83617323637009E-02,4.00191565859132E-05,-2.85861231386662E-02
141.60001,1.95385310798883E-02,3.19136343023274E-05,-3.03236562758684E-02
141.7,2.04964522272348E-02,2.32456986850593E-05,-3.17828767001629E-02
141.8,0.021234430372715,1.47653954627458E-05,-3.29614654183388E-02
141.90001,2.17535272240639E-02,7.22550203136052E-06,-3.38672213256359E-02
142,2.20569521188736E-02,1.24841312754143E-06,-3.45109589397907E-02
142.10001,0.022149957716465,-2.61253899225267E-06,-3.49183231592178E-02
142.2,0.022039445117116,-4.03985040975385E-06,-3.51169928908348E-02
142.3,0.021734070032835,-2.91334731628012E-06,-3.51402126252651E-02
142.40001,2.12447252124548E-02,7.25768984466413E-07,-3.50117310881615E-02
142.5,2.05830466002226E-02,6.53828510621679E-06,-3.47511768341064E-02
142.60001,1.97621639817953E-02,1.42178305395646E-05,-3.43806743621826E-02
142.7,1.87961254268885E-02,2.31193662330043E-05,-3.39036956429482E-02
142.8,1.77022088319063E-02,3.28367386828177E-05,-3.33194434642792E-02
142.90001,1.64954140782356E-02,4.28011262556538E-05,-3.26058566570282E-02
143,1.51939680799842E-02,5.24887691426557E-05,-3.17616984248161E-02
143.10001,1.38143571093678E-02,6.16801626165397E-05,-3.07546574622393E-02
143.2,1.23734688386321E-02,7.00477248756215E-05,-2.95701529830694E-02
143.3,1.08876079320908E-02,7.73322171880864E-05,-2.81961150467396E-02
143.40001,9.37244668602943E-03,8.36922117741778E-05,-2.66155079007149E-02
143.5,7.84236658364534E-03,8.86818088474683E-05,-2.48309709131718E-02
143.60001,0.006308997515589,9.26409775274806E-05,-2.28371117264032E-02
143.7,4.78524528443813E-03,9.51642214204185E-05,-2.06485763192177E-02
143.8,3.27860401012003E-03,9.62084741331637E-05,-0.018280167132616
143.90001,1.79845397360623E-03,9.57083248067647E-05,-1.57487094402313E-02
144,3.52066825143993E-04,9.33353148866445E-05,-1.30732785910368E-02
144.10001,-1.05487869586796E-03,8.8868269813247E-05,-1.02668721228838E-02
144.2,-2.41752690635622E-03,8.21226058178581E-05,-7.34692346304655E-03
144.3,-3.73227754607797E-03,7.29696548660286E-05,-4.31966362521052E-03
144.40001,-4.99442545697093E-03,6.14003656664863E-05,-1.19504949543625E-03
144.5,-6.20149401947856E-03,4.76966524729505E-05,2.02016183175147E-03
144.60001,-7.35113630071282E-03,3.17635167448316E-05,5.32263517379761E-03
144.7,-8.44032969325781E-03,1.42480093927588E-05,8.69873352348804E-03
144.8,-9.46737546473742E-03,-4.43873204858392E-06,1.21402014046907E-02
144.90001,-1.04308044537902E-02,-2.36991254496388E-05,1.56287029385567E-02
145,-0.01132882386446,-4.29136271122843E-05,0.019134758040309
145.10001,-1.21611673384905E-02,-6.14667369518429E-05,0.022625582292676
145.2,-1.29266697913408E-02,-7.87872995715588E-05,2.60727144777775E-02
145.3,-1.36250397190452E-02,-9.43909108173102E-05,2.94304117560387E-02
145.40001,-1.42545606940985E-02,-1.07845567981713E-04,3.26580293476582E-02
145.5,-1.48154767230153E-02,-1.18916133942548E-04,3.57204712927341E-02
145.60001,-1.53049128130078E-02,-1.27317689475603E-04,3.85673306882381E-02
145.7,-1.57221164554358E-02,-1.32928995299153E-04,4.11758273839951E-02
145.8,-0.01606485247612,-1.35581649374217E-04,0.043510876595974
145.90001,-1.63300447165966E-02,-1.35258625959978E-04,4.55427654087543E-02
146,-1.65139306336641E-02,-1.3203447451815E-04,0.047246091067791
146.10001,-1.66129842400551E-02,-1.25703008961864E-04,4.85890582203865E-02
146.2,-1.66248232126236E-02,-1.16395953227766E-04,4.95499931275845E-02
146.3,-1.65442787110806E-02,-1.0419923637528E-04,5.00964038074017E-02
146.40001,-1.63692738860846E-02,-8.91798190423287E-05,5.01996390521526E-02
146.5,-0.01609649322927,-7.19180316082202E-05,4.98316325247288E-02
146.60001,-1.57233793288469E-02,-5.25893410667777E-05,4.89611215889454E-02
146.7,-1.52481207624078E-02,-3.1935989682097E-05,4.75651100277901E-02
