Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
147.40001,-7.74555560201406E-03,1.60218733071815E-05,-0.096452422440052
147.5,-7.94728845357895E-03,1.24930429592496E-05,-9.68276262283325E-02
147.60001,-7.98530876636505E-03,9.76992123469245E-06,-9.58426594734192E-02
147.7,-7.86639004945755E-03,7.87745375419036E-06,-9.36054512858391E-02
147.8,-7.60182458907366E-03,6.75619867251953E-06,-9.02156680822372E-02
147.90001,-7.20533821731806E-03,6.22438028585748E-06,-8.58104974031448E-02
148,-6.69295666739345E-03,6.07595438850694E-06,-8.05139914155006E-02
148.10001,-6.08138646930456E-03,6.09698054176988E-06,-0.074468620121479
148.2,-5.3868186660111E-03,6.06319827056723E-06,-6.78026303648949E-02
148.3,-4.62518725544214E-03,5.85511997996946E-06,-6.06326423585415E-02
148.40001,-3.81168536841869E-03,5.439233063953E-06,-5.30781671404839E-02
148.5,-2.9608472250402E-03,4.79303298561717E-06,-4.52446192502975E-02
148.60001,-2.08554300479591E-03,4.0630347939441E-06,-3.72242964804173E-02
148.7,-1.19966827332973E-03,3.41442205353815E-06,-2.91243437677622E-02
148.8,-3.17201192956418E-04,2.98000213660998E-06,-2.10370924323797E-02
148.90001,5.4653687402606E-04,2.95688073492784E-06,-1.30684245377779E-02
149,1.37502502184361E-03,3.34559558723413E-06,-5.3288945928216E-03
149.10001,2.15080147609115E-03,4.19996058553807E-06,2.06799269653857E-03
149.2,2.85654375329614E-03,5.41578128832043E-06,9.01582185178995E-03
149.3,3.47386999055743E-03,6.73605336487526E-06,1.54024939984083E-02
149.40001,3.98666644468904E-03,7.95269352238392E-06,2.11360286921263E-02
149.5,4.3803914450109E-03,8.74373836268205E-06,2.61275619268417E-02
149.60001,4.64452290907502E-03,8.80532752489671E-06,3.03227044641972E-02
149.7,4.77222306653857E-03,7.89414116297849E-06,3.36818993091583E-02
149.8,4.76095359772444E-03,5.82753318667528E-06,3.62152382731438E-02
149.90001,4.61352569982409E-03,2.51683218266407E-06,3.79293337464333E-02
150,4.33654757216573E-03,-2.04505954570777E-06,3.88628840446472E-02
150.10001,3.94000438973308E-03,-7.70275619288441E-06,3.90856601297855E-02
150.2,3.43741616234183E-03,-1.42816033985582E-05,3.86578217148781E-02
150.3,2.84399348311126E-03,-2.15166019188473E-05,3.76665852963924E-02
150.40001,2.17507546767592E-03,-2.91636806650786E-05,3.61800342798233E-02
150.5,1.44792336504906E-03,-3.69698209397029E-05,3.42830345034599E-02
150.60001,6.77329546306282E-04,-4.475491004996E-05,3.20331826806068E-02
150.7,-1.2068213254679E-04,-5.23697126482148E-05,2.95022018253803E-02
150.8,-9.31613729335368E-04,-5.97549842495937E-05,2.67424415796995E-02
150.90001,-1.73967250157148E-03,-6.68728462187573E-05,2.38166693598032E-02
151,-2.53019924275577E-03,-7.37239679438062E-05,2.07838993519545E-02
151.10001,-3.28720663674176E-03,-8.02903596195392E-05,1.77104510366917E-02
151.2,-3.99358477443457E-03,-8.65283436723985E-05,1.46668776869774E-02
151.3,-4.63248929008842E-03,-9.23317566048354E-05,1.17285875603557E-02
151.40001,-5.18521293997765E-03,-9.75105504039675E-05,8.97709466516972E-03
151.5,-5.63349341973662E-03,-1.01817204267718E-04,6.49865064769983E-03
151.60001,-5.96069032326341E-03,-1.04926395579241E-04,4.3704966083169E-03
151.7,-6.15174509584904E-03,-1.06486040749587E-04,2.66252621077001E-03
151.8,-6.19538454338908E-03,-1.06141007563565E-04,1.41817284747958E-03
151.90001,-6.08221907168627E-03,-1.03574748209212E-04,6.84437400195748E-04
152,-5.80926239490509E-03,-9.85590886557475E-05,4.73423016956076E-04
152.10001,-5.37696620449424E-03,-9.09452937776223E-05,7.64110707677901E-04
152.2,-4.79183346033096E-03,-8.07315664133057E-05,1.5361102996394E-03
152.3,-4.06250357627869E-03,-6.80203665979207E-05,2.75031174533069E-03
152.40001,-3.20278736762702E-03,-5.30243632965721E-05,4.33157989755273E-03
152.5,-2.22876900807023E-03,-3.60455342161004E-05,6.22648792341352E-03
152.60001,-1.15723209455609E-03,-1.74287506524706E-05,8.36367718875408E-03
152.7,-7.77706918597687E-06,2.44448892772198E-06,1.06829134747386E-02
152.8,1.20039749890566E-03,2.32353395404061E-05,1.31130805239081E-02
152.90001,2.44788965210319E-03,4.45871701231226E-05,1.55943930149078E-02
153,3.71434213593602E-03,6.61730518913828E-05,1.80708095431328E-02
153.10001,4.97992290183902E-03,8.77268030308187E-05,2.04830747097731E-02
153.2,6.22364319860935E-03,1.08956257463433E-04,2.27742623537779E-02
153.3,7.42321042343974E-03,1.29628402646631E-04,2.48748622834682E-02
153.40001,8.55569634586573E-03,1.49330662679859E-04,2.67150029540062E-02
153.5,9.59739834070206E-03,1.67752514244057E-04,2.82152891159058E-02
153.60001,1.05234859511256E-02,1.84453441761434E-04,2.92902532964945E-02
153.7,1.13096060231328E-02,1.98902940610424E-04,2.98614576458931E-02
153.8,1.19332103058696E-02,2.10609752684832E-04,2.98473369330168E-02
153.90001,1.23731149360538E-02,2.18996428884566E-04,2.91838850826025E-02
154,1.26123856753111E-02,2.23648574319668E-04,2.78247129172087E-02
154.10001,1.26377232372761E-02,2.24059665924869E-04,2.57435087114573E-02
154.2,1.24429631978273E-02,2.20032903598621E-04,2.29429248720407E-02
154.3,1.20264831930399E-02,2.11439066333696E-04,1.94539446383715E-02
154.40001,1.13933850079775E-02,1.9838880689349E-04,1.53402350842953E-02
154.5,1.05537576600909E-02,1.81225084816106E-04,1.06740817427635E-02
154.60001,9.52283386141062E-03,1.60404073540121E-04,5.55702531710267E-03
154.7,8.31915996968746E-03,1.36566028231755E-04,9.61937694228254E-05
154.8,6.96335453540087E-03,1.10448665509466E-04,-5.60752162709832E-03
154.90001,5.47793367877603E-03,8.28279225970618E-05,-1.14461565390229E-02
155,3.88427404686809E-03,5.45025322935544E-05,-1.73264127224684E-02
155.10001,2.20351247116923E-03,2.6100527975359E-05,-2.31712106615305E-02
155.2,4.57351503428072E-04,-1.72429713529709E-06,-0.028918107971549
155.3,-1.33625429589301E-03,-2.85385831375606E-05,-3.45136970281601E-02
155.40001,-3.15765081904829E-03,-5.39960819878615E-05,-3.99063229560852E-02
155.5,-4.98738884925842E-03,-7.78817775426432E-05,-4.50492314994335E-02
155.60001,-6.80635357275605E-03,-1.00063589343335E-04,-4.99004125595093E-02
155.7,-8.59256833791733E-03,-1.20433556730859E-04,-5.44030405580997E-02
155.8,-0.010323722846806,-1.38946197694167E-04,-5.84905594587326E-02
155.90001,-1.19743840768933E-02,-1.55487417941913E-04,-6.20961785316467E-02
156,-1.35189713910222E-02,-1.69954597367905E-04,-6.51328638195992E-02
156.10001,-1.49303507059813E-02,-1.82191142812371E-04,-6.75067603588104E-02
156.2,-1.61819718778133E-02,-1.92018400412053E-04,-6.91525489091873E-02
156.3,-1.72484833747149E-02,-1.99206551769748E-04,-6.99778869748116E-02
156.40001,-1.81072633713484E-02,-2.03590534511022E-04,-6.99227228760719E-02
156.5,-0.018738554790616,-2.05093150725588E-04,-6.89543858170509E-02
156.60001,-1.91278792917728E-02,-2.03639399842359E-04,-6.70363903045654E-02
156.7,-1.92638225853443E-02,-1.99270551092923E-04,-6.41723796725273E-02
156.8,-0.019140524789691,-1.92231047549285E-04,-6.03761039674282E-02
156.90001,-1.87579300254583E-02,-1.82724150363356E-04,-5.56997656822205E-02
157,-1.81173570454121E-02,-1.71157778822817E-04,-5.01854829490185E-02
157.10001,-1.72255504876375E-02,-1.57853777636774E-04,-4.39006239175797E-02
157.2,-1.60925779491663E-02,-1.43368466524407E-04,-3.69286239147186E-02
157.3,-0.014728800393641,-1.27932624309324E-04,-2.93378476053476E-02
157.40001,-1.31493443623185E-02,-1.12034053017851E-04,-2.12203413248062E-02
157.5,-1.13706011325121E-02,-9.58212694968097E-05,-1.26591855660081E-02
157.60001,-9.41179320216179E-03,-7.96360618551262E-05,-3.7421490997076E-03
157.7,-7.29455705732107E-03,-6.35194810456596E-05,5.41939632967114E-03
157.8,-5.0428225658834E-03,-4.76932837045752E-05,1.47218927741051E-02
157.90001,-2.68553826026618E-03,-3.22196683555376E-05,2.40392778068781E-02
158,-2.52909521805122E-04,-1.72157124325167E-05,3.32481227815151E-02
158.10001,2.22170958295465E-03,-2.84148586615629E-06,0.042204987257719
158.2,0.004701919388026,1.07429004856385E-05,5.07622621953487E-02
158.3,7.1515035815537E-03,2.34022772929166E-05,5.87857514619827E-02
158.40001,9.53325629234314E-03,3.49128640664276E-05,6.61307498812675E-02
158.5,1.18112349882722E-02,4.51009618700482E-05,7.26781487464905E-02
158.60001,1.39524815604091E-02,5.38464155397378E-05,7.83227309584618E-02
158.7,1.59264877438545E-02,6.11117502558045E-05,8.29810276627541E-02
158.8,1.77076421678066E-02,6.6906344727613E-05,8.66011828184128E-02
158.90001,1.92744247615337E-02,7.14473717380315E-05,8.91462415456772E-02
159,0.020608764141798,7.49056271160953E-05,9.06056314706802E-02
159.10001,2.16984134167433E-02,7.77455934439786E-05,9.09970626235008E-02
159.2,2.25329846143723E-02,8.01968490122817E-05,9.03336703777313E-02
159.3,2.31057722121477E-02,8.27836993266828E-05,8.86526927351952E-02
159.40001,2.34113242477179E-02,8.58644634718075E-05,8.59853178262711E-02
159.5,2.34459452331066E-02,8.9630440925248E-05,8.23661237955093E-02
159.60001,2.32072491198778E-02,9.43180493777618E-05,0.077823095023632
159.7,2.26946212351322E-02,9.98363320832141E-05,7.23861306905746E-02
159.8,2.19080112874508E-02,1.06033294287045E-04,6.60862401127815E-02
159.90001,2.08510924130678E-02,1.12707173684612E-04,5.89733347296715E-02
160,1.95304546505213E-02,1.19303571409546E-04,5.10843396186829E-02
160.10001,1.79569516330957E-02,1.25460239360109E-04,4.24966253340244E-02
160.2,0.016146793961525,1.30803528008983E-04,3.32997851073742E-02
160.3,1.41199650242925E-02,1.34771660668775E-04,2.36074980348349E-02
160.40001,1.19043448939919E-02,1.37140523293056E-04,1.35576743632555E-02
160.5,9.53140296041965E-03,1.37642287882045E-04,3.30605241470039E-03
160.60001,7.03567173331976E-03,1.36359492898919E-04,-6.97925081476569E-03
160.7,4.45692241191864E-03,1.33169538457878E-04,-1.71190649271011E-02
160.8,1.83381314855069E-03,1.28378000226803E-04,-2.69390176981688E-02
160.90001,-7.93197948951274E-04,1.22204233775847E-04,-3.62795069813728E-02
161,-3.38514358736575E-03,1.14838316221721E-04,-4.49822545051575E-02
161.10001,-5.90767432004213E-03,1.0662866407074E-04,-5.29357604682446E-02
161.2,-8.32737423479557E-03,9.77447052719072E-05,-6.00326359272003E-02
161.3,-1.06166787445545E-02,8.83080138009973E-05,-6.61995783448219E-02
161.40001,-1.27505194395781E-02,7.83779396442696E-05,-0.071389377117157
161.5,-1.47078661248088E-02,6.79423319525085E-05,-7.55691379308701E-02
161.60001,-1.64709482342005E-02,5.69635703868698E-05,-7.87275061011314E-02
161.7,-1.80246382951736E-02,4.53229367849417E-05,-8.08658674359322E-02
161.8,-1.93561837077141E-02,3.30017937812954E-05,-0.081981860101223
161.90001,-2.04539187252522E-02,1.99552687263349E-05,-8.21035876870155E-02
162,-2.13087014853954E-02,6.27790177532006E-06,-8.12438353896141E-02
162.10001,-2.19139289110899E-02,-7.96215499576647E-06,-7.94239863753319E-02
162.2,-0.022264814004302,-2.26485444727587E-05,-7.66941457986832E-02
162.3,-2.23593600094318E-02,-3.7425517803058E-05,-7.30907320976257E-02
162.40001,-2.22002863883972E-02,-5.20957946719136E-05,-6.86919614672661E-02
162.5,-2.17935778200626E-02,-6.64153558318503E-05,-6.35769367218018E-02
162.60001,-2.11490765213966E-02,-8.01834030426107E-05,-5.78298382461071E-02
162.7,-2.02814731746912E-02,-9.33226110646501E-05,-5.15729747712612E-02
162.8,-1.92083828151226E-02,-1.05661500128917E-04,-4.49255555868149E-02
162.90001,-1.79509315639734E-02,-1.17177776701283E-04,-3.80203202366829E-02
163,-1.65312755852938E-02,-1.2788271124009E-04,-3.09851206839085E-02
163.10001,-1.49733340367675E-02,-1.37850729515776E-04,-2.39355769008398E-02
163.2,-1.33005008101463E-02,-1.47140046465211E-04,-1.69894248247147E-02
163.3,-0.011535057798028,-1.55689922394231E-04,-1.02405408397317E-02
163.40001,-9.69830062240362E-03,-1.63418779266067E-04,-3.76009871251881E-03
163.5,-7.81006831675768E-03,-1.70223662280478E-04,2.39041750319302E-03
163.60001,-5.88782457634807E-03,-1.75795867107809E-04,8.17172136157751E-03
163.7,-3.94834717735648E-03,-1.79952417965978E-04,0.013556893914938
163.8,-2.00788211077452E-03,-1.82261210284196E-04,0.018521698191762
163.90001,-8.12139624031261E-05,-1.82507661520503E-04,2.30603832751513E-02
164,1.81395758409053E-03,-1.80382252437994E-04,2.71496474742889E-02
164.10001,3.66209214553237E-03,-1.75692199263722E-04,3.07799503207207E-02
164.2,5.44517720118165E-03,-1.68381666298956E-04,3.39373275637627E-02
164.3,7.14643159881234E-03,-1.58479335368611E-04,3.66101488471031E-02
164.40001,8.74875020235777E-03,-1.46140780998394E-04,3.87812405824661E-02
164.5,1.02351577952504E-02,-1.31623673951253E-04,4.04424034059048E-02
164.60001,1.15923127159476E-02,-1.15274553536437E-04,4.16054762899876E-02
164.7,1.28079866990447E-02,-9.74213180597872E-05,4.22869548201561E-02
164.8,1.38742104172707E-02,-7.84496805863455E-05,4.25200872123241E-02
164.90001,1.47853996604681E-02,-5.86839487368707E-05,4.23453561961651E-02
165,1.55394691973925E-02,-3.84110608138144E-05,4.18278314173222E-02
165.10001,1.61371547728777E-02,-1.7907148503582E-05,0.04102498665452
165.2,1.65808703750372E-02,2.70419241132913E-06,4.00013253092766E-02
165.3,1.68740507215261E-02,2.32286438404117E-05,3.88248302042484E-02
165.40001,1.70210842043161E-02,4.3500625906745E-05,3.75350676476955E-02
165.5,1.70252583920956E-02,6.33139134151861E-05,3.61732542514801E-02
165.60001,1.68885439634323E-02,8.23883165139705E-05,3.47492024302483E-02
165.7,1.66132673621178E-02,1.00437813671306E-04,0.033266257494688
165.8,1.61996092647314E-02,1.17041730845813E-04,3.17134186625481E-02
165.90001,1.56482942402363E-02,1.31713037262671E-04,3.00631672143936E-02
166,1.49606307968497E-02,1.44002959132195E-04,2.82926075160503E-02
166.10001,0.014139155857265,1.5342234109994E-04,2.63795182108879E-02
166.2,1.31895057857037E-02,1.59582355991006E-04,2.43048090487719E-02
166.3,1.21199171990156E-02,1.62167663802393E-04,2.20721811056137E-02
166.40001,1.09418202191591E-02,1.61104049766436E-04,1.96939371526241E-02
166.5,9.67166386544704E-03,1.56446985783987E-04,1.71995628625154E-02
166.60001,0.008327248506248,1.4846415433567E-04,1.46325184032321E-02
166.7,6.92984042689204E-03,1.37625567731448E-04,1.20465327054262E-02
166.8,5.50084840506315E-03,1.24519981909543E-04,9.48940496891737E-03
166.90001,4.06216504052281E-03,1.09878361399751E-04,7.01314024627209E-03
167,2.63519422151148E-03,9.4476796220988E-05,4.66443225741386E-03
167.10001,1.23775517567992E-03,7.91250204201788E-05,2.47035478241742E-03
167.2,-1.13597394374665E-04,6.4506682974752E-05,4.42834163550287E-04
167.3,-1.40744063537568E-03,5.12910701218061E-05,-1.41840626019984E-03
167.40001,-2.63372343033552E-03,3.99175187340006E-05,-3.13185201957822E-03
167.5,-3.78550146706402E-03,3.0800438253209E-05,-4.72195912152529E-03
167.60001,-4.85878065228462E-03,2.40898370975628E-05,-6.21030665934086E-03
167.7,-5.85061544552445E-03,1.99499409063719E-05,-7.63070024549961E-03
167.8,-6.75803888589144E-03,1.83426636795048E-05,-9.00184642523527E-03
167.90001,-7.57974246516824E-03,1.91903018276207E-05,-1.03373937308788E-02
168,-8.31357482820749E-03,2.23656643356662E-05,-1.16486623883247E-02
168.10001,-8.95718205720186E-03,2.77119215752464E-05,-0.01293034106493
168.2,-9.50934179127216E-03,3.50187292497139E-05,-1.41710005700588E-02
168.3,-9.96937043964863E-03,4.40505245933309E-05,-1.53674222528934E-02
168.40001,-1.03371059522033E-02,5.45429866178893E-05,-0.01650545373559
168.5,-1.06154670938849E-02,6.60881923977286E-05,-1.75915695726871E-02
168.60001,-1.08083356171846E-02,7.82183051342145E-05,-1.86211708933115E-02
168.7,-1.09218349680305E-02,9.03528780327179E-05,-1.96112971752882E-02
168.8,-1.09649393707514E-02,1.01908575743437E-04,-2.05870606005192E-02
168.90001,-1.09472488984466E-02,1.1213039397262E-04,-2.15627048164606E-02
169,-1.08785508200526E-02,1.20250195323024E-04,-2.25682016462088E-02
169.10001,-1.07695385813713E-02,1.2552180851344E-04,-2.36193835735321E-02
169.2,-1.06287682428956E-02,1.27198087284341E-04,-2.47197486460209E-02
169.3,-1.04628950357437E-02,1.24703932669945E-04,-2.58720591664314E-02
169.40001,-0.010276522487402,1.17579133075196E-04,-2.70568113774061E-02
169.5,-1.00715151056647E-02,1.05566083220765E-04,-2.82445102930069E-02
169.60001,-9.84677392989397E-03,8.86230482137762E-05,-2.93776206672192E-02
169.7,-9.59891173988581E-03,6.69244618620723E-05,-3.04132979363203E-02
169.8,-9.32332128286362E-03,4.08778323617298E-05,-3.12944166362286E-02
169.90001,-9.01484116911888E-03,1.09744751171093E-05,-3.19600477814674E-02
170,-8.66892281919718E-03,-2.20097463170532E-05,-3.23701910674572E-02
170.10001,-8.28009750694036E-03,-5.73351826460566E-05,-3.24781909584999E-02
170.2,-7.8457910567522E-03,-9.41729085752741E-05,-3.22686731815338E-02
170.3,-7.36440485343337E-03,-1.31599750602618E-04,-3.17277535796165E-02
170.40001,-6.83526135981083E-03,-1.68943079188466E-04,-3.08542530983686E-02
170.5,-6.2588956207037E-03,-2.05214280867949E-04,-2.96541973948479E-02
170.60001,-5.63592743128538E-03,-2.39735018112697E-04,-2.81368419528008E-02
170.7,-4.96722664684057E-03,-2.71749653620645E-04,-2.63141505420208E-02
170.8,-4.25236159935594E-03,-3.00438638078049E-04,-2.41904594004154E-02
170.90001,-3.49015952087939E-03,-3.25162516674027E-04,-2.17724815011024E-02
171,-2.6798986364156E-03,-3.45228501828387E-04,-1.90557241439819E-02
171.10001,-1.81814725510776E-03,-3.59859608579427E-04,-1.60345248878002E-02
171.2,-9.03489883057773E-04,-3.68613516911864E-04,-1.27049386501312E-02
171.3,6.4939129515551E-05,-3.70780559023842E-04,-9.07896459102631E-03
171.40001,1.08723808079958E-03,-3.66040272638202E-04,-5.16145164147019E-03
171.5,2.15924275107682E-03,-3.54163639713079E-04,-9.85142425633967E-04
171.60001,3.27491713687778E-03,-3.35140997776762E-04,3.40482546016574E-03
171.7,4.42463392391801E-03,-3.09192284476012E-04,7.94865936040878E-03
171.8,5.59605145826936E-03,-2.76745442533866E-04,1.25715686008334E-02
171.90001,0.006773442029953,-2.38603417528793E-04,1.71846430748701E-02
172,7.9403817653656E-03,-1.95642947801389E-04,2.17074044048786E-02
172.10001,9.0796360746026E-03,-1.48943450767547E-04,2.60521974414587E-02
172.2,1.01739913225174E-02,-9.97016613837332E-05,3.01520302891731E-02
172.3,1.12091572955251E-02,-4.91182436235249E-05,3.39341387152672E-02
172.40001,1.21707757934928E-02,1.65433550591843E-06,3.73675525188446E-02
172.5,1.30492867901921E-02,5.14474158990197E-05,0.040420226752758
172.60001,1.38364555314183E-02,9.9402794148773E-05,4.30837422609329E-02
172.7,1.45255941897631E-02,1.44647463457659E-04,4.53650020062923E-02
172.8,1.51135036721826E-02,1.8654482846614E-04,4.72771488130093E-02
172.90001,1.55955096706748E-02,2.24666422582231E-04,4.88310791552067E-02
173,1.59676373004913E-02,2.58548418059945E-04,5.00342026352882E-02
173.10001,1.62249561399221E-02,2.87901522824541E-04,5.08844703435898E-02
173.2,0.016360629349947,3.12568823574111E-04,5.13670928776264E-02
173.3,1.63659863173962E-02,3.32264957251027E-04,5.14531619846821E-02
173.40001,1.62322465330362E-02,3.46885004546493E-04,5.11072278022766E-02
173.5,1.59485749900341E-02,3.56137345079333E-04,5.02841211855412E-02
173.60001,1.55052822083235E-02,3.59983736416325E-04,4.89379204809666E-02
173.7,1.48939751088619E-02,3.58349003363401E-04,4.70293499529362E-02
173.8,1.41086876392365E-02,3.50990158040076E-04,4.45304103195667E-02
173.90001,1.31456926465034E-02,3.38234007358551E-04,4.14293445646763E-02
174,1.20075009763241E-02,3.20329592796043E-04,3.77381332218647E-02
174.10001,1.06992200016975E-02,2.97582941129804E-04,3.34823727607727E-02
174.2,9.23123583197594E-03,2.7059210697189E-04,2.87098996341228E-02
174.3,7.61675694957376E-03,2.4006214516703E-04,2.34867725521326E-02
174.40001,5.87410433217883E-03,2.06841956241988E-04,1.78921557962894E-02
174.5,4.02243295684457E-03,1.71922161825933E-04,1.20014604181051E-02
174.60001,2.08314950577915E-03,1.3608843437396E-04,5.90996630489826E-03
174.7,7.88951583672315E-05,1.00386117992457E-04,-3.01923108054325E-04
174.8,-1.96824409067631E-03,6.55632538837381E-05,-6.55993027612567E-03
174.90001,-4.03487449511886E-03,3.23843923979439E-05,-1.27827618271112E-02
175,-6.09815027564764E-03,1.5150635590544E-06,-0.018899692222476
175.10001,-8.13581142574549E-03,-2.65997950918972E-05,-2.48367451131344E-02
175.2,-1.01244254037738E-02,-5.15842548338696E-05,-3.05341500788927E-02
175.3,-1.20407063513994E-02,-7.32116677681915E-05,-3.59121412038803E-02
175.40001,-1.38612324371934E-02,-9.13190087885596E-05,-4.09064143896103E-02
175.5,-1.55611895024776E-02,-1.05809755041264E-04,-4.54397797584534E-02
175.60001,-1.71179622411728E-02,-1.16723378596362E-04,-4.94295544922352E-02
175.7,-1.85081753879786E-02,-1.24070938909426E-04,-5.28191402554512E-02
175.8,-1.97110772132874E-02,-1.2802668788936E-04,-5.55488802492619E-02
175.90001,-2.07077786326408E-02,-1.28746993141249E-04,-5.75619749724865E-02
176,-2.14829817414284E-02,-1.26506158267148E-04,-5.88277317583561E-02
176.10001,-2.20264252275229E-02,-1.21780620247591E-04,-5.93446716666222E-02
176.2,-2.23306901752949E-02,-1.14996444608551E-04,-5.91194778680801E-02
176.3,-2.23939102143049E-02,-1.06916661025025E-04,-5.81694394350052E-02
176.40001,-0.022217757999897,-9.80108234216459E-05,-5.65436892211437E-02
176.5,-2.18074638396502E-02,-8.92865573405288E-05,-5.43037988245487E-02
176.60001,-2.11710650473833E-02,-8.12389407656156E-05,-5.14985881745815E-02
176.7,-2.03182026743889E-02,-7.48251113691367E-05,-4.81957979500294E-02
176.8,-1.92593596875668E-02,-7.04994381521828E-05,-4.44504879415035E-02
176.90001,-1.80059093981981E-02,-6.8784283939749E-05,-4.03062030673027E-02
177,-1.65694802999496E-02,-6.99390438967384E-05,-3.58064956963062E-02
177.10001,-1.49594144895673E-02,-7.40010582376271E-05,-3.09799239039421E-02
177.2,-1.31891136988997E-02,-8.07074684416875E-05,-2.58593857288361E-02
177.3,-1.12698506563902E-02,-8.9809407654684E-05,-2.04730369150639E-02
177.40001,-9.21657308936119E-03,-1.00694916909561E-04,-1.48483710363507E-02
177.5,-7.04661663621664E-03,-1.12674686533865E-04,-9.04371403157711E-03
177.60001,-4.77989856153727E-03,-1.25084756291471E-04,-3.11446189880371E-03
177.7,-2.44117015972733E-03,-1.37245311634615E-04,2.85747624002397E-03
177.8,-5.68777140870225E-05,-1.48477265611291E-04,8.77691525965929E-03
177.90001,2.34108604490757E-03,-1.58291135448962E-04,1.45321162417531E-02
178,4.71986131742597E-03,-1.66265468578786E-04,2.00052708387375E-02
178.10001,7.04627344384789E-03,-1.72084110090509E-04,2.50807926058769E-02
178.2,9.28535219281912E-03,-1.7559202387929E-04,2.96477396041155E-02
178.3,1.14067969843745E-02,-1.76684727193788E-04,3.36145497858524E-02
178.40001,1.33807091042399E-02,-1.75317283719778E-04,3.69062125682831E-02
178.5,1.51820415630937E-02,-1.71459498233162E-04,0.03946578130126
178.60001,1.67915672063828E-02,-1.65063771419227E-04,4.12790663540363E-02
178.7,1.81930493563414E-02,-1.56082751345821E-04,4.23522144556046E-02
178.8,1.93766839802265E-02,-1.44451027153991E-04,4.27173301577568E-02
178.90001,2.03358791768551E-02,-1.30068248836324E-04,0.042412992566824
179,2.10671294480562E-02,-1.12903828267008E-04,4.15066704154015E-02
179.10001,2.15700473636389E-02,-9.29466332308948E-05,4.00619469583035E-02
179.2,2.18465123325586E-02,-7.02488105162047E-05,3.81487458944321E-02
179.3,2.18989327549934E-02,-4.50858642579988E-05,3.58318760991096E-02
179.40001,2.17313058674335E-02,-1.76956673385575E-05,0.033173143863678
179.5,2.13481169193983E-02,1.13398355097161E-05,3.02266497164965E-02
179.60001,2.07560639828444E-02,4.15137365052942E-05,2.70597562193871E-02
179.7,1.99628230184317E-02,7.21290780347772E-05,2.37217545509338E-02
179.8,1.89783163368702E-02,1.02420613984577E-04,2.02733799815178E-02
179.90001,1.78160406649113E-02,1.31718901684508E-04,1.67768578976393E-02
180,1.64907351136208E-02,1.59329167217948E-04,1.33070349693298E-02
180.10001,1.50208417326212E-02,1.84644261025824E-04,9.92661155760288E-03
180.2,1.34273683652282E-02,2.0703389600385E-04,6.72201160341501E-03
180.3,1.17319030687213E-02,2.26298405323178E-04,3.75972641631961E-03
180.40001,9.95762553066015E-03,2.42097899899818E-04,1.10813602805138E-03
180.5,8.12877807766199E-03,2.54166632657871E-04,-1.17765425238758E-03
180.60001,6.2666404992342E-03,2.62531422777101E-04,-3.06007475592196E-03
180.7,4.39262017607689E-03,2.67222960246727E-04,-4.51698806136847E-03
180.8,2.5249170139432E-03,2.68092204350978E-04,-5.55212656036019E-03
180.90001,6.80454249959439E-04,2.65334878349677E-04,-6.17970805615187E-03
181,-1.12624722532928E-03,2.58922606008127E-04,-6.43629534170032E-03
181.10001,-2.8820619918406E-03,2.48989555984735E-04,-6.35958835482597E-03
181.2,-4.57554310560226E-03,2.35591549426317E-04,-6.00686902180314E-03
181.3,-6.19518384337425E-03,2.18966524698772E-04,-5.42559986934066E-03
181.40001,-7.72967096418142E-03,1.9929492555093E-04,-4.66245366260409E-03
181.5,-9.16700437664986E-03,1.77052890649065E-04,-3.76598024740815E-03
181.60001,-1.04956040158868E-02,1.52639782754704E-04,-2.76818964630365E-03
181.7,-1.17034837603569E-02,1.26662023831159E-04,-1.69530021958053E-03
181.8,-1.27790505066514E-02,9.98054674710147E-05,-5.75996527913958E-04
181.90001,-1.37123251333833E-02,7.27858059690334E-05,5.61016728170216E-04
182,-1.44942412152886E-02,4.63567266706377E-05,1.69825239572674E-03
182.10001,-1.51196597144008E-02,2.11943352041999E-05,2.79322150163352E-03
182.2,-0.015586412511766,-2.06692266147002E-06,3.80503735505045E-03
182.3,-1.58961061388254E-02,-2.29550605581608E-05,4.67988569289446E-03
182.40001,-1.60534549504519E-02,-4.11659457313363E-05,5.36320544779301E-03
182.5,-1.60662680864334E-02,-5.65293048566673E-05,5.78535767272115E-03
182.60001,-1.59450955688953E-02,-6.90991873852909E-05,5.88452443480492E-03
182.7,-1.57018806785345E-02,-7.89828482083976E-05,5.61709655448794E-03
182.8,-1.53480479493737E-02,-8.65082693053409E-05,4.94048371911049E-03
182.90001,-1.48961171507835E-02,-9.19860758585855E-05,3.82252736017108E-03
183,-1.43559277057648E-02,-9.57793963607401E-05,2.28029279969633E-03
183.10001,-1.37359565123916E-02,-9.82246274361387E-05,3.23986721923575E-04
183.2,-1.30442809313536E-02,-9.96647941065021E-05,-2.00742692686617E-03
183.3,-1.22857466340065E-02,-1.00285629741848E-04,-4.65374067425728E-03
