Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
15.412,2.32426834106445,-9.74302738904953E-03,-1.63173365592957
15.414,2.32384634017944,-9.73827950656414E-03,-1.62127065658569
15.416,2.32342076301575,-9.73177049309015E-03,-1.61080873012543
15.418,2.32299280166626,-9.72562283277512E-03,-1.60034418106079
15.42,2.3225622177124,-9.72241628915071E-03,-1.5898756980896
15.422,2.32212805747986,-9.71596967428923E-03,-1.57940638065338
15.424,2.32169103622437,-9.70978662371635E-03,-1.56893014907837
15.426,2.32125186920166,-9.70495399087667E-03,-1.55846548080444
15.428,2.32080912590027,-9.70030762255192E-03,-1.54798209667206
15.43,2.32036352157593,-9.69405472278595E-03,-1.53750908374786
15.432,2.31991529464722,-9.6878670156002E-03,-1.52703368663788
15.434,2.31946349143982,-9.68303345143795E-03,-1.51654064655304
15.436,2.31900930404663,-9.67847555875778E-03,-1.50606572628021
15.438,2.31855201721191,-9.67230834066868E-03,-1.49557662010193
15.44,2.31809234619141,-9.66750271618366E-03,-1.48510074615479
15.442,2.31762957572937,-9.66283492743969E-03,-1.47460973262787
15.444,2.31716346740723,-9.65653732419014E-03,-1.46412014961243
15.446,2.31669449806213,-9.65059921145439E-03,-1.4536337852478
15.448,2.31622314453125,-9.64736007153988E-03,-1.44313836097717
15.45,2.31574869155884,-9.64126735925674E-03,-1.43265068531036
15.452,2.31527137756348,-9.6349660307169E-03,-1.42215168476105
15.454,2.31479144096375,-9.63172130286694E-03,-1.41165995597839
15.456,2.31430792808533,-9.62579809129238E-03,-1.40115714073181
15.458,2.31382131576538,-9.61975380778313E-03,-1.39065325260162
15.46,2.31333231925964,-9.61508881300688E-03,-1.38015580177307
15.462,2.31284046173096,-9.61033906787634E-03,-1.36964905261993
15.464,2.31234622001648,-9.60446707904339E-03,-1.3591570854187
15.466,2.311847448349,-9.5981927588582E-03,-1.34864258766174
15.468,2.3113477230072,-9.59221180528402E-03,-1.33815181255341
15.47,2.31084442138672,-9.58895217627287E-03,-1.32763731479645
15.472,2.31033706665039,-9.58322267979383E-03,-1.3171192407608
15.474,2.30982828140259,-9.57705825567245E-03,-1.30662178993225
15.476,2.30931544303894,-9.57108102738857E-03,-1.29610073566437
15.478,2.30880093574524,-9.56642720848322E-03,-1.28559684753418
15.48,2.30828309059143,-9.56190656870604E-03,-1.27507507801056
15.482,2.30776238441467,-9.55601874738932E-03,-1.26456773281097
15.484,2.30723810195923,-9.55017283558846E-03,-1.25403845310211
15.486,2.30671143531799,-9.54690016806126E-03,-1.2435108423233
15.488,2.30618262290955,-9.54077951610088E-03,-1.23300337791443
15.49,2.30564904212952,-9.53506212681532E-03,-1.2224714756012
15.492,2.30511450767517,-9.53040644526482E-03,-1.21195995807648
15.494,2.30457639694214,-9.52594354748726E-03,-1.2014262676239
15.496,2.30403542518616,-9.5200203359127E-03,-1.1909087896347
15.498,2.30349159240723,-9.5154931768775E-03,-1.18038272857666
15.5,2.30294489860535,-9.51104052364826E-03,-1.16984975337982
15.502,2.30239534378052,-9.50525235384703E-03,-1.15933060646057
15.504,2.301842212677,-9.50061436742544E-03,-1.1487854719162
15.506,2.30128741264343,-9.49598103761673E-03,-1.13826251029968
15.508,2.30072855949402,-9.4904201105237E-03,-1.12772631645203
15.51,2.30016779899597,-0.009485830552876,-1.11719596385956
15.512,2.2996039390564,-9.48003586381674E-03,-1.10666882991791
15.514,2.29903650283813,-9.47545096278191E-03,-1.09611308574677
15.516,2.29846692085266,-9.46990586817265E-03,-1.08558452129364
15.518,2.29789400100708,-9.46533773094416E-03,-1.07504165172577
15.52,2.29731845855713,-9.46078076958656E-03,-1.06450033187866
15.522,2.29673933982849,-9.45503823459148E-03,-1.0539573431015
15.524,2.2961585521698,-9.45053342729807E-03,-1.04341149330139
15.526,2.29557418823242,-9.44613572210074E-03,-1.03286266326904
15.528,2.29498720169067,-9.4404648989439E-03,-1.02231919765472
15.53,2.29439735412598,-9.43481177091599E-03,-1.01178514957428
15.532,2.29380393028259,-9.43037495017052E-03,-1.00122392177582
15.534,2.29320931434631,-9.42577701061964E-03,-0.990686297416687
15.536,2.29260993003845,-9.4203157350421E-03,-0.980133235454559
15.538,2.29200863838196,-9.41476225852966E-03,-0.969589114189148
15.54,2.29140496253967,-9.41018108278513E-03,-0.959035396575928
15.542,2.2907977104187,-9.4057060778141E-03,-0.948485314846039
15.544,2.29018759727478,-9.40034817904234E-03,-0.93792712688446
15.546,2.28957509994507,-9.39461681991816E-03,-0.927384316921234
15.548,2.28895878791809,-9.39032156020403E-03,-0.916815459728241
15.55,2.2883403301239,-9.38578136265278E-03,-0.906263470649719
15.552,2.28771901130676,-9.38051380217075E-03,-0.895707190036774
15.554,2.28709387779236,-9.37487464398146E-03,-0.885139942169189
15.556,2.28646731376648,-0.009370525367558,-0.874590337276459
15.558,2.28583669662476,-9.36605595052242E-03,-0.864018321037292
15.56,2.28520441055298,-9.3607921153307E-03,-0.853463232517242
15.562,2.28456830978394,-9.35520976781845E-03,-0.84290212392807
15.564,2.2839298248291,-9.35187097638845E-03,-0.83233255147934
15.566,2.28328847885132,-9.34647303074598E-03,-0.82177323102951
15.568,2.28264331817627,-9.34106670320034E-03,-0.811199724674225
15.57,2.28199625015259,-9.33569017797709E-03,-0.80063658952713
15.572,2.2813458442688,-9.3312980607152E-03,-0.790063679218292
15.574,2.28069353103638,-9.32699907571077E-03,-0.779506742954254
15.576,2.28003740310669,-9.32168215513229E-03,-0.768930077552795
15.578,2.27937865257263,-9.31637454777956E-03,-0.758362591266632
15.58,2.27871775627136,-9.31303016841412E-03,-0.747794091701508
15.582,2.27805352210999,-9.30773466825485E-03,-0.73722505569458
15.584,2.27738642692566,-9.3022407963872E-03,-0.726656317710876
15.586,2.27671599388123,-9.29712131619453E-03,-0.716082394123077
15.588,2.27604341506958,-9.29276831448078E-03,-0.705509960651398
15.59,2.27536773681641,-9.28846653550863E-03,-0.69493442773819
15.592,2.2746889591217,-9.28320549428463E-03,-0.684354364871979
15.594,2.27400803565979,-9.27817355841398E-03,-0.673788726329803
15.596,2.27332305908203,-9.2727905139327E-03,-0.663204967975616
15.598,2.2726366519928,-9.26863122731447E-03,-0.652633905410767
15.6,2.27194619178772,-9.26424842327833E-03,-0.642048239707947
15.602,2.27125334739685,-9.25931986421347E-03,-0.631470501422882
15.604,2.27055788040161,-9.25396289676428E-03,-0.620894491672516
15.606,2.26985931396484,-9.24973655492067E-03,-0.610310792922974
15.608,2.26915836334229,-9.24544222652912E-03,-0.599734246730805
15.61,2.26845407485962,-9.24030225723982E-03,-0.589154720306396
15.612,2.26774644851685,-9.23522096127272E-03,-0.578568041324615
15.614,2.26703691482544,-9.23019368201494E-03,-0.567989349365234
15.616,2.26632475852966,-9.22683533281088E-03,-0.557405769824982
15.618,2.2656090259552,-9.22178011387587E-03,-0.546816945075989
15.62,2.26489067077637,-9.21670626848936E-03,-0.536238133907318
15.622,2.26416945457458,-9.21243242919445E-03,-0.525650858879089
15.624,2.26344561576843,-9.20743681490421E-03,-0.515063166618347
15.626,2.26271891593933,-9.20339673757553E-03,-0.504477679729462
15.628,2.2619891166687,-9.19837225228548E-03,-0.493892908096313
15.63,2.26125550270081,-9.19321924448013E-03,-0.483293414115906
15.632,2.26052093505859,-9.18915122747421E-03,-0.472710341215134
15.634,2.25978255271912,-9.18491929769516E-03,-0.462114065885544
15.636,2.25904226303101,-9.18012950569391E-03,-0.451537609100342
15.638,2.25829696655273,-0.009175063110888,-0.440936088562012
15.64,2.25755167007446,-9.1710202395916E-03,-0.430357724428177
15.642,2.25680112838745,-9.16605908423662E-03,-0.41975525021553
15.644,2.25604820251465,-9.16207022964954E-03,-0.409151911735535
15.646,2.25529336929321,-9.15704388171434E-03,-0.398570030927658
15.648,2.25453472137451,-9.15222894400358E-03,-0.387968182563782
15.65,2.25377440452576,-9.14742052555084E-03,-0.377383530139923
15.652,2.25301027297974,-9.14338324218988E-03,-0.366782337427139
15.654,2.25224423408508,-9.1391671448946E-03,-0.356193512678146
15.656,2.25147438049316,-9.13441553711891E-03,-0.34558954834938
15.658,2.25070190429688,-9.12964623421431E-03,-0.334995180368423
15.66,2.24992728233337,-9.12567973136902E-03,-0.324399530887604
15.662,2.24914956092834,-9.12151299417019E-03,-0.313804626464844
15.664,2.24836897850037,-9.11676231771708E-03,-0.303205877542496
15.666,2.24758553504944,-9.11210011690855E-03,-0.292608946561813
15.668,2.24679970741272,-9.10872593522072E-03,-0.282011687755585
15.67,2.24601006507874,-9.10401437431574E-03,-0.271405786275864
15.672,2.24521827697754,-9.09906346350908E-03,-0.260815590620041
15.674,2.24442386627197,-9.09454748034477E-03,-0.250218331813812
15.676,2.24362659454346,-9.09046921879053E-03,-0.239620536565781
15.678,2.24282598495483,-9.08656418323517E-03,-0.229021266102791
15.68,2.24202299118042,-9.08176694065332E-03,-0.218424543738365
15.682,2.24121594429016,-9.07710287719965E-03,-0.207813307642937
15.684,2.24040746688843,-9.07327979803085E-03,-0.197213500738144
15.686,2.23959636688232,-9.06935427337885E-03,-0.186611652374268
15.688,2.23878121376038,-9.06458497047424E-03,-0.176009178161621
15.69,2.23796439170837,-9.06004570424557E-03,-0.165412247180939
15.692,2.23714470863342,-9.05614998191595E-03,-0.154812216758728
15.694,2.23632073402405,-9.0516172349453E-03,-0.144200026988983
15.696,2.23549628257751,-9.04759764671326E-03,-0.133610025048256
15.698,2.23466682434082,-9.04300808906555E-03,-0.122999645769596
15.7,2.23383665084839,-9.03866998851299E-03,-0.112407200038433
15.702,2.23300194740295,-9.03474912047386E-03,-0.101793937385082
15.704,2.23216557502747,-9.03015024960041E-03,-9.12054404616356E-02
15.706,2.23132562637329,-9.02626849710941E-03,-8.05946290493011E-02
15.708,2.23048305511475,-9.0218298137188E-03,-6.99982345104218E-02
15.71,2.22963809967041,-9.0180030092597E-03,-0.059389241039753
15.712,2.2287905216217,-9.01408400386572E-03,-4.87885735929012E-02
15.714,2.22793960571289,-9.00951027870178E-03,-3.81890833377838E-02
15.716,2.22708582878113,-9.00529604405165E-03,-2.75861732661724E-02
15.718,2.22622895240784,-9.00091044604778E-03,-1.69776100665331E-02
15.72,2.22537040710449,-8.99697188287973E-03,-6.38089096173644E-03
15.722,2.22450804710388,-8.99295229464769E-03,4.22884756699204E-03
15.724,2.22364354133606,-8.98866541683674E-03,1.48226842284203E-02
15.726,2.22277617454529,-8.98460205644369E-03,2.54199374467134E-02
15.728,2.22190523147583,-8.98010935634375E-03,3.60248722136021E-02
15.73,2.22103238105774,-8.97578615695238E-03,4.66314107179642E-02
15.732,2.2201566696167,-8.97208880633116E-03,5.72290867567062E-02
15.734,2.21927833557129,-0.008968161419034,6.78302869200706E-02
15.736,2.21839570999146,-8.96397419273853E-03,7.84451514482498E-02
15.738,2.21751236915588,-8.95966589450836E-03,8.90370681881905E-02
15.74,2.21662449836731,-8.95597599446774E-03,0.099649578332901
15.742,2.21573615074158,-8.95204767584801E-03,0.110237121582031
15.744,2.21484231948853,-0.00894795358181,0.120849743485451
15.746,2.213947057724,-8.94373841583729E-03,0.131449013948441
15.748,2.21304798126221,-8.93958006054163E-03,0.142062172293663
15.75,2.21214747428894,-8.93572438508272E-03,0.152660176157951
15.752,2.21124386787415,-8.93212575465441E-03,0.163260832428932
15.754,2.21033644676208,-8.9277820661664E-03,0.173872604966164
15.756,2.20942711830139,-8.92386492341757E-03,0.18447433412075
15.758,2.20851445198059,-8.92008189111948E-03,0.195080980658531
15.76,2.20759868621826,-8.91596172004938E-03,0.205691263079643
15.762,2.20668244361877,-8.91220010817051E-03,0.216281890869141
15.764,2.20576071739197,-8.90828296542168E-03,0.226895898580551
15.766,2.20483803749084,-8.90430808067322E-03,0.237487494945526
15.768,2.20391130447388,-8.90013482421637E-03,0.248096808791161
15.77,2.2029824256897,-8.89609474688768E-03,0.258695244789124
15.772,2.20205092430115,-8.89253802597523E-03,0.269299328327179
15.774,2.20111560821533,-8.8885361328721E-03,0.279906392097473
15.776,2.20017862319946,-8.88483505696058E-03,0.290505975484848
15.778,2.19923949241638,-8.8809197768569E-03,0.301100343465805
15.78,2.19829654693604,-8.87694861739874E-03,0.311699539422989
15.782,2.19735050201416,-8.87300912290812E-03,0.322301894426346
15.784,2.19640231132507,-8.86919070035219E-03,0.332900106906891
15.786,2.19545125961304,-8.86567402631044E-03,0.343504190444946
15.788,2.19449734687805,-8.86200182139874E-03,0.354109466075897
15.79,2.19354152679443,-8.85812100023031E-03,0.364694207906723
15.792,2.19258141517639,-8.8541666045785E-03,0.375307261943817
15.794,2.1916196346283,-8.85048136115074E-03,0.385893732309341
15.796,2.19065380096436,-8.84674396365881E-03,0.396501868963242
15.798,2.1896870136261,-8.84267222136259E-03,0.407091021537781
15.8,2.18871665000916,-8.83918441832066E-03,0.41769489645958
15.802,2.18774199485779,-8.83573852479458E-03,0.428304612636566
15.804,2.18676686286926,-8.83196480572224E-03,0.438892602920532
15.806,2.18578767776489,-8.82814824581146E-03,0.449489742517471
15.808,2.18480587005615,-8.82464181631804E-03,0.460093080997467
15.81,2.18382167816162,-8.82094167172909E-03,0.470689475536346
15.812,2.18283557891846,-8.81738122552633E-03,0.481276273727417
15.814,2.18184447288513,-8.81370715796947E-03,0.491884082555771
15.816,2.18085241317749,-8.8101290166378E-03,0.502475440502167
15.818,2.17985701560974,-8.80649406462908E-03,0.513065576553345
15.82,2.17885875701904,-8.80283862352371E-03,0.523665606975555
15.822,2.17785859107971,-8.79925582557917E-03,0.534251749515533
15.824,2.17685556411743,-8.7958350777626E-03,0.544840574264526
15.826,2.17584800720215,-8.79227463155985E-03,0.555446565151215
15.828,2.17483806610107,-8.7887579575181E-03,0.56604790687561
15.83,2.1738269329071,-8.78504756838083E-03,0.57662957906723
15.832,2.17281222343445,-8.78185033798218E-03,0.587227642536163
15.834,2.17179536819458,-8.77810548990965E-03,0.597810804843903
15.836,2.17077445983887,-8.77484679222107E-03,0.608408510684967
15.838,2.16975283622742,-8.77119787037373E-03,0.618988692760468
15.84,2.16872549057007,-8.76911822706461E-03,0.62958836555481
15.842,2.1676971912384,-8.76571238040924E-03,0.640184581279755
15.844,2.16666841506958,-8.76227114349604E-03,0.65075695514679
15.846,2.16563487052917,-8.75887833535671E-03,0.661353886127472
15.848,2.16460037231445,-8.75549670308828E-03,0.671930015087128
15.85,2.16356158256531,-8.75208526849747E-03,0.682524681091309
15.852,2.16252017021179,-8.74869432300329E-03,0.693119704723358
15.854,2.16147756576538,-8.74532572925091E-03,0.703690707683563
15.856,2.16043043136597,-8.74197017401457E-03,0.714283347129822
15.858,2.15938091278076,-8.73862486332655E-03,0.724869191646576
15.86,2.15832829475403,-8.73528234660626E-03,0.735462725162506
15.862,2.15727543830872,-8.73197242617607E-03,0.746029019355774
15.864,2.15621733665466,-8.72866902500391E-03,0.756617426872253
15.866,2.15515685081482,-8.72535537928343E-03,0.76720130443573
15.868,2.15409398078918,-8.7220435962081E-03,0.777779817581177
15.87,2.1530282497406,-8.71878117322922E-03,0.788366258144379
15.872,2.15196084976196,-8.71553830802441E-03,0.798936545848846
15.874,2.1508891582489,-8.71225073933601E-03,0.809516668319702
15.876,2.14981603622437,-8.70896782726049E-03,0.820088744163513
15.878,2.14873838424683,-8.70575942099094E-03,0.830674588680267
15.88,2.14765882492065,-8.70257057249546E-03,0.841256260871887
15.882,2.14657783508301,-8.69940035045147E-03,0.851824462413788
15.884,2.14549207687378,-8.6962440982461E-03,0.862412571907043
15.886,2.14440536499023,-8.69300868362188E-03,0.872972249984741
15.888,2.14331436157227,-8.6897686123848E-03,0.883551120758057
15.89,2.14222240447998,-8.68665706366301E-03,0.894120573997498
15.892,2.14112591743469,-8.68355575948954E-03,0.904698669910431
15.894,2.14002776145935,-8.68047680705786E-03,0.915266156196594
15.896,2.13892793655396,-8.67741648107767E-03,0.92582780122757
15.898,2.13782286643982,-8.67422204464674E-03,0.936409533023834
15.9,2.13671660423279,-8.67103505879641E-03,0.946973621845245
15.902,2.13560700416565,-8.66800919175148E-03,0.957544803619385
15.904,2.13449549674988,-8.66500288248062E-03,0.968106031417847
15.906,2.13338017463684,-8.66201240569353E-03,0.978681683540344
15.908,2.13226318359375,-8.65885894745588E-03,0.989240944385529
15.91,2.13114356994629,-8.65590013563633E-03,0.999799787998199
15.912,2.1300196647644,-8.65275599062443E-03,1.0103714466095
15.914,2.12889504432678,-8.64982511848211E-03,1.0209264755249
15.916,2.12776637077332,-8.64690914750099E-03,1.03149437904358
15.918,2.1266348361969,-8.64379107952118E-03,1.04205763339996
15.92,2.12550163269043,-8.64090584218502E-03,1.05261218547821
15.922,2.12436437606812,-8.63780081272125E-03,1.06317532062531
15.924,2.12322616577148,-8.63494351506233E-03,1.07372748851776
15.926,2.12208390235901,-8.63209646195173E-03,1.08429288864136
15.928,2.12093997001648,-8.62927548587322E-03,1.09483981132507
15.93,2.11979103088379,-8.62620212137699E-03,1.10540854930878
15.932,2.11864185333252,-8.62340815365314E-03,1.11595034599304
15.934,2.11748957633972,-8.62035434693098E-03,1.12650120258331
15.936,2.1163330078125,-8.61758273094893E-03,1.13705956935883
15.938,2.11517596244812,-8.61483439803123E-03,1.14760553836823
15.94,2.11401438713074,-8.61209817230701E-03,1.15816366672516
15.942,2.1128511428833,-8.60877614468336E-03,1.16870331764221
15.944,2.11168432235718,-8.60606133937836E-03,1.17925488948822
15.946,2.11051535606384,-8.60336702316999E-03,1.18980264663696
15.948,2.10934400558472,-8.60068947076797E-03,1.20034909248352
15.95,2.10816931724548,-8.59769713133574E-03,1.21088969707489
15.952,2.1069929599762,-8.59471037983894E-03,1.22142612934113
15.954,2.10581278800964,-8.59207008033991E-03,1.23197412490845
15.956,2.1046302318573,-8.58909264206886E-03,1.24251222610474
15.958,2.10344314575195,-8.58611613512039E-03,1.25306820869446
15.96,2.10225605964661,-8.58351681381464E-03,1.26360309123993
15.962,2.10106539726257,-8.58055986464024E-03,1.27413690090179
15.964,2.09987282752991,-8.57760664075613E-03,1.28466200828552
15.966,2.09867715835571,-8.57504457235336E-03,1.29519867897034
15.968,2.09747838973999,-8.57249740511179E-03,1.30573272705078
15.97,2.09627604484558,-8.5695656016469E-03,1.31627058982849
15.972,2.09507131576538,-8.56663659214973E-03,1.3268061876297
15.974,2.09386563301086,-8.56413412839174E-03,1.33732724189758
15.976,2.09265613555908,-8.56164656579494E-03,1.34785735607147
15.978,2.09144353866577,-8.55917297303677E-03,1.35838866233826
15.98,2.09022903442383,-8.55628121644258E-03,1.36891174316406
15.982,2.08901190757751,-8.55339132249355E-03,1.37943232059479
