Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
0.74,1.26829613000154E-02,-0.175302296876907,0.123811684548855
0.742,1.28225916996598E-02,-0.176144823431969,0.12441935390234
0.744,0.012963131070137,-0.176988437771797,0.125027939677238
0.746,1.31046138703823E-02,-0.177833139896393,0.125637352466583
0.748,1.32469926029444E-02,-0.178678870201111,0.126247853040695
0.75,1.33903222158551E-02,-0.179525777697563,0.126859158277512
0.752,1.35345887392759E-02,-0.180373698472977,0.127471387386322
0.754,1.36797931045294E-02,-0.181222721934319,0.128084406256676
0.756,0.013825936242938,-0.18207274377346,0.128698393702507
0.758,1.39730125665665E-02,-0.182923853397369,0.129313230514526
0.76,1.41210556030273E-02,-0.18377597630024,0.129928901791573
0.762,1.42700094729662E-02,-0.184629052877426,0.130545422434807
0.764,1.44199570640922E-02,-0.185483276844025,0.131162852048874
0.766,1.45708229392767E-02,-0.186338320374489,0.131781041622162
0.768,1.47226480767131E-02,-0.187194511294365,0.132400140166283
0.77,0.014875452965498,-0.188051551580429,0.133020028471947
0.772,1.50291863828897E-02,-0.188909739255905,0.133640810847282
0.774,1.51839144527912E-02,-0.189768821001053,0.134262412786484
0.776,0.015339563600719,-0.190628707408905,0.134884744882584
0.778,1.54962195083499E-02,-0.191489711403847,0.135507941246033
0.78,1.56538207083941E-02,-0.192351564764977,0.136131912469864
0.782,1.58124081790447E-02,-0.193214267492294,0.136756673455238
0.784,1.59719567745924E-02,-0.194077908992767,0.137382239103317
0.786,1.61324944347143E-02,-0.194942429661751,0.138008564710617
0.788,1.62940006703138E-02,-0.195807978510857,0.138635709881783
0.79,1.64564903825521E-02,-0.196674227714539,0.139263659715652
0.792,0.016619972884655,-0.197541519999504,0.139892354607582
0.794,1.67844258248806E-02,-0.198409602046013,0.140521764755249
0.796,1.69498715549707E-02,-0.199278563261032,0.141151949763298
0.798,1.71163231134415E-02,-0.200148388743401,0.141782760620117
0.8,1.72837525606155E-02,-0.201019003987312,0.142414510250092
0.802,1.74521710723639E-02,-0.201890408992767,0.143046855926514
0.804,1.76215954124928E-02,-0.202762648463249,0.143679961562157
0.806,1.77920367568731E-02,-0.203635722398758,0.144313797354698
0.808,1.79634559899569E-02,-0.204509481787682,0.144948348402977
0.81,1.81358903646469E-02,-0.205384165048599,0.145583614706993
0.812,0.018309323117137,-0.206259489059448,0.146219491958618
0.814,1.84837728738785E-02,-0.207135558128357,0.146856084465981
0.816,1.86592228710651E-02,-0.208012506365776,0.147493407130241
0.818,1.88357159495354E-02,-0.208890199661255,0.148131430149078
0.82,1.90131943672895E-02,-0.20976847410202,0.148770079016685
0.822,0.019191712141037,-0.210647568106651,0.149409383535385
0.824,1.93712618201971E-02,-0.211527392268181,0.150049388408661
0.826,1.95518024265766E-02,-0.212407872080803,0.150689989328384
0.828,1.97333842515945E-02,-0.213288962841034,0.151331230998039
0.83,1.99159886687994E-02,-0.214170888066292,0.15197317302227
0.832,2.00996249914169E-02,-0.215053424239159,0.152615696191788
0.834,2.02842894941568E-02,-0.215936571359634,0.153258860111237
0.836,2.04699970781803E-02,-0.21682034432888,0.153902649879456
0.838,2.06567365676165E-02,-0.217704623937607,0.154547080397606
0.84,2.08445060998201E-02,-0.218589767813683,0.15519206225872
0.842,2.10333522409201E-02,-0.219475507736206,0.155837684869766
0.844,2.12232042104006E-02,-0.220361724495888,0.156483754515648
0.846,2.14141048491001E-02,-0.221248656511307,0.157130569219589
0.848,2.16060858219862E-02,-0.222136169672012,0.157777905464172
0.85,2.17990837991238E-02,-0.223024234175682,0.15842579305172
0.852,2.19931676983833E-02,-0.223912969231606,0.159074276685715
0.854,2.21882630139589E-02,-0.224802121520042,0.159723326563835
0.856,2.23844647407532E-02,-0.225691869854927,0.160372883081436
0.858,2.25817020982504E-02,-0.226582109928131,0.161022946238518
0.86,2.27799750864506E-02,-0.227472886443138,0.16167363524437
0.862,2.29793600738049E-02,-0.228364333510399,0.162324771285057
0.864,0.02317975461483,-0.229256078600883,0.162976488471031
0.866,2.33812835067511E-02,-0.230148479342461,0.163628742098808
0.868,2.35838256776333E-02,-0.231041267514229,0.164281412959099
0.87,2.37874910235405E-02,-0.231934607028961,0.164934650063515
0.872,2.39922031760216E-02,-0.232828319072723,0.165588319301605
0.874,2.41979863494635E-02,-0.23372232913971,0.166242495179176
0.876,2.44048554450274E-02,-0.234616979956627,0.166897147893906
0.878,2.46128011494875E-02,-0.235511988401413,0.16755223274231
0.88,2.48218309134245E-02,-0.236407443881035,0.168207824230194
0.882,2.50319633632898E-02,-0.237303271889687,0.168863847851753
0.884,2.52431575208902E-02,-0.238199546933174,0.169520378112793
0.886,2.54554580897093E-02,-0.239096090197563,0.170177280902863
0.888,2.56688352674246E-02,-0.239993140101433,0.17083466053009
0.89,2.58833281695843E-02,-0.240890398621559,0.17149244248867
0.892,2.60988604277372E-02,-0.241787999868393,0.172150731086731
0.894,2.63155363500118E-02,-0.242686063051224,0.172809362411499
0.896,2.65333186835051E-02,-0.243584379553795,0.173468396067619
0.898,2.67521925270557E-02,-0.244483053684235,0.174127951264381
0.9,2.69721709191799E-02,-0.245381936430931,0.174787700176239
0.902,0.027193246409297,-0.246281281113625,0.17544786632061
0.904,2.74154562503099E-02,-0.24718089401722,0.176108449697495
0.906,2.76387464255095E-02,-0.248080641031265,0.176769435405731
0.908,2.78631560504436E-02,-0.248980805277824,0.177430763840675
0.91,2.80886888504028E-02,-0.249881118535995,0.178092524409294
0.912,2.83153392374516E-02,-0.250781863927841,0.178754433989525
0.914,2.85431146621704E-02,-0.251682758331299,0.179416790604591
0.916,2.87719964981079E-02,-0.252583920955658,0.180079519748688
0.918,2.90020108222961E-02,-0.253485202789307,0.180742502212524
0.92,0.029233131557703,-0.254386574029922,0.181405916810036
0.922,2.94653996825218E-02,-0.255288362503052,0.182069599628448
0.924,0.029698783531785,-0.256190061569214,0.182733535766602
0.926,2.99333035945892E-02,-0.257092177867889,0.183397829532623
0.928,3.01689486950636E-02,-0.257994323968887,0.184062346816063
0.93,3.04057411849499E-02,-0.25889664888382,0.184727132320404
0.932,0.0306436419487,-0.259799003601074,0.18539234995842
0.934,0.030882703140378,-0.260701417922974,0.186057418584824
0.936,3.11229042708874E-02,-0.261604070663452,0.186723172664642
0.938,3.13642472028732E-02,-0.26250684261322,0.187389016151428
0.94,3.16067226231098E-02,-0.263409644365311,0.188055276870728
0.942,0.031850341707468,-0.264312565326691,0.188721656799316
0.944,3.20951268076897E-02,-0.265215486288071,0.189388230443001
0.946,3.23410555720329E-02,-0.266118556261063,0.190055027604103
0.948,3.25881540775299E-02,-0.26702156662941,0.190721988677979
0.95,3.28363515436649E-02,-0.267924636602402,0.191389158368111
0.952,3.30857336521149E-02,-0.268827587366104,0.192056626081467
0.954,3.33362929522991E-02,-0.26973083615303,0.192724287509918
0.956,3.35879735648632E-02,-0.270633786916733,0.193392187356949
0.958,0.033840861171484,-0.27153679728508,0.194060072302818
0.96,3.40948589146137E-02,-0.272439867258072,0.194728299975395
0.962,3.43500785529613E-02,-0.273342877626419,0.195396587252617
0.964,0.03460643440485,-0.274245798587799,0.196065098047256
0.966,0.03486393019557,-0.27514860033989,0.196733564138412
0.968,3.51226404309273E-02,-0.276051461696625,0.197402283549309
0.97,3.53824831545353E-02,-0.276954144239426,0.198071226477623
0.972,3.56435552239418E-02,-0.277856647968292,0.198740169405937
0.974,3.59057635068893E-02,-0.278759300708771,0.199409276247025
0.976,3.61691601574421E-02,-0.279661685228348,0.200078517198563
0.978,3.64337377250195E-02,-0.280563950538635,0.200747892260551
0.98,3.66994850337505E-02,-0.281466096639633,0.20141713321209
0.982,3.69664430618286E-02,-0.282368093729019,0.202086687088013
0.984,3.72345559298992E-02,-0.283269971609116,0.202756255865097
0.986,0.037503857165575,-0.284171432256699,0.203425973653793
0.988,3.77743653953075E-02,-0.285072952508926,0.204095527529716
0.99,0.038046058267355,-0.285974353551865,0.204765304923058
0.992,3.83189618587494E-02,-0.286875486373901,0.205435037612915
0.994,3.85930240154266E-02,-0.287776291370392,0.206104844808578
0.996,3.88683192431927E-02,-0.28867694735527,0.206774652004242
0.998,3.91447842121124E-02,-0.28957724571228,0.20744451880455
1,3.94224599003792E-02,-0.290477395057678,0.208114370703697
1.002,3.97013537585735E-02,-0.291377305984497,0.208784267306328
1.004,3.99814061820507E-02,-0.292276859283447,0.209454223513603
1.006,4.02626730501652E-02,-0.293176054954529,0.210124045610428
1.008,4.05451394617558E-02,-0.294075012207031,0.21079409122467
1.01,4.08288538455963E-02,-0.294973760843277,0.211463958024979
1.012,4.11137640476227E-02,-0.295872092247009,0.212133646011353
1.014,4.13998663425446E-02,-0.296770036220551,0.212803408503532
1.016,4.16871719062328E-02,-0.297667771577835,0.213473126292229
1.018,0.041975699365139,-0.298564910888672,0.214142724871635
1.02,4.22654673457146E-02,-0.299461930990219,0.214812353253365
1.022,4.25564423203468E-02,-0.300358295440674,0.215481951832771
1.024,4.28485982120037E-02,-0.301254242658615,0.216151297092438
1.026,4.31419871747494E-02,-0.302149921655655,0.216820657253265
1.028,4.34365943074226E-02,-0.303045243024826,0.217489868402481
1.03,4.37324345111847E-02,-0.303940176963806,0.218159019947052
1.032,4.40294779837132E-02,-0.304834514856339,0.218828171491623
1.034,4.43277582526207E-02,-0.30572846531868,0.219496965408325
1.036,4.46272641420364E-02,-0.306621909141541,0.220165863633156
1.038,4.49279882013798E-02,-0.307514786720276,0.220834791660309
1.04,4.52299416065216E-02,-0.308407127857208,0.221503138542175
1.042,4.55331280827522E-02,-0.30929896235466,0.222171500325203
1.044,4.58375625312328E-02,-0.310190290212631,0.222839593887329
1.046,4.61432226002216E-02,-0.311081200838089,0.223507702350616
1.048,4.64501418173313E-02,-0.311971634626389,0.224175617098808
1.05,4.67582792043686E-02,-0.312861442565918,0.224843323230743
1.052,4.70676645636559E-02,-0.313750445842743,0.225510895252228
1.054,4.73782904446125E-02,-0.314639121294022,0.226178139448166
1.056,0.047690138220787,-0.315526932477951,0.226845279335976
1.058,0.048003263771534,-0.316414505243301,0.227512076497078
1.06,4.83176447451115E-02,-0.317301362752914,0.228178635239601
1.062,4.86332476139069E-02,-0.318187534809113,0.228845223784447
1.064,4.89501133561134E-02,-0.319073051214218,0.229511305689812
1.066,4.92682568728924E-02,-0.319957941770554,0.230177000164986
1.068,4.95876185595989E-02,-0.320842385292053,0.230842813849449
1.07,4.99082282185555E-02,-0.321725964546204,0.231508165597916
1.072,5.02300709486008E-02,-0.322608768939972,0.232173159718514
1.074,5.05532212555408E-02,-0.323490977287292,0.23283813893795
1.076,5.08776195347309E-02,-0.324372529983521,0.233502447605133
1.078,5.12032993137836E-02,-0.325253278017044,0.234166815876961
1.08,5.15302158892155E-02,-0.326133251190186,0.234830558300018
1.082,5.18583618104458E-02,-0.327012479305267,0.235494300723076
1.084,5.21878078579903E-02,-0.327890932559967,0.236157476902008
1.086,5.25185093283653E-02,-0.328768610954285,0.236820593476295
1.088,5.28504848480225E-02,-0.329645544290543,0.237483099102974
1.09,5.31837083399296E-02,-0.330521553754807,0.238145411014557
1.092,5.35182170569897E-02,-0.331396847963333,0.238807156682014
1.094,5.38539960980415E-02,-0.33227127790451,0.239468783140183
1.096,5.41910417377949E-02,-0.333145171403885,0.240130051970482
1.098,5.45293539762497E-02,-0.334017932415009,0.240790769457817
1.1,5.48689737915993E-02,-0.334889769554138,0.241451144218445
1.102,5.52098639309406E-02,-0.335760653018951,0.242110922932625
1.104,5.55520243942738E-02,-0.336631059646606,0.242770597338676
1.106,5.58954551815987E-02,-0.337500393390656,0.24342967569828
1.108,5.62401451170444E-02,-0.338368475437164,0.244088426232338
1.11,5.65861500799656E-02,-0.339235931634903,0.24474672973156
1.112,5.69334365427494E-02,-0.340102434158325,0.245404645800591
1.114,5.72819784283638E-02,-0.340968042612076,0.246061965823174
1.116,0.057631827890873,-0.341832458972931,0.246718809008598
1.118,5.79829700291157E-02,-0.342696309089661,0.247375264763832
1.12,5.83353936672211E-02,-0.34355890750885,0.248031467199326
1.122,5.86891286075115E-02,-0.344420671463013,0.248686924576759
1.124,5.90441040694714E-02,-0.34528124332428,0.249341905117035
1.126,5.94004206359386E-02,-0.34614098072052,0.249996453523636
1.128,5.97580149769783E-02,-0.34699946641922,0.250650376081467
1.13,6.01168945431709E-02,-0.34785720705986,0.251303821802139
1.132,6.04770891368389E-02,-0.348713725805283,0.251956731081009
1.134,6.08385689556599E-02,-0.349569141864777,0.252609252929688
1.136,6.12013563513756E-02,-0.350423514842987,0.253261238336563
1.138,6.15654066205025E-02,-0.351276874542236,0.253912508487701
1.14,6.19308091700077E-02,-0.352128982543945,0.254563093185425
1.142,0.062297485768795,-0.352980017662048,0.25521332025528
1.144,6.26654401421547E-02,-0.353829830884933,0.255863010883331
1.146,6.30347058176994E-02,-0.354678452014923,0.256511986255646
1.148,6.34052827954292E-02,-0.355526030063629,0.25716045498848
1.15,6.37771934270859E-02,-0.356372326612473,0.257808327674866
1.152,0.064150407910347,-0.35721755027771,0.258455544710159
1.154,6.45248889923096E-02,-0.358061611652374,0.259102255105972
1.156,6.49006962776184E-02,-0.358904361724854,0.259748190641403
1.158,6.52778446674347E-02,-0.359745979309082,0.260393619537354
1.16,6.56562894582748E-02,-0.360586166381836,0.261038094758987
1.162,6.60360381007195E-02,-0.361425459384918,0.261682391166687
1.164,6.64170831441879E-02,-0.362263232469559,0.262325584888458
1.166,6.67994543910027E-02,-0.363099753856659,0.262968301773071
1.168,6.71831592917442E-02,-0.363934934139252,0.263610333204269
1.17,6.75681903958321E-02,-0.364768922328949,0.264251619577408
1.172,6.79545104503632E-02,-0.365601420402527,0.264892429113388
1.174,6.83421269059181E-02,-0.366432785987854,0.265532255172729
1.176,6.87310919165611E-02,-0.367262840270996,0.266171604394913
1.178,6.91214203834534E-02,-0.368091583251953,0.266810059547424
1.18,6.95130378007889E-02,-0.368918895721436,0.267447680234909
1.182,6.99059665203094E-02,-0.369744598865509,0.268084764480591
1.184,7.03001916408539E-02,-0.370569139719009,0.268721103668213
1.186,7.06958025693893E-02,-0.371392220258713,0.26935663819313
1.188,7.10927173495293E-02,-0.372213870286942,0.269991278648376
1.19,7.14909210801125E-02,-0.373033970594406,0.270625323057175
1.192,7.18905255198479E-02,-0.373852759599686,0.271258562803268
1.194,7.22913667559624E-02,-0.374670028686523,0.271890938282013
1.196,7.26935863494873E-02,-0.375485986471176,0.272522509098053
1.198,7.30971693992615E-02,-0.376300513744354,0.273153126239777
1.2,7.35020041465759E-02,-0.377113252878189,0.27378311753273
1.202,7.39082396030426E-02,-0.377924799919128,0.274412393569946
1.204,7.43158236145973E-02,-0.378734797239304,0.275040656328201
1.206,7.47246965765953E-02,-0.379543125629425,0.275668084621429
1.208,7.51349106431007E-02,-0.380350112915039,0.276294708251953
1.21,7.55464658141136E-02,-0.381155371665955,0.27692037820816
1.212,7.59593844413757E-02,-0.381959110498428,0.277545154094696
1.214,7.63736218214035E-02,-0.382761359214783,0.278169482946396
1.216,7.67891705036163E-02,-0.383561700582504,0.278792262077332
1.218,7.72060826420784E-02,-0.384360700845718,0.279414445161819
1.22,7.76243284344673E-02,-0.385158002376556,0.280035734176636
1.222,7.80438929796219E-02,-0.385953783988953,0.280656069517136
1.224,7.84648880362511E-02,-0.386747926473618,0.281275719404221
1.226,7.88871645927429E-02,-0.387540310621262,0.281894207000732
1.228,7.93107897043228E-02,-0.388331145048141,0.282511740922928
1.23,0.079735741019249,-0.389120101928711,0.28312823176384
1.232,8.01620557904243E-02,-0.389907658100128,0.283743977546692
1.234,8.05897414684296E-02,-0.390693306922913,0.284358650445938
1.236,8.10187309980392E-02,-0.391477197408676,0.284972637891769
1.238,0.081449069082737,-0.392259448766708,0.285585135221481
1.24,8.18807780742645E-02,-0.39303982257843,0.286196708679199
1.242,8.23138877749443E-02,-0.393818527460098,0.286807626485825
1.244,8.27482938766479E-02,-0.394595623016357,0.287417113780975
1.246,0.083184041082859,-0.395370811223984,0.288026064634323
1.248,8.36211666464806E-02,-0.396144211292267,0.288633644580841
1.25,8.40596184134483E-02,-0.396915853023529,0.289240181446075
1.252,8.44994410872459E-02,-0.397685706615448,0.289845645427704
1.254,8.49405452609062E-02,-0.398453503847122,0.290450423955917
1.256,8.53830501437187E-02,-0.399219691753387,0.291053801774979
1.258,8.58268663287163E-02,-0.399983704090118,0.291656315326691
1.26,8.62721055746078E-02,-0.400745928287506,0.292257457971573
1.262,8.67185965180397E-02,-0.401506543159485,0.292857974767685
1.264,8.71664881706238E-02,-0.40226486325264,0.293457239866257
1.266,8.76157581806183E-02,-0.403021484613419,0.294055134057999
1.268,8.80663990974426E-02,-0.40377613902092,0.29465189576149
1.27,8.85183960199356E-02,-0.404528766870499,0.295247793197632
1.272,8.89717042446136E-02,-0.405279695987701,0.295842468738556
1.274,8.94263908267021E-02,-0.406028479337692,0.296435981988907
1.276,8.98824632167816E-02,-0.406775176525116,0.297028332948685
1.278,9.03399214148521E-02,-0.407520115375519,0.297619581222534
1.28,9.07986685633659E-02,-0.408262848854065,0.298209756612778
1.282,9.12588313221931E-02,-0.409003674983978,0.29879829287529
1.284,9.17202904820442E-02,-0.409742325544357,0.299385875463486
1.286,9.21831876039505E-02,-0.410479098558426,0.299972385168076
1.288,0.0926473736763,-0.411213755607605,0.300557911396027
1.29,0.09311293810606,-0.411946356296539,0.301141887903214
1.292,9.35799330472946E-02,-0.412676781415939,0.301724433898926
1.294,9.40482690930367E-02,-0.413405060768127,0.302306056022644
1.296,9.45179238915443E-02,-0.41413152217865,0.302886605262756
1.298,9.49890241026878E-02,-0.414855599403381,0.303465634584427
1.3,0.095461443066597,-0.415577739477158,0.304043352603912
1.302,9.59352776408195E-02,-0.416297495365143,0.304619669914246
1.304,0.096410408616066,-0.417015165090561,0.305194973945618
1.306,9.68869552016258E-02,-0.417730689048767,0.305768847465515
1.308,9.73648428916931E-02,-0.418443977832794,0.306341588497162
1.31,9.78440567851067E-02,-0.419155061244965,0.306913018226624
1.312,9.83246639370918E-02,-0.419863879680634,0.307483226060867
1.314,9.88067165017128E-02,-0.420570850372314,0.30805179476738
1.316,9.92901399731636E-02,-0.42127513885498,0.308618992567062
1.318,9.97748747467995E-02,-0.421977251768112,0.309185206890106
1.32,0.100260958075523,-0.422677338123322,0.309749811887741
1.322,0.100748457014561,-0.423374980688095,0.310313135385513
1.324,0.101237259805202,-0.424070000648499,0.310875236988068
1.326,0.101727530360222,-0.424763083457947,0.311435639858246
1.328,0.102219097316265,-0.425453752279282,0.311994820833206
1.33,0.102712072432041,-0.426142126321793,0.312552660703659
1.332,0.103206411004066,-0.426827907562256,0.313108921051025
1.334,0.103702194988728,-0.427511692047119,0.313663899898529
1.336,0.104199282824993,-0.428193211555481,0.314217507839203
1.338,0.104697741568089,-0.428871899843216,0.314769566059113
1.34,0.105197578668594,-0.429548263549805,0.31532022356987
1.342,0.105698794126511,-0.430222272872925,0.315869331359863
1.344,0.106201395392418,-0.430893778800964,0.316417217254639
1.346,0.106705389916897,-0.431563049554825,0.316963315010071
1.348,0.107210732996464,-0.432229787111282,0.317508041858673
1.35,0.107717417180538,-0.432893723249435,0.318051397800446
1.352,0.108225621283054,-0.433555960655212,0.318593055009842
1.354,0.108735039830208,-0.434215307235718,0.319133639335632
1.356,0.109245873987675,-0.434871971607208,0.319672435522079
1.358,0.109758093953133,-0.435526162385941,0.320209622383118
1.36,0.110271729528904,-0.436177670955658,0.320745289325714
1.362,0.110786683857441,-0.436827093362808,0.321279406547546
