Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
15.79,-4.75949859619141,14.7591304779053,8.41238424181938E-02
15.792,-4.76468086242676,14.7297916412354,8.44431668519974E-02
15.794,-4.7698540687561,14.7004318237305,8.47642123699188E-02
15.796,-4.77501821517944,14.6710348129272,0.085098534822464
15.798,-4.78017234802246,14.6416101455688,8.54243412613869E-02
15.8,-4.78532314300537,14.612117767334,0.085755318403244
15.802,-4.79046106338501,14.5826110839844,8.60817357897758E-02
15.804,-4.79558801651001,14.5530757904053,8.64048898220062E-02
15.806,-4.80070829391479,14.5234928131104,8.67275968194008E-02
15.808,-4.80581617355347,14.4939002990723,8.70579183101654E-02
15.81,-4.81092071533203,14.4642333984375,0.087381936609745
15.812,-4.81601142883301,14.4345636367798,8.77141878008842E-02
15.814,-4.82109832763672,14.4048147201538,8.80384370684624E-02
15.816,-4.82617044448853,14.3750791549683,8.83753225207329E-02
15.818,-4.83123397827148,14.3452911376953,8.86996388435364E-02
15.82,-4.83628749847412,14.3154792785645,8.90225023031235E-02
15.822,-4.84133100509644,14.2856349945068,8.93480628728867E-02
15.824,-4.84636878967285,14.2557411193848,8.96757245063782E-02
15.826,-4.85139989852905,14.2258014678955,9.00096073746681E-02
15.828,-4.85641670227051,14.1958484649658,9.03408154845238E-02
15.83,-4.8614239692688,14.1658639907837,9.06631350517273E-02
15.832,-4.86642360687256,14.1358327865601,9.09866690635681E-02
15.834,-4.87140989303589,14.1057929992676,9.13179516792297E-02
15.836,-4.87639379501343,14.0756797790527,9.16517674922943E-02
15.838,-4.8813624382019,14.0455598831177,9.19735506176949E-02
15.84,-4.88632535934448,14.0153923034668,9.22987535595894E-02
15.842,-4.89127731323242,13.9851913452148,9.26299095153809E-02
15.844,-4.89621639251709,13.954984664917,9.29528623819351E-02
15.846,-4.90115165710449,13.924708366394,9.32872295379639E-02
15.848,-4.90607309341431,13.8944206237793,9.36133190989494E-02
15.85,-4.91098833084106,13.8640832901001,0.093942292034626
15.852,-4.91589593887329,13.8337020874023,9.42627266049385E-02
15.854,-4.92078685760498,13.8033304214478,9.45975184440613E-02
15.856,-4.92567300796509,13.7728872299194,9.49202254414558E-02
15.858,-4.93054723739624,13.7424373626709,9.52448323369026E-02
15.86,-4.93541622161865,13.7119131088257,9.55663099884987E-02
15.862,-4.940269947052,13.6814069747925,9.58999693393707E-02
15.864,-4.94511842727661,13.6508274078369,9.62298065423965E-02
15.866,-4.94995594024658,13.6202239990234,9.65517982840538E-02
15.868,-4.95478057861328,13.5896062850952,9.68727245926857E-02
15.87,-4.95959949493408,13.5589437484741,9.72065255045891E-02
15.872,-4.96440649032593,13.5282526016235,9.75272879004478E-02
15.874,-4.9692063331604,13.4975099563599,9.78547781705856E-02
15.876,-4.97399234771729,13.4667654037476,9.81795117259026E-02
15.878,-4.9787712097168,13.4359664916992,9.85084548592567E-02
15.88,-4.98354434967041,13.4051208496094,9.88395363092422E-02
15.882,-4.98830223083496,13.3742685317993,9.91637855768204E-02
15.884,-4.99305248260498,13.3433666229248,9.94872003793716E-02
15.886,-4.99778890609741,13.3124599456787,9.98131185770035E-02
15.888,-5.00251865386963,13.2815027236938,0.100141629576683
15.89,-5.00723886489868,13.2505187988281,0.10046810656786
15.892,-5.01195001602173,13.219482421875,0.1007926389575
15.894,-5.01665163040161,13.1884202957153,0.101119607686996
15.896,-5.02133893966675,13.1573505401611,0.10144154727459
15.898,-5.02601957321167,13.1262359619141,0.101775392889977
15.9,-5.03068971633911,13.0950899124146,0.102102264761925
15.902,-5.03535079956055,13.0638942718506,0.102422423660755
15.904,-5.03999900817871,13.0326976776123,0.102742910385132
15.906,-5.0446400642395,13.0014514923096,0.103078037500381
15.908,-5.04927349090576,12.9701528549194,0.103408336639404
15.91,-5.05389261245728,12.9388513565063,0.103729695081711
15.912,-5.05850410461426,12.9074974060059,0.104046307504177
15.914,-5.06310176849365,12.8761405944824,0.104377970099449
15.916,-5.06769275665283,12.8447322845459,0.104699678719044
15.918,-5.07227468490601,12.8132801055908,0.10502628237009
15.92,-5.07684469223022,12.7818250656128,0.10535728931427
15.922,-5.0814061164856,12.7503185272217,0.105677232146263
15.924,-5.08595275878906,12.7188062667847,0.106001444160938
15.926,-5.09049510955811,12.6872215270996,0.106323212385178
15.928,-5.09502124786377,12.6556549072266,0.10665437579155
15.93,-5.09954357147217,12.6240205764771,0.106980040669441
15.932,-5.10405254364014,12.5923519134522,0.107298776507378
15.934,-5.1085524559021,12.5606689453125,0.107623741030693
15.936,-5.11304044723511,12.5289459228516,0.107946030795574
15.938,-5.11751794815063,12.4972057342529,0.108267769217491
15.94,-5.12198829650879,12.4654169082642,0.10859440267086
15.942,-5.12644481658936,12.4336242675781,0.10892379283905
15.944,-5.13089418411255,12.4017639160156,0.109246373176575
15.946,-5.1353325843811,12.3698921203613,0.109568558633327
15.948,-5.1397557258606,12.3380184173584,0.109893232584
15.95,-5.14417457580566,12.306079864502,0.110214024782181
15.952,-5.14857816696167,12.2741289138794,0.11053729057312
15.954,-5.15297794342041,12.242115020752,0.110863737761974
15.956,-5.15736150741577,12.2101173400879,0.111190192401409
15.958,-5.16174077987671,12.1780300140381,0.111512653529644
15.96,-5.16610479354858,12.1459617614746,0.111837275326252
15.962,-5.17046070098877,12.1138429641724,0.112165898084641
15.964,-5.1748046875,12.0816993713379,0.112483747303486
15.966,-5.17913579940796,12.0495548248291,0.112807482481003
15.968,-5.18346166610718,12.0173406600952,0.113129250705242
15.97,-5.1877760887146,11.9851007461548,0.11345998197794
15.972,-5.19207906723022,11.9528312683105,0.113779880106449
15.974,-5.1963677406311,11.9205589294434,0.114104874432087
15.976,-5.20065259933472,11.8882255554199,0.114431217312813
15.978,-5.20491933822632,11.8559007644653,0.114747554063797
15.98,-5.20918130874634,11.8235092163086,0.115073710680008
15.982,-5.21343231201172,11.7910928726196,0.115398265421391
15.984,-5.2176718711853,11.7586584091187,0.115720853209496
15.986,-5.22190093994141,11.7261962890625,0.116044834256172
15.988,-5.2261176109314,11.6937055587769,0.116374582052231
15.99,-5.23032808303833,11.6611680984497,0.11669760197401
15.992,-5.23452186584473,11.6286344528198,0.117024928331375
15.994,-5.23870897293091,11.5960493087769,0.117349654436111
15.996,-5.24288368225098,11.5634365081787,0.117663562297821
15.998,-5.24704837799072,11.5308055877686,0.117987491190434
16,-5.25120162963867,11.4981451034546,0.118310406804085
16.002,-5.25534772872925,11.4654417037964,0.118645273149014
16.004,-5.25948095321655,11.4327096939087,0.118965208530426
16.006,-5.26360177993774,11.3999576568604,0.119287684559822
16.008,-5.26771545410156,11.3671598434448,0.119609303772449
16.01,-5.27181339263916,11.3343811035156,0.119934298098087
16.012,-5.27590465545654,11.3015270233154,0.120259128510952
16.014,-5.27998495101929,11.2686595916748,0.120587579905987
16.016,-5.28405332565308,11.2357625961304,0.120911106467247
16.018,-5.28811311721802,11.2028255462646,0.121235750615597
16.02,-5.29215669631958,11.1699047088623,0.121561363339424
16.022,-5.29619407653809,11.1369132995605,0.121878191828728
16.024,-5.30021619796753,11.1039228439331,0.122201986610889
16.026,-5.30423355102539,11.0708656311035,0.12253150343895
16.028,-5.30823373794556,11.0378265380859,0.122842445969582
16.03,-5.31222820281982,11.0047225952148,0.123167254030704
16.032,-5.3162088394165,10.9716129302979,0.123497664928436
16.034,-5.32017803192139,10.9384832382202,0.123819164931774
16.036,-5.3241400718689,10.9052848815918,0.124140314757824
16.038,-5.32808685302734,10.8721103668213,0.124468192458153
16.04,-5.33202648162842,10.8388643264771,0.124786972999573
16.042,-5.33595037460327,10.8056449890137,0.125114798545837
16.044,-5.33986616134644,10.772349357605,0.12543135881424
16.046,-5.34377193450928,10.7390403747559,0.125761330127716
16.048,-5.34766435623169,10.7057266235352,0.126084327697754
16.05,-5.35154914855957,10.6723413467407,0.126410096883774
16.052,-5.35541677474976,10.6389799118042,0.126730352640152
16.054,-5.3592791557312,10.6055555343628,0.127049878239632
16.056,-5.36313056945801,10.5721092224121,0.127378925681114
16.058,-5.36696624755859,10.538649559021,0.127693444490433
16.06,-5.37079572677612,10.5051364898682,0.128013968467712
16.062,-5.37460899353027,10.4716424942017,0.128334373235703
16.064,-5.37841463088989,10.4380760192871,0.128648921847343
16.066,-5.38220834732056,10.4045181274414,0.12897427380085
16.068,-5.3859920501709,10.3709058761597,0.129302993416786
16.07,-5.38976716995239,10.3372592926025,0.129631519317627
16.072,-5.39352178573608,10.3036508560181,0.12994658946991
16.074,-5.39727067947388,10.2699756622314,0.130269825458527
16.076,-5.40100717544556,10.2362813949585,0.130589187145233
16.078,-5.40473556518555,10.2025423049927,0.130911335349083
16.08,-5.40844869613647,10.1688032150269,0.13122770190239
16.082,-5.41215467453003,10.1350212097168,0.131554946303368
16.084,-5.41585111618042,10.1011657714844,0.131876885890961
16.086,-5.41952848434448,10.0673847198486,0.132199540734291
16.088,-5.42320108413696,10.0334882736206,0.132508546113968
16.09,-5.42685461044312,9.99966526031494,0.132839530706406
16.092,-5.43050336837769,9.96575260162354,0.133158087730408
16.094,-5.4341402053833,9.93181705474854,0.133476361632347
16.096,-5.43776512145996,9.89785480499268,0.133794635534286
16.098,-5.44138050079346,9.86385822296143,0.134115517139435
16.1,-5.44498014450073,9.82987976074219,0.134446233510971
16.102,-5.44857406616211,9.79581642150879,0.134754836559296
16.104,-5.45215034484863,9.76179981231689,0.135080993175507
16.106,-5.45572137832642,9.72769260406494,0.135406658053398
16.108,-5.45927906036377,9.69358348846436,0.135726392269135
16.11,-5.46282243728638,9.65948390960693,0.136051699519157
16.112,-5.46635675430298,9.62531471252441,0.136369720101357
16.114,-5.46987581253052,9.5911693572998,0.136686578392982
16.116,-5.47339105606079,9.55693817138672,0.137015476822853
16.118,-5.47688579559326,9.52274799346924,0.137332752346992
16.12,-5.48037624359131,9.48847675323486,0.137651145458221
16.122,-5.48385524749756,9.45418453216553,0.137969017028809
16.124,-5.48731708526611,9.4199104309082,0.138296037912369
16.126,-5.49077224731445,9.38557624816895,0.138615116477013
16.128,-5.49420976638794,9.35126304626465,0.138933226466179
16.13,-5.49764442443848,9.31686973571777,0.139254808425903
16.132,-5.50105857849121,9.28251838684082,0.139574870467186
16.134,-5.50446844100952,9.24807834625244,0.139898017048836
16.136,-5.50786542892456,9.21362113952637,0.140218108892441
16.138,-5.51124811172485,9.17916488647461,0.140540882945061
16.14,-5.51461935043335,9.14469051361084,0.140854507684708
16.142,-5.51798105239868,9.1101713180542,0.141172856092453
16.144,-5.52133178710938,9.0756368637085,0.141496658325195
16.146,-5.5246639251709,9.04112339019775,0.141813158988953
16.148,-5.52799224853516,9.0065221786499,0.142130017280579
16.15,-5.53130960464478,8.97190856933594,0.142463147640228
16.152,-5.53461074829102,8.93729305267334,0.142781630158424
16.154,-5.53790044784546,8.90265846252441,0.143101692199707
16.156,-5.54117679595947,8.86800193786621,0.143416553735733
16.158,-5.54444694519043,8.83328628540039,0.143737778067589
16.16,-5.54770135879517,8.79858875274658,0.144059151411057
16.162,-5.55094432830811,8.76385974884033,0.144379138946533
16.164,-5.55417776107788,8.72908306121826,0.144690349698067
16.166,-5.55739736557007,8.69431114196778,0.145005315542221
16.168,-5.56060409545898,8.65951919555664,0.145328372716904
16.17,-5.56380367279053,8.62469100952148,0.145652964711189
16.172,-5.56698846817017,8.58983898162842,0.145969390869141
16.174,-5.57016181945801,8.55497169494629,0.146289110183716
16.176,-5.57332038879395,8.52010440826416,0.146608218550682
16.178,-5.57647085189819,8.48517417907715,0.146919935941696
16.18,-5.57960796356201,8.45025157928467,0.147241160273552
16.182,-5.58273458480835,8.41528606414795,0.147568479180336
16.184,-5.58584642410278,8.38032341003418,0.147879391908646
16.186,-5.58894872665405,8.34531879425049,0.148199498653412
16.188,-5.59203910827637,8.31029987335205,0.148514583706856
16.19,-5.59511470794678,8.27528381347656,0.148836404085159
16.192,-5.59818363189697,8.24020481109619,0.149155512452126
16.194,-5.60123729705811,8.20513248443604,0.149478152394295
16.196,-5.60427761077881,8.17003536224365,0.149794980883598
16.198,-5.60730981826782,8.13490772247314,0.150113731622696
16.2,-5.61032629013062,8.09978008270264,0.150422185659409
16.202,-5.61333465576172,8.06459140777588,0.150740936398506
16.204,-5.61632776260376,8.02942657470703,0.151066020131111
16.206,-5.61931180953979,7.99420309066773,0.151382505893707
16.208,-5.62228012084961,7.95900440216064,0.151696979999542
16.21,-5.62523984909058,7.92374610900879,0.152018561959267
16.212,-5.62818622589111,7.88849449157715,0.152345523238182
16.214,-5.63111972808838,7.85319900512695,0.152646780014038
16.216,-5.63404369354248,7.8178882598877,0.152973994612694
16.218,-5.63695049285889,7.78257894515991,0.153275668621063
16.22,-5.63985204696655,7.74721622467041,0.153612151741982
16.222,-5.64273548126221,7.71187543869018,0.153919860720634
16.224,-5.64561176300049,7.6764726638794,0.154245048761368
16.226,-5.64847230911255,7.64107799530029,0.154557794332504
16.228,-5.65132284164429,7.60563850402832,0.154869869351387
16.23,-5.65416145324707,7.57018995285034,0.155191361904144
16.232,-5.65698432922363,7.53473949432373,0.155500754714012
16.234,-5.65979719161987,7.499258518219,0.155815601348877
16.236,-5.66259908676147,7.46375751495361,0.156136572360992
16.238,-5.6653881072998,7.4282398223877,0.156445190310478
16.24,-5.66816568374634,7.39268159866333,0.156761065125465
16.242,-5.6709303855896,7.35713052749634,0.157086357474327
16.244,-5.67368412017822,7.32154178619385,0.157398000359535
16.246,-5.6764235496521,7.28596115112305,0.157713279128075
16.248,-5.67915058135986,7.25033903121948,0.158021047711372
16.25,-5.68186569213867,7.21472644805908,0.158346593379974
16.252,-5.68457126617432,7.17905235290527,0.158657819032669
16.254,-5.68726205825806,7.14338159561157,0.158973217010498
16.256,-5.68994092941284,7.10770273208618,0.159290224313736
16.258,-5.69260883331299,7.07198143005371,0.159605920314789
16.26,-5.69526195526123,7.03626489639282,0.15991435945034
16.262,-5.69790554046631,7.00051069259644,0.16023376584053
16.264,-5.7005352973938,6.96476936340332,0.160562232136726
16.266,-5.70315217971802,6.92898654937744,0.160864621400833
16.268,-5.70575904846191,6.89316129684448,0.161180436611176
16.27,-5.70835161209106,6.85737562179565,0.161500751972198
16.272,-5.71093273162842,6.82152032852173,0.161810323596001
16.274,-5.71350002288818,6.78570365905762,0.162129983305931
16.276,-5.71605682373047,6.74981880187988,0.162438184022903
16.278,-5.71859979629517,6.71394920349121,0.162760764360428
16.28,-5.72113132476807,6.67803621292114,0.163064479827881
16.282,-5.72365140914917,6.64211177825928,0.163384631276131
16.284,-5.72615718841553,6.60619783401489,0.163697734475136
16.286,-5.72865343093872,6.57021856307983,0.164019927382469
16.288,-5.73113298416138,6.53427696228027,0.164319828152657
16.29,-5.73360300064087,6.4982705116272,0.164638370275497
16.292,-5.73606157302856,6.46224784851074,0.164946034550667
16.294,-5.73850440979004,6.42625904083252,0.165264114737511
16.296,-5.74093770980835,6.39021635055542,0.165577799081802
16.298,-5.74335670471191,6.35417509078979,0.165896132588387
16.3,-5.74576473236084,6.31807279586792,0.166198268532753
16.302,-5.74816083908081,6.28201198577881,0.166519924998283
16.304,-5.75054168701172,6.24590492248535,0.166827574372292
16.306,-5.75291347503662,6.2097692489624,0.167149156332016
16.308,-5.75526905059814,6.17366027832031,0.167461976408958
16.31,-5.75761556625366,6.13749217987061,0.167774423956871
16.312,-5.75994729995728,6.10133504867554,0.168088212609291
16.314,-5.76226568222046,6.06516265869141,0.168398007750511
16.316,-5.76457357406616,6.02898025512695,0.168711259961128
16.318,-5.76686906814575,5.99275875091553,0.169024795293808
16.32,-5.7691535949707,5.95650482177734,0.169339552521706
16.322,-5.77142190933228,5.92028093338013,0.16965563595295
16.324,-5.77367877960205,5.88402128219604,0.169956520199776
16.326,-5.77592325210571,5.84774923324585,0.170263156294823
16.328,-5.7781548500061,5.81146240234375,0.170575484633446
16.33,-5.78037405014038,5.7751669883728,0.170885130763054
16.332,-5.78258180618286,5.73883008956909,0.171200767159462
16.334,-5.78477573394775,5.70250701904297,0.171517819166183
16.336,-5.78695821762085,5.66615009307861,0.171818152070045
16.338,-5.78912782669067,5.62977600097656,0.172134831547737
16.34,-5.79128360748291,5.59341812133789,0.172446504235268
16.342,-5.79342842102051,5.55702066421509,0.172764718532562
16.344,-5.79555940628052,5.52064037322998,0.173073619604111
16.346,-5.79767894744873,5.48419666290283,0.173380851745605
16.348,-5.79978370666504,5.44776439666748,0.17368771135807
16.35,-5.80187749862671,5.41132020950317,0.174005270004272
16.352,-5.80395889282227,5.37484264373779,0.174307271838188
16.354,-5.8060245513916,5.33839464187622,0.174614906311035
16.356,-5.80808019638062,5.30189657211304,0.174913883209229
16.358,-5.81012630462646,5.26535844802856,0.175249949097633
16.36,-5.81215333938599,5.2288761138916,0.175550639629364
16.362,-5.81417036056519,5.19234085083008,0.175854295492172
16.364,-5.81617498397827,5.15579271316528,0.176164835691452
16.366,-5.81816816329956,5.11923503875732,0.176481395959854
16.368,-5.82014656066895,5.08268642425537,0.176795721054077
16.37,-5.82211303710938,5.04607820510864,0.177092164754868
16.372,-5.82406759262085,5.00945949554443,0.177403435111046
16.374,-5.82600784301758,4.97288036346436,0.177726373076439
16.376,-5.82793664932251,4.93621492385864,0.17802007496357
16.378,-5.82985019683838,4.89961242675781,0.178331568837166
16.38,-5.83175277709961,4.86295080184937,0.17863030731678
16.382,-5.83364391326904,4.82630586624146,0.1789530813694
16.384,-5.83552026748657,4.78962326049805,0.179259121417999
16.386,-5.8373875617981,4.75291061401367,0.179572537541389
16.388,-5.83923625946045,4.71625471115112,0.179881259799004
