Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
117.5,0.153179779648781,-8.17434396594763E-04,0.542962729930878
117.6,0.157165974378586,-1.01122155319899E-03,0.579153537750244
117.7,0.15998774766922,-1.19743752293289E-03,0.611202359199524
117.8,0.161604046821594,-1.37433095369488E-03,0.638835489749908
117.9,0.161983177065849,-1.54118007048965E-03,0.661780834197998
118,0.161101162433624,-1.69708696193993E-03,0.67978298664093
118.1,0.15894740819931,-1.84039084706455E-03,0.69253671169281
118.2,0.155518800020218,-1.97012303397059E-03,0.700042605400085
118.3,0.150826662778854,-2.08637933246791E-03,0.70201712846756
118.4,0.144891783595085,-2.18893680721521E-03,0.698494136333466
118.5,0.137747138738632,-2.27591604925692E-03,0.689393401145935
118.6,0.129436194896698,-2.34759692102671E-03,0.674748659133911
118.7,0.120013788342476,-2.40436429157853E-03,0.654652535915375
118.8,0.109546646475792,-2.44510034099221E-03,0.629229307174683
118.9,9.81103256344795E-02,-2.47053476050496E-03,0.598640084266663
119,8.57887789607048E-02,-2.48058862052858E-03,0.563094139099121
119.1,7.26748928427696E-02,-2.47464585117996E-03,0.522872984409332
119.2,5.88683411478996E-02,-2.45426082983613E-03,0.47823241353035
119.3,4.44779545068741E-02,-2.41956231184304E-03,0.429570019245148
119.4,0.029614083468914,-2.37035937607288E-03,0.37719738483429
119.5,1.43935484811664E-02,-2.30770232155919E-03,0.321526110172272
119.6,-1.06354162562639E-03,-2.23201746121049E-03,0.26300984621048
119.7,-1.66357439011335E-02,-2.14387336745858E-03,0.202047020196915
119.8,-3.21976505219936E-02,-2.04383698292077E-03,0.139151498675346
119.9,-4.76238019764423E-02,-1.93293916527182E-03,7.47968107461929E-02
120,-6.27910494804382E-02,-1.81165477260947E-03,9.50788985937834E-03
120.1,-7.75757431983948E-02,-1.68036692775786E-03,-5.62621578574181E-02
120.2,-9.18565019965172E-02,-1.53983838390559E-03,-0.12189058214426
120.3,-0.105513922870159,-1.39065738767385E-03,-0.186913043260574
120.4,-0.118433319032192,-1.23363442253321E-03,-0.250778317451477
120.5,-0.130504950881004,-1.06915400829166E-03,-0.312913358211517
120.6,-0.141625821590424,-8.97746649570763E-04,-0.372851967811584
120.7,-0.151698440313339,-7.20089476089925E-04,-0.430090308189392
120.8,-0.160633534193039,-5.3663644939661E-04,-0.484052509069443
120.9,-0.168351545929909,-3.48087487509474E-04,-0.534409582614899
121,-0.174783572554588,-1.5524540503975E-04,-0.580581188201904
121.1,-0.179870873689651,4.16746697737835E-05,-0.622279405593872
121.2,-0.183568224310875,2.41036192164756E-04,-0.659102559089661
121.3,-0.185841158032417,4.42190910689533E-04,-0.690758287906647
121.4,-0.186670631170273,6.43963227048516E-04,-0.717004418373108
121.5,-0.186049565672874,8.45171161927283E-04,-0.737636923789978
121.6,-0.183986693620682,1.04449910577387E-03,-0.752445638179779
121.7,-0.180503249168396,1.2402783613652E-03,-0.761406242847443
121.8,-0.175634771585464,1.43092346843332E-03,-0.76448929309845
121.9,-0.169428825378418,1.61407352425158E-03,-0.761713862419128
122,-0.161948889493942,1.78768672049046E-03,-0.753102958202362
122.1,-0.15326514840126,1.95153686217964E-03,-0.738834023475647
122.2,-0.14346207678318,2.10231123492122E-03,-0.71902471780777
122.3,-0.132632538676262,2.23822193220258E-03,-0.693879127502441
122.4,-0.12087769806385,2.35821260139346E-03,-0.663748681545258
122.5,-0.108306482434273,2.46001547202468E-03,-0.628819108009338
122.6,-9.50317308306694E-02,2.54217605106533E-03,-0.589426755905151
122.7,-0.081170529127121,2.60271783918142E-03,-0.545926213264465
122.8,-6.68482631444931E-02,2.64143571257591E-03,-0.498665988445282
122.9,-5.21863922476768E-02,2.65748612582684E-03,-0.447995483875275
123,-3.73093746602535E-02,2.65032635070384E-03,-0.394365191459656
123.1,-2.23415493965149E-02,2.61911051347852E-03,-0.338139623403549
123.2,-7.40442099049687E-03,2.56389426067472E-03,-0.279709845781326
123.3,7.37900473177433E-03,2.48550507239997E-03,-0.21956342458725
123.4,2.18924749642611E-02,2.38358182832599E-03,-0.158140227198601
123.5,3.60238067805767E-02,2.25996249355376E-03,-9.58070456981659E-02
123.6,4.96634021401405E-02,2.11468082852662E-03,-3.30479256808758E-02
123.7,0.062711164355278,1.95018225349486E-03,2.97581646591425E-02
123.8,7.50699937343597E-02,1.76738190930337E-03,0.092107467353344
123.9,8.66540819406509E-02,1.56867131590843E-03,0.15362474322319
124,9.73823294043541E-02,1.35608669370413E-03,0.213937640190125
124.1,0.107187658548355,1.13184249494225E-03,0.272610783576965
124.2,0.116010099649429,8.98496073205024E-04,0.329244047403336
124.3,0.123799458146095,6.58637087326497E-04,0.383626639842987
124.4,0.13051925599575,4.15194692322984E-04,0.4353346824646
124.5,0.136144250631332,1.70818544575013E-04,0.484117776155472
124.6,0.14065845310688,-7.11817629053257E-05,0.529756903648376
124.7,0.14405982196331,-3.09169932734221E-04,0.571900010108948
124.8,0.14635868370533,-5.39162952918559E-04,0.610580921173096
124.9,0.147572889924049,-7.59457820095122E-04,0.645416140556335
125,0.147734433412552,-9.67453757766634E-04,0.676447749137878
125.1,0.146883085370064,-1.16125890053809E-03,0.703439712524414
125.2,0.145066663622856,-1.33880984503776E-03,0.726439833641052
125.3,0.142344176769257,-1.49790872819722E-03,0.745348215103149
125.4,0.138775646686554,-1.63805286865681E-03,0.760164380073547
125.5,0.134430170059204,-1.75905996002257E-03,0.770838737487793
125.6,0.129379525780678,-1.85988796874881E-03,0.777406513690948
125.7,0.123698212206364,-1.93951069377363E-03,0.779881536960602
125.8,0.117462456226349,-1.99972558766603E-03,0.778250157833099
125.9,0.110748313367367,-2.03951355069876E-03,0.772594690322876
126,0.103631690144539,-2.06200312823057E-03,0.76293283700943
126.1,9.61872488260269E-02,-2.0662269089371E-03,0.74931788444519
126.2,0.088487021625042,-2.05483427271247E-03,0.731788694858551
126.3,8.06014016270638E-02,-2.02869484201074E-03,0.710419893264771
126.4,7.25967362523079E-02,-1.98952225036919E-03,0.685277283191681
126.5,6.45350739359856E-02,-1.93957868032157E-03,0.656400740146637
126.6,5.64755648374557E-02,-1.88006879761815E-03,0.623938143253326
126.7,4.84719164669514E-02,-1.81313487701118E-03,0.587965488433838
126.8,0.040574699640274,-1.74035981763154E-03,0.548593878746033
126.9,3.28286178410053E-02,-1.66291184723377E-03,0.505904793739319
127,2.52750143408775E-02,-1.58243568148464E-03,0.460136950016022
127.1,1.79469510912895E-02,-1.50016869883984E-03,0.411395072937012
127.2,1.08747193589807E-02,-1.41685176640749E-03,0.359846591949463
127.3,4.08393563702703E-03,-1.33347127120942E-03,0.305684119462967
127.4,-2.40665907040238E-03,-1.25099683646113E-03,0.249095797538757
127.5,-8.58431216329336E-03,-1.16976571734995E-03,0.190315216779709
127.6,-1.44388247281313E-02,-1.09031447209418E-03,0.129512935876846
127.7,-1.99692826718092E-02,-1.01270142477006E-03,6.70210123062134E-02
127.8,-2.51745693385601E-02,-9.37087694182992E-04,3.01399594172835E-03
127.9,-3.00620794296265E-02,-8.63335793837905E-04,-6.22434876859188E-02
128,-3.46415266394615E-02,-7.9162378096953E-04,-0.128461480140686
128.10001,-0.038926936686039,-7.21404736395925E-04,-0.195377886295319
128.2,-4.29334603250027E-02,-6.52542454190552E-04,-0.262615770101547
128.3,-4.66809868812561E-02,-5.84388559218496E-04,-0.329975813627243
128.40001,-0.050187673419714,-5.16859232448041E-04,-0.397070556879044
128.5,-5.34726567566395E-02,-4.49950195616111E-04,-0.463516026735306
128.60001,-0.05655787140131,-3.81799298338592E-04,-0.528972625732422
128.7,-5.94614185392857E-02,-3.13005351927131E-04,-0.593092441558838
128.8,-6.21976368129253E-02,-2.43001108174212E-04,-0.65544730424881
128.90001,-6.47839903831482E-02,-1.70913204783574E-04,-0.715641379356384
129,-6.72285556793213E-02,-9.62175909080543E-05,-0.773177981376648
129.10001,-6.95392265915871E-02,-1.87055848073214E-05,-0.827707648277283
129.2,-7.17188492417336E-02,6.18753474554978E-05,-0.878695368766785
129.3,-7.37689286470413E-02,1.45835423609242E-04,-0.925719320774078
129.40001,-0.075682707130909,2.34224964515306E-04,-0.968284130096436
129.5,-7.74524956941605E-02,3.25652421452105E-04,-1.00595140457153
129.60001,-0.079065702855587,4.21324803028256E-04,-1.03826284408569
129.7,-8.05083587765694E-02,5.19987952429801E-04,-1.06482565402985
129.8,-8.17636474967003E-02,6.21745362877846E-04,-1.08519995212555
129.90001,-8.28111469745636E-02,7.26447789929807E-04,-1.09903573989868
130,-8.36322009563446E-02,8.32038058433682E-04,-1.10600578784943
130.10001,-8.42049196362495E-02,9.3842187197879E-04,-1.10583364963531
130.2,-8.45102146267891E-02,1.0450225090608E-03,-1.09830629825592
130.3,-8.45273211598396E-02,1.15053809713572E-03,-1.08322596549988
130.40001,-8.42387154698372E-02,1.25241011846811E-03,-1.06051027774811
130.5,-8.36260989308357E-02,1.35034264530987E-03,-1.03012979030609
130.60001,-8.26760604977608E-02,1.44227920100093E-03,-0.992059469223022
130.7,-8.13749581575394E-02,1.52758893091232E-03,-0.94640177488327
130.8,-7.97125920653343E-02,1.60396518185735E-03,-0.893367052078247
130.90001,-7.76814445853233E-02,1.6701256390661E-03,-0.833113729953766
131,-7.52758011221886E-02,1.72555423341691E-03,-0.765949368476868
131.10001,-7.24918246269226E-02,1.76871195435524E-03,-0.692237019538879
131.2,-6.93315416574478E-02,1.79840379860252E-03,-0.612375915050507
131.3,-6.57948926091194E-02,1.81406852789223E-03,-0.526829600334167
131.40001,-6.18886984884739E-02,1.81503442581743E-03,-0.436094462871552
131.5,-5.76218850910664E-02,1.80080207064748E-03,-0.340834647417068
131.60001,-5.30042946338654E-02,1.77122186869383E-03,-0.241571947932243
131.7,-0.048051480203867,1.7263584304601E-03,-0.139011919498444
131.8,-4.27821800112724E-02,1.66637171059847E-03,-3.38445454835892E-02
131.90001,-3.72182354331017E-02,1.59167742822319E-03,7.31673389673233E-02
132,-3.13859097659588E-02,1.50287931319326E-03,0.181257680058479
132.10001,-2.53133401274681E-02,1.40046956948936E-03,0.289605557918549
132.2,-1.90356057137251E-02,1.28550233785063E-03,0.397455781698227
132.3,-1.25888735055923E-02,1.15925702266395E-03,0.503926277160645
132.40001,-6.01283041760325E-03,1.02228578180075E-03,0.608186006546021
132.5,6.48446090053767E-04,8.76200327184051E-04,0.709427297115326
132.60001,7.35025107860565E-03,7.22265336662531E-04,0.806842684745789
132.7,1.40464240685105E-02,5.62285538762808E-04,0.899669885635376
132.8,2.06889733672142E-02,3.97003605030477E-04,0.987119317054748
132.90001,2.72305831313133E-02,2.2880028700456E-04,1.06849443912506
133,3.36215384304523E-02,5.8189489209326E-05,1.14312136173248
133.10001,3.98187674582005E-02,-1.12478322989773E-04,1.2103750705719
133.2,4.57754544913769E-02,-2.81417946098372E-04,1.26973807811737
133.3,5.14512434601784E-02,-4.47245867690071E-04,1.32073366641998
133.40001,0.056805357336998,-6.09133334364742E-04,1.36294639110565
133.5,6.18026033043861E-02,-7.65868346206844E-04,1.3960212469101
133.60001,6.64083957672119E-02,-9.14515170734376E-04,1.41971457004547
133.7,7.05933645367622E-02,-1.05621886905283E-03,1.43383598327637
133.8,7.43337422609329E-02,-1.18848273996264E-03,1.43826842308044
133.90001,7.76041820645332E-02,-1.31109135691077E-03,1.4329891204834
134,8.03870186209679E-02,-1.42284110188484E-03,1.41801905632019
134.10001,8.26668441295624E-02,-1.5244772657752E-03,1.39345955848694
134.2,8.44314992427826E-02,-1.61500042304397E-03,1.35947227478027
134.3,8.56733396649361E-02,-1.69425958301872E-03,1.31630790233612
134.40001,8.63867998123169E-02,-1.76350178662688E-03,1.26421201229095
134.5,8.65706503391266E-02,-1.82145147118717E-03,1.20358514785767
134.60001,8.62285867333412E-02,-1.86947290785611E-03,1.13478457927704
134.7,0.08536646515131,-1.90798845142126E-03,1.05833959579468
134.8,8.39973613619804E-02,-1.93660042714328E-03,0.974601209163666
134.90001,8.21345746517181E-02,-1.95615016855299E-03,0.884301483631134
135,7.97987580299377E-02,-1.96726899594069E-03,0.787981629371643
135.10001,7.70126283168793E-02,-1.96981686167419E-03,0.686266839504242
135.2,7.38070905208588E-02,-1.96442543528974E-03,0.579837381839752
135.3,7.02119171619415E-02,-1.95118295960128E-03,0.469442158937454
135.40001,6.62661790847778E-02,-1.9299901323393E-03,0.355780035257339
135.5,6.20087161660194E-02,-1.90117594320327E-03,0.239695459604263
135.60001,5.74838444590569E-02,-1.86455156654119E-03,0.121911607682705
135.7,5.27381338179111E-02,-1.82003469672054E-03,3.30101000145078E-03
135.8,4.78189624845982E-02,-1.76746922079474E-03,-0.115329466760159
135.90001,4.27762307226658E-02,-1.70695886481553E-03,-0.23325027525425
136,3.76621223986149E-02,-1.6378260916099E-03,-0.349499136209488
136.10001,3.25245559215546E-02,-1.56032247468829E-03,-0.463403940200806
136.2,2.74160373955965E-02,-1.4745113439858E-03,-0.574105501174927
136.3,2.23806481808424E-02,-1.37974240351468E-03,-0.680910766124725
136.40001,1.74662172794342E-02,-1.27666385378689E-03,-0.783063471317291
136.5,1.27153750509024E-02,-1.16518139839172E-03,-0.879886567592621
136.60001,8.16362351179123E-03,-1.0447739623487E-03,-0.970691978931427
136.7,3.84670961648226E-03,-9.17011173442006E-04,-1.05496060848236
136.8,-2.05339456442744E-04,-7.81839829869568E-04,-1.13215410709381
136.90001,-3.97034827619791E-03,-6.39183504972607E-04,-1.2017787694931
137,-7.42564629763365E-03,-4.8981566214934E-04,-1.26332402229309
137.10001,-1.05607090517879E-02,-3.35092510795221E-04,-1.31653356552124
137.2,-1.33625715970993E-02,-1.76088942680508E-04,-1.36107361316681
137.3,-1.58320125192404E-02,-1.22350602396182E-05,-1.3966463804245
137.40001,-1.79667975753546E-02,1.54367531649768E-04,-1.4231516122818
137.5,-1.97716224938631E-02,3.22726235026494E-04,-1.44041705131531
137.60001,-2.12570894509554E-02,4.91620856337249E-04,-1.44841015338898
137.7,-2.24348306655884E-02,6.59717305097729E-04,-1.44710266590118
137.8,-2.33229957520962E-02,8.26241564936936E-04,-1.43660664558411
137.90001,-0.023938374593854,9.89884953014553E-04,-1.41700351238251
138,-2.43050493299961E-02,1.14925170782954E-03,-1.38849580287933
138.10001,-2.44461353868246E-02,1.30313669797033E-03,-1.35131943225861
138.2,-2.43893805891275E-02,1.44984165672213E-03,-1.3057656288147
138.3,-2.41619329899549E-02,1.58765923697501E-03,-1.25215601921082
138.40001,-2.37948503345251E-02,1.7163505544886E-03,-1.19093072414398
138.5,-2.33195144683123E-02,1.83397065848112E-03,-1.1225950717926
138.60001,-2.27667428553104E-02,1.9393814727664E-03,-1.04755342006683
138.7,-2.21725963056087E-02,2.03121430240571E-03,-0.966467082500458
138.8,-2.15693041682243E-02,2.10842886008322E-03,-0.879843056201935
138.90001,-2.09887232631445E-02,2.16960185207427E-03,-0.788345754146576
139,-2.04667951911688E-02,2.21382803283632E-03,-0.69265753030777
139.10001,-2.00328063219786E-02,2.2407304495573E-03,-0.593492686748505
139.2,-1.97177268564701E-02,2.24908697418869E-03,-0.491495281457901
139.3,-1.95489246398211E-02,2.23865453153849E-03,-0.387474775314331
139.40001,-0.019551632925868,2.20924196764827E-03,-0.282094717025757
139.5,-1.97451896965504E-02,2.16069025918841E-03,-0.176137074828148
139.60001,-2.01488621532917E-02,2.09334236569703E-03,-7.02512860298157E-02
139.7,-0.020772647112608,2.00769701041281E-03,3.48376519978046E-02
139.8,-2.16236915439367E-02,1.90433883108199E-03,0.138404875993729
139.90001,-2.27054413408041E-02,1.78407598286867E-03,0.239800840616226
140,-0.024015786126256,1.64852943271399E-03,0.338460385799408
140.10001,-2.55445502698421E-02,1.49842409882694E-03,0.433750867843628
140.2,-2.72818710654974E-02,1.33544288109988E-03,0.525112211704254
140.3,-0.029210863634944,1.16124411579221E-03,0.612025201320648
140.40001,-0.031310249119997,9.77117801085114E-04,0.69404125213623
140.5,-3.35575491189957E-02,7.85060285124928E-04,0.770723640918732
140.60001,-3.59268970787525E-02,5.8606977108866E-04,0.841624438762665
140.7,-3.83884534239769E-02,3.82729253033176E-04,0.906450092792511
140.8,-4.09138835966587E-02,1.76165442098863E-04,0.96488630771637
140.90001,-4.34732735157013E-02,-3.27031157212332E-05,1.01662933826447
141,-4.60319258272648E-02,-2.41907677263953E-04,1.06150984764099
141.10001,-4.85610477626324E-02,-4.49524959549308E-04,1.09926223754883
141.2,-5.10244332253933E-02,-6.55069074127823E-04,1.12981808185577
141.3,-0.053391121327877,-8.56479629874229E-04,1.15307474136353
141.40001,-5.56268952786922E-02,-1.05306517798454E-03,1.16902005672455
141.5,-5.76998516917229E-02,-1.24402600340545E-03,1.17764747142792
141.60001,-5.95736354589462E-02,-1.42596766818315E-03,1.17902815341949
141.7,-6.12174086272717E-02,-1.59870530478656E-03,1.17327463626862
141.8,-6.25968798995018E-02,-1.76119292154908E-03,1.16061270236969
141.90001,-6.36787414550781E-02,-1.91067263949662E-03,1.14113092422485
142,-6.44316226243973E-02,-2.04738485626876E-03,1.11522436141968
142.10001,-6.48241862654686E-02,-2.1693273447454E-03,1.08312261104584
142.2,-6.48281499743462E-02,-2.27407831698656E-03,1.04518234729767
142.3,-6.44157454371452E-02,-2.36184010282159E-03,1.00176727771759
142.40001,-6.35642036795616E-02,-2.42985901422799E-03,0.953303694725037
142.5,-6.22525215148926E-02,-2.4783811531961E-03,0.900177240371704
142.60001,-6.04632347822189E-02,-2.50568799674511E-03,0.842848360538483
142.7,-0.058186799287796,-2.51070293597877E-03,0.781743586063385
142.8,-5.54120652377605E-02,-2.49410001561046E-03,0.717382431030273
142.90001,-5.21400831639767E-02,-2.45525245554745E-03,0.650139689445496
143,-4.83727902173996E-02,-2.39338399842381E-03,0.580529749393463
143.10001,-4.41171303391457E-02,-2.30947369709611E-03,0.509017109870911
143.2,-3.93879897892475E-02,-2.20394879579544E-03,0.436040729284286
143.3,-3.42033989727497E-02,-2.07720347680151E-03,0.362014055252075
143.40001,-2.85859405994415E-02,-1.9306403119117E-03,0.287364214658737
143.5,-2.25647930055857E-02,-1.76541856490076E-03,0.212632700800896
143.60001,-1.61685347557068E-02,-1.58309959806502E-03,0.138101890683174
143.7,-9.43564064800739E-03,-1.38531276024878E-03,6.42682760953903E-02
143.8,-2.39980220794678E-03,-1.17423583287746E-03,-8.57920851558447E-03
143.90001,4.89559210836887E-03,-9.51664755120873E-04,-7.99446851015091E-02
144,0.012406655587256,-7.19893025234342E-04,-0.149518996477127
144.10001,2.00917385518551E-02,-4.81088442029431E-04,-0.216920286417007
144.2,2.79026068747044E-02,-2.37728731008247E-04,-0.281833231449127
144.3,3.57934758067131E-02,7.37359459890286E-06,-0.343963146209717
144.40001,0.043716337531805,2.52182449912652E-04,-0.402946025133133
144.5,5.16201965510845E-02,4.93978208396584E-04,-0.458563387393951
144.60001,5.94581291079521E-02,7.29865394532681E-04,-0.510514616966248
144.7,6.71780705451965E-02,9.58232616540045E-04,-0.558660864830017
144.8,0.07473074644804,1.17582501843572E-03,-0.602679312229156
144.90001,8.20657834410667E-02,1.38049828819931E-03,-0.64249861240387
145,8.91314074397087E-02,1.57005386427045E-03,-0.677947878837585
145.10001,9.58797857165337E-02,1.74241967033595E-03,-0.708954513072968
145.2,0.102258674800396,1.89633865375072E-03,-0.735349237918854
145.3,0.108220748603344,2.02842615544796E-03,-0.757239937782288
145.40001,0.113718263804913,2.13869684375823E-03,-0.774513959884644
145.5,0.118702940642834,2.22498923540115E-03,-0.787280738353729
145.60001,0.123132489621639,2.28664185851812E-03,-0.795461118221283
145.7,0.126966089010239,2.32383981347084E-03,-0.799241185188293
145.8,0.130163490772247,2.33503058552742E-03,-0.798710405826569
145.90001,0.132692009210587,2.32081557624042E-03,-0.793965935707092
146,0.134518101811409,2.28146789595485E-03,-0.785139083862305
146.10001,0.135617032647133,2.21731839701533E-03,-0.772471964359283
146.2,0.13596710562706,2.1298318170011E-03,-0.756013453006744
146.3,0.135550647974014,2.01987917535007E-03,-0.736042678356171
146.40001,0.13435959815979,1.88908760901541E-03,-0.712697744369507
146.5,0.132385849952698,1.73998915124685E-03,-0.686202943325043
146.60001,0.129628345370293,1.57359964214265E-03,-0.656756222248077
146.7,0.126094996929169,1.39229628257453E-03,-0.624628007411957
146.8,0.121791444718838,1.19883031584322E-03,-0.58996844291687
146.90001,0.116734638810158,9.95023874565959E-04,-0.553153574466705
147,0.110943786799908,7.8391854185611E-04,-0.514281868934631
147.10001,0.104441247880459,5.67439536098391E-04,-0.473681837320328
147.2,0.097253605723381,3.48378001945093E-04,-0.43160480260849
147.3,8.94096493721008E-02,1.29062129417434E-04,-0.388312637805939
147.40001,0.080946296453476,-8.83791217347607E-05,-0.344128370285034
147.5,7.18998536467552E-02,-3.01251857308671E-04,-0.299247771501541
147.60001,6.23078867793083E-02,-5.07527263835073E-04,-0.254005283117294
147.7,0.052215613424778,-7.05465499777347E-04,-0.208688229322433
147.8,4.16645929217339E-02,-8.92800220753998E-04,-0.16354463994503
147.90001,3.07076536118984E-02,-1.06763851363212E-03,-0.118857473134995
148,1.93984769284725E-02,-1.22866255696863E-03,-7.48907402157784E-02
148.10001,7.78645183891058E-03,-1.37441628612578E-03,-0.031862236559391
148.2,-4.06377715989947E-03,-1.50271877646446E-03,9.96802840381861E-03
148.3,-0.016092186793685,-1.61323370411992E-03,5.04177398979664E-02
148.40001,-2.82358191907406E-02,-1.70444243121892E-03,8.92855599522591E-02
148.5,-4.04215715825558E-02,-1.77596055436879E-03,0.126408711075783
148.60001,-5.25808222591877E-02,-1.8267281120643E-03,0.161675035953522
148.7,-6.46382793784142E-02,-1.85669050551951E-03,0.194937691092491
148.8,-7.65205845236778E-02,-1.86478591058403E-03,0.226100102066994
148.90001,-8.81505161523819E-02,-1.85195030644536E-03,0.255109906196594
149,-9.94492843747139E-02,-1.81851082015783E-03,0.281881064176559
149.10001,-0.110343776643276,-1.76448584534228E-03,0.306417226791382
149.2,-0.120754450559616,-1.69085373636335E-03,0.328652650117874
149.3,-0.13061435520649,-1.59935944247991E-03,0.348589390516281
149.40001,-0.13984914124012,-1.49023323319852E-03,0.366185069084167
149.5,-0.148391723632813,-1.36606860905886E-03,0.381485968828201
149.60001,-0.156183913350105,-1.2277354253456E-03,0.394472539424896
149.7,-0.163164615631104,-1.07725313864648E-03,0.405203253030777
149.8,-0.169283777475357,-9.16470249649137E-04,0.413645327091217
149.90001,-0.174493491649628,-7.47338985092938E-04,0.419888734817505
150,-0.178751513361931,-5.71691314689815E-04,0.423936605453491
150.10001,-0.182023078203201,-3.91803303500637E-04,0.425867408514023
150.2,-0.184276238083839,-2.09271369385533E-04,0.425678968429565
150.3,-0.185490190982819,-2.56793900916819E-05,0.423513531684876
150.40001,-0.185644745826721,1.57109563588165E-04,0.419426441192627
150.5,-0.184728011488914,3.37314180796966E-04,0.413494467735291
150.60001,-0.182734698057175,5.13710721861571E-04,0.405859708786011
150.7,-0.179665729403496,6.8490335252136E-04,0.396720618009567
150.8,-0.175526201725006,8.49169795401394E-04,0.386003047227859
150.90001,-0.170331567525864,1.00549089256674E-03,0.373968034982681
151,-0.164104089140892,1.1526650050655E-03,0.360742568969727
151.10001,-0.156869485974312,1.2892676750198E-03,0.346431374549866
151.2,-0.148665249347687,1.41397211700678E-03,0.331186234951019
151.3,-0.139531210064888,1.5260826330632E-03,0.315127551555634
151.40001,-0.129517033696175,1.62400805857033E-03,0.298367857933044
151.5,-0.118682906031609,1.70722021721303E-03,0.281081944704056
151.60001,-0.107084326446056,1.77421083208174E-03,0.263303011655807
151.7,-9.47935953736305E-02,1.82399130426347E-03,0.245219722390175
151.8,-8.18831622600555E-02,1.85647455509752E-03,0.226877361536026
151.90001,-6.84297233819962E-02,1.87115860171616E-03,0.208406865596771
152,-5.45174665749073E-02,1.86705868691206E-03,0.189875319600105
152.10001,-4.02307510375977E-02,1.84417190030217E-03,0.171385124325752
152.2,-2.56555154919624E-02,1.80360104423016E-03,0.153040573000908
152.3,-1.08779575675726E-02,1.74504076130688E-03,0.134912386536598
152.40001,4.01141960173845E-03,1.66883668862283E-03,0.117076396942139
152.5,1.89227219671011E-02,1.57647684682161E-03,9.96590480208397E-02
152.60001,3.37713807821274E-02,1.46847229916602E-03,0.082735501229763
152.7,4.84673082828522E-02,1.34683982469141E-03,6.63474351167679E-02
152.8,6.29322081804276E-02,1.21230341028422E-03,0.050662450492382
152.90001,7.70804807543755E-02,1.06682709883898E-03,3.56953181326389E-02
153,9.08311977982521E-02,9.12045768927783E-04,0.021554896607995
153.10001,0.104112476110458,7.49394937884063E-04,8.33717081695795E-03
153.2,0.116846084594727,5.807273555547E-04,-3.95588809624314E-03
153.3,0.12896616756916,4.07252373406664E-04,-0.015303342603147
153.40001,0.140402644872665,2.31170153710991E-04,-2.55728419870138E-02
153.5,0.151089876890182,5.36824336450081E-05,-3.48382070660591E-02
153.60001,0.160969093441963,-1.23970108688809E-04,-4.30756993591785E-02
153.7,0.16998165845871,-3.00232379231602E-04,-5.03209941089153E-02
153.8,0.178076669573784,-4.73861640784889E-04,-0.056568194180727
153.90001,0.185201168060303,-6.43957697320729E-04,-6.19357824325561E-02
154,0.19131150841713,-8.09488235972822E-04,-6.64837062358856E-02
154.10001,0.196368277072906,-9.6953014144674E-04,-7.03035145998001E-02
154.2,0.200333252549171,-1.12297653686255E-03,-7.34563767910004E-02
154.3,0.203180015087128,-1.26921641640365E-03,-7.61611983180046E-02
154.40001,0.20488303899765,-1.40731874853373E-03,-7.84392058849335E-02
154.5,0.205425724387169,-1.53652555309236E-03,-8.04615914821625E-02
154.60001,0.204797193408012,-1.65596336591989E-03,-8.23226645588875E-02
154.7,0.202995911240578,-1.7647995846346E-03,-8.41058865189552E-02
154.8,0.200025796890259,-1.86254677828401E-03,-8.60805287957192E-02
154.90001,0.195899352431297,-1.94836175069213E-03,-8.82062464952469E-02
155,0.190636813640594,-2.02147895470262E-03,-9.06014963984489E-02
155.10001,0.184265866875648,-2.08132271654904E-03,-0.093453161418438
155.2,0.176822647452354,-2.12746276520193E-03,-9.67362672090531E-02
155.3,0.16834668815136,-2.15936871245503E-03,-0.100558698177338
155.40001,0.158890902996063,-2.17682006768882E-03,-0.105026207864285
155.5,0.148511841893196,-2.17895722016692E-03,-0.110108755528927
155.60001,0.137268513441086,-2.16647703200579E-03,-0.115913711488247
155.7,0.125232040882111,-2.13877367787063E-03,-0.122394949197769
155.8,0.112471841275692,-2.09595961496234E-03,-0.129580065608025
155.90001,9.90637391805649E-02,-2.03831493854523E-03,-0.137544199824333
156,8.50939080119133E-02,-1.96593115106225E-03,-0.146197825670242
156.10001,7.06395655870438E-02,-1.87925901263952E-03,-0.155537024140358
156.2,5.57949058711529E-02,-1.77820830140263E-03,-0.165583327412605
156.3,4.06411960721016E-02,-1.6633264021948E-03,-0.176202729344368
156.40001,2.52734832465649E-02,-1.53531529940665E-03,-0.187404960393906
156.5,9.78902820497751E-03,-1.39406067319214E-03,-0.199090331792831
156.60001,-5.72693627327681E-03,-1.24018033966422E-03,-0.211178317666054
156.7,-2.11686547845602E-02,-1.07404752634466E-03,-0.223510354757309
156.8,-3.64494808018208E-02,-8.95683595445007E-04,-0.23602993786335
156.90001,-5.14677427709103E-02,-7.05803220625967E-04,-0.248535051941872
157,-6.61274343729019E-02,-5.04825031384826E-04,-0.260901778936386
157.10001,-0.080338217318058,-2.93239630991593E-04,-0.272922873497009
