Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
177.5,-4.05888451496139E-04,2.14167303056456E-04,-2.08171215490438E-04
177.60001,-4.09673608373851E-04,2.11913575185463E-04,-2.06071432330646E-04
177.7,-4.09479805966839E-04,2.08465324249119E-04,-2.02877869014628E-04
177.8,-4.07843413995579E-04,2.0356333698146E-04,-1.9828780204989E-04
177.90001,-4.0756820817478E-04,1.97206580196507E-04,-1.92249877727591E-04
178,-4.11246379371732E-04,1.89653612324037E-04,-1.84968157554977E-04
178.10001,-4.20775351813063E-04,1.81374329258688E-04,-1.76860397914425E-04
178.2,-4.37003443948925E-04,1.72982734511606E-04,-1.68506012414582E-04
178.3,-4.59550879895687E-04,1.6511719150003E-04,-1.60611540195532E-04
178.40001,-4.86827426357195E-04,1.58344191731885E-04,-1.53515677084215E-04
178.5,-5.16276631969959E-04,1.53048982610926E-04,-1.47884711623192E-04
178.60001,-5.44758164323866E-04,1.49369152495638E-04,-1.43833953188732E-04
178.7,-5.69059338886291E-04,1.47162500070408E-04,-1.41289390739985E-04
178.8,-5.86406909860671E-04,1.46026184665971E-04,-1.3991458399687E-04
178.90001,-5.9491756837815E-04,1.45354017149657E-04,-1.39136594953015E-04
179,-5.93914766795933E-04,1.44426652695984E-04,-1.3830563693773E-04
179.10001,-5.84048160817474E-04,1.42527380376123E-04,-1.36688642669469E-04
179.2,-5.67213632166386E-04,1.39052732265554E-04,-1.33656489197165E-04
179.3,-5.46240305993706E-04,1.33605557493865E-04,-1.28784202388488E-04
179.40001,-5.24467730429024E-04,1.26054073916748E-04,-1.21833028970286E-04
179.5,-5.05233532749116E-04,1.1655632260954E-04,-1.12913898192346E-04
179.60001,-4.91332612000406E-04,1.05517756310292E-04,-1.02374411653727E-04
179.7,-4.84623742522672E-04,9.35399511945434E-05,-9.08443253138103E-05
179.8,-4.85737662529573E-04,8.13010919955559E-05,-7.88417892181315E-05
179.90001,-4.94023144710809E-04,6.94675618433394E-05,-6.71171583235264E-05
180,-5.07694843690842E-04,5.857343057869E-05,-5.6239812693093E-05
180.10001,-5.24149392731488E-04,4.89372796437237E-05,-4.65804987470619E-05
180.2,-5.40439679753035E-04,4.06295730499551E-05,-3.82676444132812E-05
180.3,-5.53770223632455E-04,3.3455482480349E-05,-3.1093972211238E-05
180.40001,-5.61991007998586E-04,2.70063410425792E-05,-2.48144515353488E-05
180.5,-5.63946436159313E-04,2.07369048439432E-05,-1.88332178368E-05
180.60001,-5.59682433959097E-04,1.40616029966623E-05,-1.25166052384884E-05
180.7,-5.50424854736775E-04,6.4655760070309E-06,-5.37545929546468E-06
180.8,-5.38355321623385E-04,-2.40405893237039E-06,3.03244132737746E-06
180.90001,-5.26247837115079E-04,-1.26683808048256E-05,0.000012892624909
181,-5.16958651132882E-04,-2.41898487729486E-05,2.41257766901981E-05
181.10001,-5.12951577547938E-04,-3.65959058399312E-05,3.64008410542738E-05
181.2,-5.15813822858036E-04,-4.93283951072954E-05,4.91753635287751E-05
181.3,-5.25993527844548E-04,-6.17417827015743E-05,6.17895275354385E-05
181.40001,-5.42653957381845E-04,-7.32028347556479E-05,7.35669455025345E-05
181.5,-5.63780777156353E-04,-8.31964425742626E-05,8.39275962789543E-05
181.60001,-5.8649928541854E-04,-9.14216725504957E-05,9.24936757655814E-05
181.7,-6.07465044595301E-04,-9.78293974185362E-05,9.91407869150862E-05
181.8,-6.23434840235859E-04,-1.02647616586182E-04,1.0403549822513E-04
181.90001,-6.31740258540958E-04,-1.06340354250278E-04,1.07605264929589E-04
182,-6.30730064585805E-04,-1.09541455458384E-04,1.1047790030716E-04
182.10001,-6.20019272901118E-04,-1.12954221549444E-04,1.1338265176164E-04
182.2,-6.00556319113821E-04,-1.17241754196584E-04,1.17035662697162E-04
182.3,-5.74453675653785E-04,-1.22929341159761E-04,1.22032077342737E-04
182.40001,-5.44657639693469E-04,-1.30315704154782E-04,1.28746760310605E-04
182.5,-5.14493964146823E-04,-1.39439172926359E-04,1.37285678647459E-04
182.60001,-4.87090874230489E-04,-1.5007883484941E-04,1.47438229760155E-04
182.7,-4.64948534499854E-04,-1.61786942044273E-04,1.58854003529996E-04
182.8,-4.49522194685414E-04,-1.73977794474922E-04,1.70900791999884E-04
182.90001,-4.41028998466209E-04,-1.86016375664622E-04,1.82879346539266E-04
183,-4.38463932368904E-04,-1.97329471120611E-04,1.9421917386353E-04
183.10001,-4.397846350912E-04,-2.07502045668662E-04,2.04476629733108E-04
183.2,-4.42310090875253E-04,-2.16333122807555E-04,2.13265753700398E-04
183.3,-4.43194119725376E-04,-2.23870956688188E-04,2.20657922909595E-04
183.40001,-4.39930357970297E-04,-2.30393197853118E-04,2.26919422857463E-04
183.5,-4.30807645898312E-04,-2.36358042457141E-04,2.32513149967417E-04
183.60001,-4.15204878663644E-04,-2.42317400989123E-04,2.38033622736111E-04
183.7,-3.93724738387391E-04,-2.4881397257559E-04,2.44109905906953E-04
183.8,-3.68095265002921E-04,-2.56291823461652E-04,2.51165649387985E-04
183.90001,-3.40893486281857E-04,-2.65004142420366E-04,2.59607943007722E-04
184,-3.15121375024319E-04,-2.74964288109913E-04,2.69464770099148E-04
184.10001,-2.93667952064425E-04,-2.85947549855337E-04,2.80531297903508E-04
184.2,-2.78864026768133E-04,-2.97502992907539E-04,2.92346230708063E-04
184.3,-2.72014905931428E-04,-3.09041090076789E-04,3.04279266856611E-04
184.40001,-2.73192359600216E-04,-3.19906655931845E-04,3.15530633088201E-04
184.5,-2.8117376496084E-04,-3.29497474012896E-04,3.2566167647019E-04
184.60001,-2.93607794446871E-04,-3.37356992531568E-04,3.3389197778888E-04
184.7,-3.07360634906217E-04,-3.43240273650736E-04,3.39990336215124E-04
184.8,-3.19004786433652E-04,-3.47166089341044E-04,3.43939493177459E-04
184.90001,-3.25339991832152E-04,-3.49404901498929E-04,3.45994980307296E-04
185,-3.23887070408091E-04,-3.50441143382341E-04,3.46663087839261E-04
185.10001,-3.13272525090724E-04,-3.50898713804781E-04,3.4652606700547E-04
185.2,-2.93429591692984E-04,-3.51439026417211E-04,3.46495013218373E-04
185.3,-2.65572976786643E-04,-3.52661736542359E-04,3.47178429365158E-04
185.40001,-2.32016944210045E-04,-3.55011725332588E-04,3.49076581187546E-04
185.5,-1.95752480067313E-04,-3.58714431058615E-04,3.52415256202221E-04
185.60001,-1.5997001901269E-04,-3.63745086360723E-04,3.57183162122965E-04
185.7,-1.27542851259932E-04,-3.69842367945239E-04,3.63227358320728E-04
185.8,-1.00554956588894E-04,-3.7655679625459E-04,3.700100351125E-04
185.90001,-7.99996196292341E-05,-3.83332109777257E-04,3.7692257319577E-04
186,-6.56289266771637E-05,-3.89598280889913E-04,0.000383400474675
186.10001,-5.60337684873957E-05,-3.94877803046256E-04,3.88755288440734E-04
186.2,-4.89112535433378E-05,-3.98852163925767E-04,3.92731191823259E-04
186.3,-4.14996684412472E-05,-4.0142924990505E-04,3.95157083403319E-04
186.40001,-3.10640498355497E-05,-4.02747507905588E-04,3.96260962588713E-04
186.5,-1.54084045789205E-05,-4.03155107051134E-04,3.963831695728E-04
186.60001,6.74072452966357E-06,-4.03148791519925E-04,3.96074930904433E-04
186.7,3.54702933691442E-05,-4.03285899665207E-04,3.95959097659215E-04
186.8,6.96475763106719E-05,-4.04090707888827E-04,3.96650080801919E-04
186.90001,1.07067258795723E-04,-4.05957136536017E-04,3.98591655539349E-04
187,1.44786987220868E-04,-4.09080152167007E-04,4.0190588333644E-04
187.10001,1.79646915057674E-04,-4.13417699746788E-04,4.0662576793693E-04
187.2,2.08726298296824E-04,-4.18685522163287E-04,4.12409688578919E-04
187.3,2.29882221901789E-04,-4.24403406213969E-04,4.18735871789977E-04
187.40001,2.42070615058765E-04,-4.29958832683042E-04,4.24907979322597E-04
187.5,2.45567498495802E-04,-4.3470790842548E-04,4.30203974246979E-04
187.60001,2.41937013925053E-04,-4.38071176176891E-04,4.33994806371629E-04
187.7,2.33793281950057E-04,-4.39625378930941E-04,4.3577587348409E-04
187.8,2.24409173824824E-04,-4.39169147284701E-04,4.35357302194461E-04
187.90001,2.17209133552387E-04,-4.36751666711643E-04,4.32795874075964E-04
188,2.15246065636165E-04,-4.32666973210871E-04,4.28432977059856E-04
188.10001,2.2072420688346E-04,-4.27401420893148E-04,4.22809476731345E-04
188.2,2.3467447317671E-04,-4.21558739617467E-04,4.166045691818E-04
188.3,2.5683140847832E-04,-4.15763526689261E-04,4.10506647313014E-04
188.40001,2.8569417190738E-04,-4.1056182817556E-04,4.05113707529381E-04
188.5,3.18801787216216E-04,-4.06340346671641E-04,4.00835881009698E-04
188.60001,3.53186827851459E-04,-4.03264566557482E-04,3.97839408833534E-04
188.7,3.85837571229786E-04,-4.01262688683346E-04,3.96027171518654E-04
188.8,4.14254114730284E-04,-4.000426561106E-04,3.95001290598884E-04
188.90001,4.36814647400752E-04,-3.99150449084118E-04,3.94371949369088E-04
189,4.53065702458844E-04,-3.98048781789839E-04,3.93517548218369E-04
189.10001,4.63777338154614E-04,-3.96216695662588E-04,3.91790352296084E-04
189.2,4.70779690658674E-04,-3.93238180549815E-04,3.88848478905857E-04
189.3,4.76644258014858E-04,-3.88880172977224E-04,3.8443022640422E-04
189.40001,4.84216609038413E-04,-3.83132108254358E-04,3.78564349375665E-04
189.5,4.9610820133239E-04,-3.76217911252752E-04,3.71490838006139E-04
189.60001,5.14222192578018E-04,-3.68552136933431E-04,3.63731815014035E-04
189.7,5.3939432837069E-04,-3.60687117790803E-04,3.55854746885598E-04
189.8,5.71223092265427E-04,-3.53203940903768E-04,3.4853583201766E-04
189.90001,6.08073663897812E-04,-3.46636428730562E-04,3.42258717864752E-04
190,6.4733118051663E-04,-3.41365404892713E-04,3.37450037477538E-04
190.10001,6.85795734170824E-04,-3.37554869474843E-04,3.34158976329491E-04
190.2,7.20175448805094E-04,-3.35126824211329E-04,3.32457653712481E-04
190.3,7.47626647353172E-04,-3.33758856868371E-04,3.31754388753325E-04
190.40001,7.66193552408367E-04,-3.32936411723495E-04,3.31541785271838E-04
190.5,7.75136228185147E-04,-3.32027411786839E-04,3.31187562551349E-04
190.60001,7.75055552367121E-04,-3.30381386447698E-04,3.29873262671754E-04
190.7,7.67798104789108E-04,-3.27428366290405E-04,3.27097717672586E-04
190.8,7.56160065066069E-04,-3.22765321470797E-04,3.22432053508237E-04
190.90001,7.43466836865991E-04,-3.16219666274264E-04,3.1566180405207E-04
191,7.330208318308E-04,-3.07872513076291E-04,3.07111215079203E-04
191.10001,7.27623584680259E-04,-2.98040919005871E-04,2.97064427286386E-04
191.2,7.29113759007305E-04,-2.87224887870252E-04,2.86137918010354E-04
191.3,7.38127971999347E-04,-2.76021921308711E-04,2.74875666946173E-04
191.40001,7.54022796172649E-04,-2.6503304252401E-04,2.6389176491648E-04
191.5,7.75013584643602E-04,-2.54765996942297E-04,2.53761128988117E-04
191.60001,7.98536988440901E-04,-2.45544739300385E-04,2.44785769609734E-04
191.7,8.21663474198431E-04,-2.37472675507888E-04,2.36982712522149E-04
191.8,8.41661996673793E-04,-2.30413395911455E-04,2.30192468734458E-04
191.90001,8.56421596836299E-04,-2.24020768655464E-04,2.23903072765097E-04
192,8.64868285134435E-04,-2.17805310967378E-04,2.1783348347526E-04
192.10001,8.67119233589619E-04,-2.1121789177414E-04,2.11327176657505E-04
192.2,8.64477886352688E-04,-2.03756600967608E-04,2.03838164452463E-04
192.3,8.59195715747774E-04,-1.95048123714514E-04,1.9514950690791E-04
192.40001,8.54118086863309E-04,-1.84927703230642E-04,1.8493554671295E-04
192.5,8.52149911224842E-04,-1.73472086316906E-04,1.73424239619635E-04
192.60001,8.55782185681164E-04,-1.60990210133605E-04,1.60971365403384E-04
192.7,8.66620684973896E-04,-1.47986531374045E-04,1.48085120599717E-04
192.8,8.85106681380421E-04,-1.3507719268091E-04,1.3549134018831E-04
192.90001,9.10387316253036E-04,-1.22898636618629E-04,1.23692865599878E-04
193,9.40412166528404E-04,-1.12001864181366E-04,1.13305621198378E-04
193.10001,9.72255307715386E-04,-1.02757789136376E-04,1.0465022205608E-04
193.2,1.0025278897956E-03,-9.53047128859908E-05,9.77499585133046E-05
193.3,1.02793972473592E-03,-8.95130433491431E-05,9.24467458389699E-05
193.40001,1.04577408637851E-03,-8.50084616104141E-05,8.83184839040041E-05
193.5,1.05433631688356E-03,-8.1228616181761E-05,8.47728661028668E-05
193.60001,1.05320371221751E-03,-7.75039516156539E-05,8.11326608527452E-05
193.7,1.04328372981399E-03,-7.31701366021298E-05,7.67488018027507E-05
193.8,1.02665310259908E-03,-6.76649724482559E-05,7.10937674739398E-05
193.90001,1.00621930323541E-03,-6.06165413046256E-05,6.38430792605504E-05
194,9.85247083008289E-04,-5.19023778906558E-05,5.49253200006206E-05
194.10001,9.66830004472286E-04,-4.16535986005329E-05,4.45168807345908E-05
194.2,9.53409471549094E-04,-3.02396674669581E-05,3.30189795931801E-05
194.3,9.4638264272362E-04,-1.81882842298364E-05,2.09726385946851E-05
194.40001,9.45929379668087E-04,-6.11120822213707E-06,8.98238249646965E-06
194.5,9.5099926693365E-04,5.41403551324038E-06,-2.39889254771697E-06
194.60001,9.59534547291696E-04,1.59392657224089E-05,-1.27589310068288E-05
194.7,9.6885918173939E-04,2.52137160714483E-05,-2.18868881347589E-05
194.8,9.76145267486572E-04,3.32359413732775E-05,-2.9815690140822E-05
194.90001,9.78936441242695E-04,4.02416590077337E-05,-3.68031032849103E-05
195,9.75581700913608E-04,4.6667246351717E-05,-4.32898523285985E-05
195.10001,9.65543033089489E-04,5.30721008544788E-05,-4.9820988351712E-05
195.2,9.4951072242111E-04,6.00343810219783E-05,-5.69437434023712E-05
195.3,9.29297413676977E-04,6.80554730934091E-05,-6.51183509035036E-05
195.40001,9.07563953660429E-04,7.74579457356595E-05,-7.46235818951391E-05
195.5,8.87371250428259E-04,8.83282264112495E-05,-8.55083198985085E-05
195.60001,8.71674274094403E-04,1.00494595244527E-04,-9.760438115336E-05
195.7,8.62811226397753E-04,1.13537120341789E-04,-1.10433255031239E-04
195.8,8.62118788063526E-04,1.26859114971012E-04,-1.23441815958358E-04
195.90001,8.69659124873579E-04,1.39767391374335E-04,-1.359721791232E-04
196,8.8419794337824E-04,1.51584856212139E-04,-1.47395068779588E-04
196.10001,9.03370731975883E-04,1.61762378411368E-04,-1.57214017235674E-04
196.2,9.24021704122424E-04,1.69956299941987E-04,-1.65110352099873E-04
196.3,9.42715269047767E-04,1.76094967173412E-04,-1.71094972756691E-04
196.40001,9.56231204327196E-04,1.80380782694556E-04,-1.75482520717196E-04
196.5,9.62090096436441E-04,1.83262178325094E-04,-1.78477435838431E-04
196.60001,9.58905147854239E-04,1.85363402124494E-04,-1.80799412191845E-04
196.7,9.46597021538764E-04,1.87382218427956E-04,-1.83106472832151E-04
196.8,9.2635618057102E-04,1.89981888979673E-04,-1.86037024832331E-04
196.90001,9.00455052033067E-04,1.93684376426972E-04,-1.8988577357959E-04
197,8.71827593073249E-04,1.98791836737655E-04,-1.9521513604559E-04
197.10001,8.43602989334613E-04,2.05347270821221E-04,-2.01910312171094E-04
197.2,8.18567699752748E-04,2.13125094887801E-04,-2.09764883038588E-04
197.3,7.98721390310675E-04,2.21688896999694E-04,-2.18318105908111E-04
197.40001,7.84966163337231E-04,2.30462523177266E-04,-2.27045558858663E-04
197.5,7.76973553001881E-04,2.38835316849872E-04,-2.35374827752821E-04
197.60001,7.73268402554095E-04,2.46277078986168E-04,-2.42794703808613E-04
197.7,7.71514198277146E-04,2.52421450568363E-04,-2.49020551564172E-04
197.8,7.68931873608381E-04,2.57139879977331E-04,-2.5397926219739E-04
197.90001,7.62805226258934E-04,2.60559900198132E-04,-2.5759800337255E-04
198,7.50965322367847E-04,2.63050169451162E-04,-2.60347791481763E-04
198.10001,7.32205167878419E-04,2.65156733803451E-04,-2.62722780462354E-04
198.2,7.06507475115359E-04,2.6750800316222E-04,-2.65196315012872E-04
198.3,6.75083778332919E-04,2.70709337200969E-04,-2.68554169451818E-04
198.40001,6.40212674625218E-04,2.75233993306756E-04,-2.73140205536038E-04
198.5,6.04896224103868E-04,2.81337415799499E-04,-2.79167899861932E-04
198.60001,5.72348420973867E-04,2.89007381070405E-04,-2.86734895780683E-04
198.7,5.45529590453953E-04,2.97954364214092E-04,-2.95399833703414E-04
198.8,5.26606396306306E-04,3.07655456708744E-04,-3.04782326566055E-04
198.90001,5.16635307576507E-04,3.17424943204969E-04,-3.14277480356395E-04
199,5.15352934598923E-04,3.26523528201506E-04,-3.23062937241048E-04
199.10001,5.21205423865467E-04,3.34274576744065E-04,-3.30706126987934E-04
199.2,5.3159415256232E-04,3.4016789868474E-04,-3.36621655151248E-04
199.3,5.43256523087621E-04,3.43935680575669E-04,-3.40620143106207E-04
199.40001,5.52802346646786E-04,3.45597683917731E-04,-3.42574843671173E-04
199.5,5.57199178729206E-04,3.45452775945887E-04,-3.42811632435769E-04
199.60001,5.54275058675557E-04,3.44022875651717E-04,-3.41802282491699E-04
199.7,5.43011468835175E-04,3.4197568311356E-04,-3.40168306138366E-04
199.8,5.23676455486566E-04,3.40005964972079E-04,-3.38543730322272E-04
199.90001,4.97765431646258E-04,3.38727841153741E-04,-3.37451550876722E-04
200,4.67689125798643E-04,3.38575046043843E-04,-3.37510748067871E-04
