Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
143.5,3.84617858799174E-04,2.52307712798938E-04,2.48673313762993E-04
143.60001,3.52412578649819E-04,2.522460417822E-04,2.48666619881988E-04
143.7,3.16334160743281E-04,2.53621197771281E-04,2.50064884312451E-04
143.8,2.79436237178743E-04,2.56634375546128E-04,2.53070844337344E-04
143.90001,2.45050963712856E-04,2.6122186682187E-04,2.57663254160434E-04
144,2.16280357562937E-04,2.67059484031051E-04,2.63441790593788E-04
144.10001,1.95456930669025E-04,2.73613404715434E-04,2.69939424470067E-04
144.2,1.83819574886002E-04,2.8021156322211E-04,2.76436854619533E-04
144.3,1.81282506673597E-04,2.8615613700822E-04,2.82262597465888E-04
144.40001,1.86462508281693E-04,2.9081990942359E-04,2.86800815956667E-04
144.5,1.96888358914293E-04,2.9374859877862E-04,2.89576855720952E-04
144.60001,2.09397185244597E-04,2.94724566629156E-04,2.90389958536252E-04
144.7,2.20641028136015E-04,2.93794582830742E-04,2.89295101538301E-04
144.8,2.27595650358126E-04,2.91254254989326E-04,2.86599854007363E-04
144.90001,2.28042103117332E-04,2.87596834823489E-04,2.82809371128678E-04
145,2.20890404307283E-04,2.83427129033953E-04,2.78553110547364E-04
145.10001,2.06319557037205E-04,2.79358122497797E-04,2.7445427258499E-04
145.2,1.85715209227055E-04,2.759154594969E-04,2.71051394520327E-04
145.3,1.61387084517628E-04,2.73445883067325E-04,2.68699630396441E-04
145.40001,1.36166607262567E-04,2.7207238599658E-04,2.67520430497825E-04
145.5,1.12896719656419E-04,2.71674711257219E-04,2.67392344539985E-04
145.60001,9.39306191867217E-05,2.71918892394751E-04,2.67965602688491E-04
145.7,8.07291726232506E-05,2.72320699878037E-04,2.68735544523224E-04
145.8,7.35955400159582E-05,2.72334582405165E-04,2.69133190158755E-04
145.90001,7.16221111360937E-05,2.71453056484461E-04,2.68625473836437E-04
146,7.28461382095702E-05,2.69300595391542E-04,2.66816292423755E-04
146.10001,7.45681172702461E-05,2.6570211048238E-04,2.63507041381672E-04
146.2,7.38313538022339E-05,2.60725413681939E-04,2.58752203080803E-04
146.3,6.79187578498386E-05,2.54670158028603E-04,2.52854049904272E-04
146.40001,5.48454590898473E-05,2.48032214585692E-04,2.46309471549466E-04
146.5,3.37124292855151E-05,2.41424961131997E-04,2.39742425037548E-04
146.60001,4.88685600430472E-06,2.35475265071727E-04,2.33818660490215E-04
146.7,-2.99968814942986E-05,2.30737306992523E-04,2.29002747801133E-04
146.8,-6.82974350638688E-05,2.27586831897497E-04,2.2583082318306E-04
146.90001,-1.06722800410353E-04,2.26169606321491E-04,2.2439552412834E-04
147,-1.41875585541129E-04,2.26368458243087E-04,2.24584364332259E-04
147.10001,-1.7075713549275E-04,2.27823766181245E-04,2.26036660023965E-04
147.2,-1.91228216863237E-04,2.29982208111323E-04,2.28193151997402E-04
147.3,-2.02350638573989E-04,2.32186386710964E-04,2.30388061027043E-04
147.40001,-2.04506010049954E-04,2.33771454077214E-04,2.31987272854894E-04
147.5,-1.99336835066788E-04,2.34167935559526E-04,2.32338308705948E-04
147.60001,-1.89450060133822E-04,2.32986494665965E-04,2.31089026783593E-04
147.7,-1.78001268068328E-04,2.30073026614264E-04,2.2809136135038E-04
147.8,-1.68172744452022E-04,2.25523966946639E-04,2.23454248043709E-04
147.90001,-1.62668715347536E-04,2.19665089389309E-04,2.17523571336642E-04
148,-1.63286400493234E-04,2.12991930311546E-04,2.10776852327399E-04
148.10001,-1.70653423992917E-04,2.0607715123333E-04,2.03880190383643E-04
148.2,-1.84154298040085E-04,1.99480244191363E-04,1.97375484276563E-04
148.3,-2.02071270905435E-04,1.93646686966531E-04,1.91717961570248E-04
148.40001,-2.2190970776137E-04,1.88839214388281E-04,1.87170706340112E-04
148.5,-2.40836467128247E-04,1.85094817425124E-04,1.83801443199627E-04
148.60001,-2.56225612247363E-04,1.82219489943236E-04,1.81313982466236E-04
148.7,-2.66080460278317E-04,1.79827373358421E-04,1.79334412678145E-04
148.8,-2.69447104074061E-04,1.77411027834751E-04,1.77323134266771E-04
148.90001,-2.66562652541324E-04,1.74427361343987E-04,1.7470502643846E-04
149,-2.58858897723258E-04,1.70403058291413E-04,1.7097924137488E-04
149.10001,-2.48743483098224E-04,1.65011602803133E-04,1.65752324392088E-04
149.2,-2.39189888816327E-04,1.58145252498798E-04,1.59003437147476E-04
149.3,-2.33281534747221E-04,1.49934625369497E-04,1.50903317262419E-04
149.40001,-2.33658327488229E-04,1.40740070492029E-04,1.41660071676597E-04
149.5,-2.42088310187683E-04,1.31103413878009E-04,1.31917448015884E-04
149.60001,-2.59149092016742E-04,1.2165708176326E-04,1.22333251056261E-04
149.7,-2.84104520687833E-04,1.13037254777737E-04,1.13569039967842E-04
149.8,-3.14999517286196E-04,1.05775761767291E-04,1.06178253190592E-04
149.90001,-3.48932953784242E-04,1.0022432252299E-04,1.00526696769521E-04
150,-3.82507976610214E-04,9.64926002779976E-05,9.67292726272717E-05
150.10001,-4.12368885008618E-04,9.44303392316215E-05,9.46322033996694E-05
150.2,-4.35680645750836E-04,9.36554642976262E-05,9.38429657253437E-05
150.3,-4.50591731350869E-04,9.36087089939974E-05,9.37873701332137E-05
150.40001,-4.56483336165547E-04,9.36438373173587E-05,9.38044249778614E-05
150.5,-4.54046676168218E-04,9.31299873627722E-05,9.32520124479197E-05
150.60001,-4.4514297042042E-04,9.15445561986417E-05,9.16033386602066E-05
150.7,-4.32474655099213E-04,8.85545523487963E-05,8.85295012267306E-05
150.8,-4.19114279793575E-04,8.40630600578152E-05,8.39465647004545E-05
150.90001,-4.07994957640767E-04,7.82161732786335E-05,7.80202753958292E-05
151,-4.01443219743669E-04,7.13764457032084E-05,7.11367683834396E-05
151.10001,-4.00767603423446E-04,6.40463185845874E-05,6.38213896309026E-05
151.2,-4.06087812734768E-04,5.67893257539254E-05,5.65778827876784E-05
151.3,-4.16329421568662E-04,5.01219874422532E-05,5.00870810355991E-05
151.40001,-4.29421692388132E-04,4.44317884102929E-05,4.46563244622666E-05
151.5,-4.42688149632886E-04,3.99055825255346E-05,4.04579659516457E-05
151.60001,-4.53321030363441E-04,3.64953339158092E-05,3.74961127818096E-05
151.7,-4.58880356745794E-04,3.39308462571353E-05,3.53112409356982E-05
151.8,-4.57750604255125E-04,3.17575068038423E-05,3.34900432790164E-05
151.90001,-4.49440238298848E-04,2.94216133625014E-05,3.14434619212989E-05
152,-4.34706045780331E-04,2.63599449681351E-05,2.858012157958E-05
152.10001,-4.15451766457409E-04,2.20975016418379E-05,2.44075436057756E-05
152.2,-3.94466624129564E-04,1.63388176588342E-05,1.86260276677785E-05
152.3,-3.74953146092594E-04,9.01522525964538E-06,1.11759964056546E-05
152.40001,-3.60060163075104E-04,3.12405148861217E-07,2.26401448344404E-06
152.5,-3.5233108792454E-04,-9.35310617933283E-06,-7.66426728660008E-06
152.60001,-3.5330664832145E-04,-1.94002841453766E-05,-1.79957351065241E-05
152.7,-3.63265862688422E-04,-2.91615997412009E-05,-2.80319636658533E-05
152.8,-3.81159974494949E-04,-3.79915363737382E-05,-3.71028982044663E-05
152.90001,-4.04776801588014E-04,-4.53644752269611E-05,-4.46676749561448E-05
153,-4.31061926065013E-04,-5.09540623170324E-05,-5.0395326979924E-05
153.10001,-4.56634326837957E-04,-5.46885385119822E-05,-5.42197994946036E-05
153.2,-4.78252331959084E-04,-5.67529423278757E-05,-5.63394933124073E-05
153.3,-4.93363186251372E-04,-5.75615558773279E-05,-5.71864657104015E-05
153.40001,-5.00459340400994E-04,-5.76897073187865E-05,-5.73528195673134E-05
153.5,-4.99290646985173E-04,-5.77775826968718E-05,-5.74914738535881E-05
153.60001,-4.90874634124339E-04,-5.84308581892401E-05,-5.82129396207165E-05
153.7,-4.77283203508705E-04,-6.01192987232935E-05,-5.99828163103666E-05
153.8,-4.61264717159793E-04,-6.31098446319811E-05,-6.30546564934775E-05
153.90001,-4.45777288405225E-04,-6.74224284011871E-05,-6.74248149152845E-05
154,-4.3345574522391E-04,-7.28357626940124E-05,-7.28609593352303E-05
154.10001,-4.26176324253902E-04,-7.89316836744547E-05,-7.89120822446421E-05
154.2,-4.24732628744096E-04,-8.51651639095508E-05,-8.50221986183897E-05
154.3,-4.28706698585302E-04,-9.09706504899077E-05,-9.06169298104942E-05
154.40001,-4.36550355516374E-04,-9.58555756369606E-05,-9.52215705183335E-05
154.5,-4.45837387815118E-04,-9.94886358967051E-05,-9.85129663604312E-05
154.60001,-4.53724322142079E-04,-1.0176669456996E-04,-1.00420707894955E-04
154.7,-4.5740490895696E-04,-1.02833277196623E-04,-1.01124453067314E-04
154.8,-4.54650406027213E-04,-1.03057260275818E-04,-1.01027224445716E-04
154.90001,-4.44183766376227E-04,-1.02979705843609E-04,-1.00710705737583E-04
155,-4.25953883677721E-04,-1.03222198958974E-04,-1.00821467640344E-04
155.10001,-4.01171448174864E-04,-1.04384809674229E-04,-1.0196690709563E-04
155.2,-3.72151174815372E-04,-1.0694436787162E-04,-1.04626124084461E-04
155.3,-3.41977109201252E-04,-1.11173947516363E-04,-1.09058295493014E-04
155.40001,-3.14012228045613E-04,-1.17089839477558E-04,-1.15254952106625E-04
155.5,-2.91403877781704E-04,-1.24441343359649E-04,-1.2293278996367E-04
155.60001,-2.76537815807387E-04,-1.32755943923257E-04,-1.31585387862287E-04
155.7,-2.70717602688819E-04,-1.41392680234276E-04,-1.40580712468363E-04
155.8,-2.73923447821289E-04,-1.49657091242261E-04,-1.49117011460476E-04
155.90001,-2.84835725324228E-04,-1.56896887347102E-04,-1.56531692482531E-04
156,-3.01049993140623E-04,-1.62609780090861E-04,-1.62396056111902E-04
156.10001,-3.19467217195779E-04,-1.66518409969285E-04,-1.66399200679734E-04
156.2,-3.36775527102873E-04,-1.68606333318166E-04,-1.68537793797441E-04
156.3,-3.49985202774405E-04,-1.69123406521976E-04,-1.69077873579226E-04
156.40001,-3.56899865437299E-04,-1.68530532391742E-04,-1.68496073456481E-04
156.5,-3.56431846739724E-04,-1.67430029250681E-04,-1.67405640240759E-04
156.60001,-3.48750734701753E-04,-1.66452708072029E-04,-1.66441226610914E-04
156.7,-3.35227698087692E-04,-1.66163648827933E-04,-1.66163372341543E-04
156.8,-3.18131729727611E-04,-1.66957193869166E-04,-1.66954938322306E-04
156.90001,-3.0026541207917E-04,-1.69001577887684E-04,-1.68967060744762E-04
157,-2.84424604615197E-04,-1.72206244315021E-04,-1.72090978594497E-04
157.10001,-2.72919976850972E-04,-1.7624581232667E-04,-1.75985653186217E-04
157.2,-2.671588154044E-04,-1.80613453267142E-04,-1.80135233676992E-04
157.3,-2.67396972049028E-04,-1.84718024684116E-04,-1.83948883204721E-04
157.40001,-2.7267521363683E-04,-1.87979865586385E-04,-1.86858218512498E-04
157.5,-2.80969048617408E-04,-1.89939746633172E-04,-1.88425270607695E-04
157.60001,-2.89534800685942E-04,-1.90343198482879E-04,-1.88376681762747E-04
157.7,-2.95343750622123E-04,-1.89187237992883E-04,-1.86835328349844E-04
157.8,-2.95641890261322E-04,-1.86729812412523E-04,-1.84050542884506E-04
157.90001,-2.88379553239793E-04,-1.83456591912545E-04,-1.80543705937453E-04
158,-2.72616918664426E-04,-1.80000177351758E-04,-1.76956542418338E-04
158.10001,-2.48688331339508E-04,-1.77044159499928E-04,-1.73985739820637E-04
158.2,-2.18202985706739E-04,-1.75211840542033E-04,-1.72250016476028E-04
158.3,-1.83794225449674E-04,-1.74963293829933E-04,-1.72193060279824E-04
158.40001,-1.48761886521243E-04,-1.76520872628316E-04,-1.74011685885489E-04
158.5,-1.16527466161642E-04,-1.79829163243994E-04,-1.77619280293584E-04
158.60001,-9.01316088857129E-05,-1.84563672519289E-04,-1.82659510755911E-04
158.7,-7.17653601896018E-05,-1.9017921295017E-04,-1.88538222573698E-04
158.8,-6.24292733846232E-05,-1.95995948160999E-04,-1.94592401385307E-04
158.90001,-6.1809849285055E-05,-2.01308284886181E-04,-2.00084628886543E-04
159,-6.83326652506366E-05,-2.05492353416048E-04,-2.04387557459995E-04
159.10001,-7.94657389633358E-05,-2.0811046124436E-04,-2.07067438168451E-04
159.2,-9.21097307582386E-05,-2.08965735509992E-04,-2.07937700906768E-04
159.3,-1.03142672742251E-04,-2.0813659648411E-04,-2.07089135074057E-04
159.40001,-1.09901367977727E-04,-2.05952761461958E-04,-2.04863128601573E-04
159.5,-1.10627537651453E-04,-2.02934752451256E-04,-2.01788265258074E-04
159.60001,-1.04721701063681E-04,-1.99699104996398E-04,-1.98483423446305E-04
159.7,-9.28263543755747E-05,-1.96852721273899E-04,-1.95584027096629E-04
159.8,-7.66657612985E-05,-1.94882260984741E-04,-1.93506144569255E-04
159.90001,-5.87446411373094E-05,-1.94075531908311E-04,-1.92556763067842E-04
160,-4.18910458392929E-05,-1.94467254914343E-04,-1.92759471246973E-04
160.10001,-2.87284419755451E-05,-1.95833184989169E-04,-1.93885352928191E-04
160.2,-2.1231739083305E-05,-1.97727218619548E-04,-1.95479340618476E-04
160.3,-2.03337476705201E-05,-1.99558635358699E-04,-1.96959386812523E-04
160.40001,-2.57604369835462E-05,-2.00696144020185E-04,-1.97707966435701E-04
160.5,-3.60311860276852E-05,-2.00571012101136E-04,-1.97177185327746E-04
160.60001,-4.86900498799514E-05,-1.9878483726643E-04,-1.94994616322219E-04
160.7,-6.06928879278712E-05,-1.95180924492888E-04,-1.91031445865519E-04
160.8,-6.88988802721724E-05,-1.89875732758082E-04,-1.85430471901782E-04
160.90001,-7.05968996044248E-05,-1.83248645043932E-04,-1.78592366864905E-04
161,-6.39553545624949E-05,-1.75890876562335E-04,-1.71121806488372E-04
161.10001,-4.83343028463423E-05,-1.68504455359653E-04,-1.63724820595235E-04
161.2,-2.44305210799212E-05,-1.61806645337492E-04,-1.57050977577455E-04
161.3,5.84042527407291E-06,-1.56403271830641E-04,-1.51814136188477E-04
161.40001,3.95941387978382E-05,-1.52703767525963E-04,-1.48341947351582E-04
161.5,7.34430141164921E-05,-1.50852312799543E-04,-1.4675383863505E-04
161.60001,1.04016158729792E-04,-1.50707273860462E-04,-1.4688256487716E-04
161.7,1.28457046230324E-04,-1.51868371176533E-04,-1.48305334732868E-04
161.8,1.44878489663824E-04,-1.5374188660644E-04,-1.50409847265109E-04
161.90001,1.52618260472082E-04,-1.55639718286693E-04,-1.5249582065735E-04
162,1.52323293150403E-04,-1.56889829668216E-04,-1.53885237523355E-04
162.10001,1.45796409924515E-04,-1.5694614558015E-04,-1.54031440615654E-04
162.2,1.35684080305509E-04,-1.55472807819024E-04,-1.52602180605754E-04
162.3,1.2500501179602E-04,-1.52392487507314E-04,-1.49653060361743E-04
162.40001,1.16635776066687E-04,-1.47893690154888E-04,-1.45127414725721E-04
162.5,1.12834604806267E-04,-1.42394172144122E-04,-1.39493349706754E-04
162.60001,1.1486162111396E-04,-1.3645231956616E-04,-1.33463356178254E-04
162.7,1.2277664791327E-04,-1.30681553855538E-04,-1.27574894577265E-04
162.8,1.35449212393723E-04,-1.25625636428595E-04,-1.22370343888178E-04
162.90001,1.50763589772396E-04,-1.21671473607421E-04,-1.18234835099429E-04
163,1.66003024787642E-04,-1.18974014185369E-04,-1.15322472993284E-04
163.10001,1.78320085979067E-04,-1.17421186587308E-04,-1.13523041363806E-04
163.2,1.85262673767284E-04,-1.16658055048902E-04,-1.12486857688054E-04
163.3,1.85205732122995E-04,-1.16136448923498E-04,-1.11674940853845E-04
163.40001,1.77668553078547E-04,-1.15210001240484E-04,-1.10453824163415E-04
163.5,1.63433433044702E-04,-1.13238209451083E-04,-1.08198735688347E-04
163.60001,1.44440869917162E-04,-1.09699649328832E-04,-1.04405116871931E-04
163.7,1.23527075629681E-04,-1.04280952655245E-04,-9.87763123703189E-05
163.8,1.03959049738478E-04,-9.69315733527765E-05,-9.13008261704817E-05
163.90001,8.89418515725993E-05,-8.78846039995551E-05,-8.21735666249879E-05
164,8.10842175269499E-05,-7.76208689785562E-05,-7.19054878572933E-05
164.10001,8.19919223431498E-05,-6.67968488414772E-05,-6.11536233918741E-05
164.2,9.19942467589863E-05,-5.61477645533159E-05,-5.0622609705897E-05
164.3,1.10096378193703E-04,-4.63669603050221E-05,-4.10477659897879E-05
164.40001,1.34121873998083E-04,-3.80119090550579E-05,-3.29480390064418E-05
164.5,1.6105076065287E-04,-3.14091630571056E-05,-2.66349288722267E-05
164.60001,1.87521043699235E-04,-2.6611369321472E-05,-2.21451846300624E-05
164.7,2.10307713132352E-04,-2.33982646022923E-05,-1.92428433365421E-05
164.8,2.26868549361825E-04,-2.13173170777736E-05,-1.7461274183006E-05
164.90001,2.35692044952884E-04,-1.97635308722965E-05,-1.61831030709436E-05
165,2.36523570492864E-04,-1.80832266778452E-05,-1.47447426570579E-05
165.10001,2.30366145842709E-04,-1.56825026351726E-05,-1.25450160339824E-05
165.2,2.19260473386385E-04,-1.21271832540515E-05,-9.14454813027987E-06
165.3,2.05935197300278E-04,-7.20788329999777E-06,-4.358595560916E-06
165.40001,1.93286687135696E-04,-9.74969111666724E-07,1.81765165052639E-06
165.5,1.83906537131406E-04,6.27834151600837E-06,9.06223522179062E-06
165.60001,1.79601032868959E-04,1.40731808642158E-05,1.6920354028116E-05
165.7,1.8109375378117E-04,2.18275308725424E-05,2.47497373493388E-05
165.8,1.87894169357605E-04,2.89701911242446E-05,3.19996106554754E-05
165.90001,1.98367750272155E-04,3.50327936757822E-05,3.8192742067622E-05
166,2.10032536415383E-04,3.97438598156441E-05,4.30478175985627E-05
166.10001,2.19969646423124E-04,4.30804138886742E-05,4.65313132735901E-05
166.2,2.25336494622752E-04,4.5275181037141E-05,4.88655132357962E-05
166.3,2.23860071855597E-04,4.67869467684068E-05,5.04989693581592E-05
166.40001,2.14254701859318E-04,4.82259674754459E-05,5.20331523148343E-05
166.5,1.96464476175606E-04,5.02606853842735E-05,5.41293375135865E-05
166.60001,1.71713239978999E-04,5.35025101271458E-05,5.7393448514631E-05
166.7,1.42348202643916E-04,5.84088556934148E-05,6.22792504145764E-05
166.8,1.11480454506818E-04,6.52083617751487E-05,6.90135930199176E-05
166.90001,8.2527898484841E-05,7.38533854018897E-05,7.75481676100753E-05
167,5.86688984185457E-05,8.40277643874288E-05,8.75673576956615E-05
167.10001,4.23458259319887E-05,9.51973706833087E-05,9.84810176305473E-05
167.2,3.49021756846923E-05,1.06681116449181E-04,1.09725871880073E-04
167.3,3.63688377547078E-05,1.17770177894272E-04,1.20536824397277E-04
167.40001,4.54678811365739E-05,1.27817955217324E-04,1.30271058878861E-04
167.5,5.98439983150456E-05,1.36352275148965E-04,1.38580842758529E-04
167.60001,7.64386713854037E-05,1.43137687700801E-04,1.44992794957943E-04
167.7,9.19954691198654E-05,1.48201099364087E-04,1.49669373058714E-04
167.8,1.03573103842791E-04,1.51822823681869E-04,1.52903667185456E-04
167.90001,1.09014050394762E-04,1.5447594341822E-04,1.55182831804268E-04
168,1.07276122434996E-04,1.56745678395964E-04,1.57107089762576E-04
168.10001,9.85603837762028E-05,1.59223403898068E-04,1.59282208187506E-04
168.2,8.42539520817809E-05,1.62405369337648E-04,1.62217271281406E-04
168.3,6.66362102492712E-05,1.66610218002461E-04,1.662390131969E-04
168.40001,4.84992779092863E-05,1.71924315509386E-04,1.71403647982515E-04
168.5,3.26060180668719E-05,1.78190079168417E-04,1.77622496266849E-04
168.60001,2.1223422663752E-05,1.85036347829737E-04,1.84480071766302E-04
168.7,1.56993683049222E-05,1.91944447578862E-04,1.91444778465666E-04
168.8,1.62159922183491E-05,1.98340436327271E-04,1.97925241081975E-04
168.90001,2.17399465327617E-05,2.03696967219003E-04,2.03371266252361E-04
169,3.01669642794877E-05,2.07625445909798E-04,2.07382588996552E-04
169.10001,3.868517887895E-05,2.09956051548943E-04,2.09768521017395E-04
169.2,4.42081363871694E-05,2.10762766073458E-04,2.10591562790796E-04
169.3,4.39175346400589E-05,2.10367870749906E-04,2.10162572329864E-04
169.40001,3.57392164005432E-05,2.09292586077936E-04,2.09003803320229E-04
169.5,1.87056994036539E-05,2.08176017622463E-04,2.07757853786461E-04
169.60001,-6.86225803292473E-06,2.07680219318718E-04,2.07093849894591E-04
169.7,-3.93572263419628E-05,2.08377750823274E-04,2.07593853701837E-04
169.8,-7.61339397286065E-05,2.10669692023657E-04,2.09681355045177E-04
169.90001,-1.13899979623966E-04,2.14715706533752E-04,2.13498991797678E-04
170,-1.49193438119255E-04,2.20408095628954E-04,2.18954490264878E-04
170.10001,-1.789782254491E-04,2.27393451496027E-04,2.25694966502488E-04
170.2,-2.01027942239307E-04,2.35117826377973E-04,2.33163562370464E-04
170.3,-2.14320461964235E-04,2.42926515056752E-04,2.40700566791929E-04
170.40001,-2.19136316445656E-04,2.50152603257447E-04,2.47633783146739E-04
170.5,-2.16997432289645E-04,2.56226543569937E-04,2.53367063123733E-04
170.60001,-2.10397920454852E-04,2.60762637481093E-04,2.57527601206675E-04
170.7,-2.02365903533064E-04,2.6360503397882E-04,2.60015745880082E-04
170.8,-1.95956657989882E-04,2.64850677922368E-04,2.60900444118306E-04
170.90001,-1.93757121451199E-04,2.64819303993136E-04,2.60517670540139E-04
171,-1.97453831788152E-04,2.63992376858369E-04,2.59369058767334E-04
171.10001,-2.07576173124835E-04,2.62926943833008E-04,2.58031504927203E-04
171.2,-2.23428476601839E-04,2.62153131188825E-04,2.5705379084684E-04
171.3,-2.43231654167175E-04,2.62083951383829E-04,2.56862200330943E-04
171.40001,-2.64462229097262E-04,2.6294044801034E-04,2.57682986557484E-04
171.5,-2.84277077298611E-04,2.64714297372848E-04,2.59479595115408E-04
171.60001,-3.00071464153007E-04,2.67169089056551E-04,2.62076850049198E-04
171.7,-3.09896015096456E-04,2.69876647507772E-04,2.6495021302253E-04
171.8,-3.12855903757736E-04,2.7229473926127E-04,2.67555471509695E-04
171.90001,-3.09285067487508E-04,2.73855606792495E-04,2.69295851467177E-04
172,-3.00717656500638E-04,2.74069578154013E-04,2.6965414872393E-04
172.10001,-2.89670977508649E-04,2.7260443312116E-04,2.6827969122678E-04
172.2,-2.79239960946143E-04,2.69356387434527E-04,0.000265048322035
172.3,-2.72624572971836E-04,2.64468108071014E-04,2.601029118523E-04
172.40001,-2.72575067356229E-04,2.583161694929E-04,2.53824633546174E-04
172.5,-2.80969135928899E-04,2.51459190621972E-04,2.46785959461704E-04
172.60001,-2.98478145850822E-04,2.44546594331041E-04,2.39655244513415E-04
172.7,-3.24436114169657E-04,2.38233333220705E-04,2.33108527027071E-04
172.8,-3.56960372300819E-04,2.33063765335828E-04,2.27709126193076E-04
172.90001,-3.9318305789493E-04,2.29400684474967E-04,2.2379364236258E-04
173,-4.29747626185417E-04,2.27364187594503E-04,2.21572554437444E-04
173.10001,-4.6329409815371E-04,2.26813805056736E-04,2.20861882553436E-04
173.2,-4.90981037728488E-04,2.27380704018287E-04,2.21286332816817E-04
173.3,-5.10925252456218E-04,2.28522752877325E-04,2.22289279918186E-04
173.40001,-5.22453512530774E-04,2.29612953262404E-04,2.23232782445848E-04
173.5,-5.26188348885626E-04,2.30041303439066E-04,2.23496987018734E-04
173.60001,-5.23892638739198E-04,2.2931034618523E-04,2.22580492845736E-04
173.7,-5.18165994435549E-04,2.27108947001398E-04,2.20175817958079E-04
173.8,-5.11952210217714E-04,2.2336000984069E-04,2.16217886190861E-04
173.90001,-5.08066441398114E-04,2.18223343836144E-04,2.10885758860968E-04
174,-5.0867983372882E-04,2.12063619983383E-04,2.04568379558623E-04
174.10001,-5.14971150550991E-04,2.05380420084111E-04,1.97789006051607E-04
174.2,-5.26927469763905E-04,1.98718931642361E-04,1.91114202607423E-04
174.3,-5.43357688002288E-04,1.92571751540527E-04,1.85049793799408E-04
174.40001,-5.62086643185467E-04,1.87294805073179E-04,1.79954746272415E-04
174.5,-5.80353371333331E-04,1.83039315743372E-04,1.75971232238226E-04
174.60001,-5.95302961301059E-04,1.79722890607081E-04,1.7299635510426E-04
174.7,-6.04454660788178E-04,1.77039444679394E-04,1.70693063409999E-04
174.8,-6.06195884756744E-04,1.7451005987823E-04,1.68550410307944E-04
174.90001,-6.00057712290436E-04,1.71557709109038E-04,1.65952238603495E-04
175,-5.8683956740424E-04,1.67606674949639E-04,1.62292199092917E-04
175.10001,-5.68507646676153E-04,1.62177209858783E-04,1.57068090629764E-04
175.2,-5.47932111658156E-04,1.54971872689202E-04,1.49971005157568E-04
175.3,-5.28414791915566E-04,1.45923782838508E-04,1.40935779199935E-04
175.40001,-5.13200124260038E-04,1.35224356199615E-04,1.30167594761588E-04
175.5,-5.04940457176417E-04,1.23293561046012E-04,1.18109157483559E-04
175.60001,-5.05286327097565E-04,1.10716006020084E-04,1.05373015685473E-04
175.7,-5.14621671754867E-04,9.81626217253506E-05,9.26585926208645E-05
175.8,-5.32003585249186E-04,8.62782471813262E-05,8.07356627774425E-05
175.90001,-5.55316277313977E-04,7.55950750317425E-05,6.99526353855617E-05
176,-5.81594184041023E-04,6.64471372147091E-05,6.07503679930232E-05
176.10001,-6.07527093961835E-04,5.8917034039041E-05,5.31059777131304E-05
176.2,-6.29931455478072E-04,5.28403070347849E-05,4.70485611003824E-05
176.3,-6.46303116809577E-04,4.78270667372271E-05,4.21745389758144E-05
176.40001,-6.55148178339005E-04,4.33342320320662E-05,3.77172691514716E-05
176.5,-6.56215648632497E-04,3.87598156521562E-05,3.3060583518818E-05
176.60001,-6.50503090582788E-04,3.35351396643091E-05,2.78390325547662E-05
176.7,-6.40023965388536E-04,2.7230034902459E-05,2.15217351069441E-05
176.8,-6.27460947725922E-04,1.96094933926361E-05,1.38864697873942E-05
176.90001,-6.15664233919233E-04,1.0679648767109E-05,4.96009806738584E-06
177,-6.07171910814941E-04,6.82675818097778E-07,-4.99024326927611E-06
177.10001,-6.03722524829209E-04,-9.95775735646021E-06,-1.55158395500621E-05
177.2,-6.05983019340783E-04,-2.06967561098281E-05,-2.60518081631744E-05
177.3,-6.13394950050861E-04,-3.09776114590932E-05,-3.60304293280933E-05
177.40001,-6.24272273853421E-04,-4.03206104238052E-05,-4.49732142442372E-05
177.5,-6.36076554656029E-04,-4.84129595861305E-05,-5.24753631907515E-05
177.60001,-6.45843043457717E-04,-5.51709927094635E-05,-5.8692014135886E-05
177.7,-6.50686270091683E-04,-6.07502297498286E-05,-6.38132478343323E-05
177.8,-6.48300279863179E-04,-6.55358526273631E-05,-6.80519879097119E-05
177.90001,-6.37364631984383E-04,-7.00767559465021E-05,-7.19966483302414E-05
178,-6.17803249042481E-04,-7.50008184695616E-05,-7.65177537687123E-05
178.10001,-5.90821437072009E-04,-8.09143821243197E-05,-8.21373541839421E-05
178.2,-5.58764499146491E-04,-8.82985186763108E-05,-8.93442193046212E-05
178.3,-5.24737348314375E-04,-9.74341528490186E-05,-9.85158694675192E-05
178.40001,-4.92185063194484E-04,-1.08344152977224E-04,-1.09450040326919E-04
178.5,-4.64306067442521E-04,-1.20793105452321E-04,-1.21986791782547E-04
178.60001,-4.43592522060499E-04,-1.34317655465566E-04,-1.35630340082571E-04
178.7,-4.3143579387106E-04,-1.48294479004107E-04,-1.49725892697461E-04
178.8,-4.27929859142751E-04,-1.62040581926703E-04,-1.63564560352825E-04
178.90001,-4.31876658694819E-04,-1.74913424416445E-04,-1.76490226294845E-04
179,-4.40982665168121E-04,-1.86409160960466E-04,-1.87980665941723E-04
179.10001,-4.52271080575883E-04,-1.96247958228923E-04,-1.97771922103129E-04
