Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
143.5,1.96914872503839E-04,1.59763914098221E-07,3.8248035707511E-04
143.60001,1.96614593733102E-04,1.62805363856933E-07,3.86991450795904E-04
143.7,1.98753390577622E-04,1.6607431518878E-07,3.89294058550149E-04
143.8,2.00371170649305E-04,1.68218079465987E-07,3.89401364373043E-04
143.90001,1.9879532919731E-04,1.68030510394601E-07,3.87676962418482E-04
144,1.92082050489262E-04,1.64836635008214E-07,3.84768296498805E-04
144.10001,1.79353897692636E-04,1.58613886469539E-07,3.81481775548309E-04
144.2,1.60943367518485E-04,1.50007565480337E-07,3.78643424483016E-04
144.3,1.38315052026883E-04,1.39953243660784E-07,3.7694483762607E-04
144.40001,1.13832444185391E-04,1.29819994754143E-07,3.76823678379878E-04
144.5,9.03219552128576E-05,1.2106207236684E-07,3.78379161702469E-04
144.60001,7.05834172549658E-05,1.14927068750603E-07,3.81349411327392E-04
144.7,5.68978430237621E-05,1.12133498930689E-07,3.85150429792702E-04
144.8,5.06018041050993E-05,1.1322708814987E-07,3.88953340006992E-04
144.90001,5.1840950618498E-05,1.17289943091237E-07,3.91885492717847E-04
145,5.94922603340819E-05,1.2402126969846E-07,3.93036665627733E-04
145.10001,7.13284098310396E-05,1.31567816197276E-07,3.91796405892819E-04
145.2,8.43255329527892E-05,1.38455405362947E-07,3.87809239327908E-04
145.3,9.51537513174117E-05,1.43154238685383E-07,3.8110968307592E-04
145.40001,1.00691402622033E-04,1.44516931754879E-07,3.72134760254994E-04
145.5,9.85119258984923E-05,1.4141470217055E-07,3.61583981430158E-04
145.60001,8.72803284437396E-05,1.33710244654139E-07,3.50395421264693E-04
145.7,6.69628134346567E-05,1.22104523825328E-07,3.39629623340443E-04
145.8,3.88228327210527E-05,1.0743792699941E-07,3.30183189362288E-04
145.90001,5.23082826475729E-06,9.11187356678056E-08,3.22749314364046E-04
146,-3.07168156723492E-05,7.46201820334136E-08,3.17720929160714E-04
146.10001,-6.57039709039964E-05,5.96100235839003E-08,3.15005920128897E-04
146.2,-9.66970546869561E-05,4.72984638122398E-08,3.14211763907224E-04
146.3,-1.21427423437126E-04,3.81451386033405E-08,3.14723030896857E-04
146.40001,-1.38719886308536E-04,3.2392094340139E-08,3.15645593218505E-04
146.5,-1.48658626130782E-04,2.96105628905252E-08,3.16088378895074E-04
146.60001,-1.52525302837603E-04,2.87390733433313E-08,3.15326731652021E-04
146.7,-1.52555177919567E-04,2.88281949423208E-08,3.127503732685E-04
146.8,-1.51497137267143E-04,2.85110548503553E-08,3.08208691421896E-04
146.90001,-1.52168358908966E-04,2.66171493734646E-08,3.01866646623239E-04
147,-1.56911904923618E-04,2.24480523058901E-08,2.94209021376446E-04
147.10001,-1.67208519997075E-04,1.5694336497063E-08,2.85957590676844E-04
147.2,-1.83394295163453E-04,6.57862031516743E-09,2.77936283964664E-04
147.3,-2.04600801225752E-04,-3.97377819538747E-09,2.70870979875326E-04
147.40001,-2.2888278181199E-04,-1.51385268765125E-08,2.65469047008082E-04
147.5,-2.53544800216332E-04,-2.54610608152461E-08,2.61983048403636E-04
147.60001,-2.75604776106775E-04,-3.37065664268721E-08,2.60362838162109E-04
147.7,-2.92279000859708E-04,-3.8945611180452E-08,2.60204105870798E-04
147.8,-3.0149970552884E-04,-4.06209821335324E-08,2.60803994024172E-04
147.90001,-3.02251544781029E-04,-3.87731908801925E-08,2.61269073234871E-04
148,-2.94797326205298E-04,-3.39938388549399E-08,2.60726257693022E-04
148.10001,-2.80655483948067E-04,-2.70229278953593E-08,2.58147629210725E-04
148.2,-2.62404268141836E-04,-1.95419875836933E-08,2.53132020588964E-04
148.3,-2.43279908318073E-04,-1.28476669303268E-08,2.45358794927597E-04
148.40001,-2.26682459469885E-04,-8.32590085764195E-09,2.34957449720241E-04
148.5,-2.15672902413644E-04,-6.98488289430088E-09,2.22427683183923E-04
148.60001,-2.12457467569038E-04,-9.44915257150569E-09,2.08550613024272E-04
148.7,-2.18095374293625E-04,-1.57020956237375E-08,1.94291205843911E-04
148.8,-2.32329286518507E-04,-2.52741170214676E-08,1.80622708285227E-04
148.90001,-2.53640930168331E-04,-3.72514641355792E-08,1.68398648384027E-04
149,-2.79517757007852E-04,-5.033156824652E-08,1.58214272232726E-04
149.10001,-3.06880567222834E-04,-6.32693470947743E-08,1.50316569488496E-04
149.2,-3.32573865307495E-04,-7.48507815728772E-08,1.44589299452491E-04
149.3,-3.53886891389266E-04,-8.41695566577982E-08,1.40567790367641E-04
149.40001,-3.68978886399418E-04,-9.07823363149873E-08,1.37542214361019E-04
149.5,-3.77154909074306E-04,-9.47431999520632E-08,1.34751768200658E-04
149.60001,-3.78958910005167E-04,-9.64602477893095E-08,1.31229375256225E-04
149.7,-3.76040406990796E-04,-9.68171889326186E-08,1.26400438603014E-04
149.8,-3.708396689035E-04,-9.68639923826231E-08,1.19883872685023E-04
149.90001,-3.66151507478207E-04,-9.76548690800882E-08,1.11643115815241E-04
150,-3.64625797374174E-04,-1.00086843701774E-07,1.01985337096266E-04
150.10001,-3.68267792509869E-04,-1.04681454615729E-07,9.15032651391812E-05
150.2,-3.78091732272878E-04,-1.1156458157302E-07,8.09863340691663E-05
150.3,-3.93911643186584E-04,-1.20351714372191E-07,7.12660621502437E-05
150.40001,-4.14338108384982E-04,-1.30279929067001E-07,6.30870927125216E-05
150.5,-4.36992180766538E-04,-1.40303384910112E-07,5.69619551242795E-05
150.60001,-4.58893424365669E-04,-1.49229038015619E-07,5.3004714573035E-05
150.7,-4.76920016808435E-04,-1.5599766811647E-07,5.11971775267739E-05
150.8,-4.88353951368481E-04,-1.59769427909851E-07,5.10153913637623E-05
150.90001,-4.91318001877517E-04,-1.60029969720199E-07,5.14339699293487E-05
151,-4.85115917399526E-04,-1.56877760559837E-07,5.17380503879394E-05
151.10001,-4.70357743324712E-04,-1.50799706943872E-07,5.08988487126771E-05
151.2,-4.4890001299791E-04,-1.42730812058289E-07,4.81085044157226E-05
151.3,-4.23551071435213E-04,-1.33870528884472E-07,4.28307466791011E-05
151.40001,-3.97670606616884E-04,-1.25529325600837E-07,3.48836692865007E-05
151.5,-3.74634139006957E-04,-1.1890799100911E-07,2.45518003794132E-05
151.60001,-3.57314624125138E-04,-1.14972984022188E-07,1.22227620522608E-05
151.7,-3.47656517988071E-04,-1.14248045690601E-07,-1.28817578115559E-06
151.8,-3.46388842444867E-04,-1.16792321591674E-07,-1.4882172763464E-05
151.90001,-3.52940114680678E-04,-1.22209371511417E-07,-2.76346108876169E-05
152,-3.65556858014315E-04,-1.29675029825194E-07,-3.89389460906386E-05
152.10001,-3.81641031708568E-04,-1.38126523552273E-07,-4.82371615362354E-05
152.2,-3.98168282117695E-04,-1.46432910241856E-07,-5.53908321307972E-05
152.3,-4.12231398513541E-04,-1.53539957636895E-07,-6.06251160206739E-05
152.40001,-4.21501841628924E-04,-1.58678474804219E-07,-6.44698739051819E-05
152.5,-4.24632075009868E-04,-1.6145452264027E-07,-6.7662047513295E-05
152.60001,-4.21453092712909E-04,-1.6191458485082E-07,-7.10200547473505E-05
152.7,-4.12993918871507E-04,-1.60533900839255E-07,-7.52842606743798E-05
152.8,-4.01281344238669E-04,-1.5811311016023E-07,-8.09976700111292E-05
152.90001,-3.88975895475596E-04,-1.55646532107312E-07,-8.83974571479484E-05
153,-3.78900731448084E-04,-1.54143492636649E-07,-9.73758578766137E-05
153.10001,-3.73531482182443E-04,-1.54436818888826E-07,-1.07494204712566E-04
153.2,-3.7455081474036E-04,-1.57058650529507E-07,-1.1804486712208E-04
153.3,-3.82518890546635E-04,-1.62087630428687E-07,-1.28183877677657E-04
153.40001,-3.96761693991721E-04,-1.69193583587912E-07,-1.37056835228577E-04
153.5,-4.15419606724754E-04,-1.77621942043515E-07,-1.43951081554405E-04
153.60001,-4.35747759183869E-04,-1.86326545303928E-07,-1.48424544022419E-04
153.7,-4.54515975434333E-04,-1.94115060025979E-07,-1.503799285274E-04
153.8,-4.68552228994668E-04,-1.99829969460552E-07,-1.50094958371483E-04
153.90001,-4.75219276268035E-04,-2.02538160465338E-07,-1.48185339639895E-04
154,-4.72863262984902E-04,-2.01718279413399E-07,-1.45517871715128E-04
154.10001,-4.61081624962389E-04,-1.97327040041273E-07,-1.43073397339322E-04
154.2,-4.40796284237877E-04,-1.89807892070348E-07,-1.41800148412585E-04
154.3,-4.14118956541643E-04,-1.79978854930596E-07,-1.42470773425885E-04
154.40001,-3.8401415804401E-04,-1.69014398920808E-07,-1.45556259667501E-04
154.5,-3.53847193764523E-04,-1.58216977297343E-07,-1.5116177382879E-04
154.60001,-3.26847948599607E-04,-1.48812489442207E-07,-1.59017887199298E-04
154.7,-3.05627967463806E-04,-1.41803710107524E-07,-1.68524420587346E-04
154.8,-2.91771837510169E-04,-1.37792412147064E-07,-1.7885809938889E-04
154.90001,-2.8562467196025E-04,-1.36864471755871E-07,-1.89100348507054E-04
155,-2.86280497675762E-04,-1.38685152251128E-07,-1.98396068299189E-04
155.10001,-2.9175536474213E-04,-1.42474007702731E-07,-2.06087730475701E-04
155.2,-2.99375940812752E-04,-1.47129227912046E-07,-2.11815422517247E-04
155.3,-3.06226691463962E-04,-1.51533413372817E-07,-2.15574298636056E-04
155.40001,-3.09688854031265E-04,-1.54623847947732E-07,-2.17697961488739E-04
155.5,-3.07867536321282E-04,-1.55599394702222E-07,-2.18801957089454E-04
155.60001,-2.99940933473408E-04,-1.54187205225753E-07,-2.19660403672606E-04
155.7,-2.86292779492214E-04,-1.503332498487E-07,-2.21078342292458E-04
155.8,-2.68441071966663E-04,-1.4469050313437E-07,-2.23732786253095E-04
155.90001,-2.48792086495087E-04,-1.38182798536945E-07,-2.28057804633863E-04
156,-2.30216130148619E-04,-1.31951424009458E-07,-2.34157880186103E-04
156.10001,-2.15555934119038E-04,-1.27143849226741E-07,-2.41784233367071E-04
156.2,-2.0711135584861E-04,-1.24704996551372E-07,-2.50361452344805E-04
156.3,-2.06248936592601E-04,-1.25259248306975E-07,-2.59081367403269E-04
156.40001,-2.13120540138334E-04,-1.28864584780786E-07,-2.67031689872965E-04
156.5,-2.26601390750147E-04,-1.35189722527684E-07,-2.73336947429925E-04
156.60001,-2.44447059230879E-04,-1.43273780395248E-07,-2.77315499261022E-04
156.7,-2.6360951596871E-04,-1.51980671603269E-07,-2.78587103821337E-04
156.8,-2.80723092146218E-04,-1.59874574023888E-07,-2.7714081807062E-04
156.90001,-2.92606244329363E-04,-1.65619468361911E-07,-2.73346959147602E-04
157,-2.96780403004959E-04,-1.68155651181223E-07,-2.6790049741976E-04
157.10001,-2.91842938167974E-04,-1.66851393146317E-07,-2.61720328126103E-04
157.2,-2.77690443908796E-04,-1.6161320104402E-07,-2.55802151514217E-04
157.3,-2.5552258011885E-04,-1.52913045781133E-07,-2.51074030529708E-04
157.40001,-2.27644428377971E-04,-1.41788916607766E-07,-2.48243537498638E-04
157.5,-1.97092682356015E-04,-1.29348450172984E-07,-2.47703021159396E-04
157.60001,-1.67131205671467E-04,-1.17082898043463E-07,-2.4946840130724E-04
157.7,-1.40764197567478E-04,-1.06405572353196E-07,-2.53185105975717E-04
157.8,-1.20221644465346E-04,-9.82784129632819E-08,-2.58205342106521E-04
157.90001,-1.06664243503474E-04,-9.33075554598872E-08,-2.63689289567992E-04
158,-1.00000157544855E-04,-9.13727049578483E-08,-2.68757168669254E-04
158.10001,-9.89530672086403E-05,-9.21508416240613E-08,-2.72634264547378E-04
158.2,-1.01297875517048E-04,-9.46420115610636E-08,-2.74782651104033E-04
158.3,-1.04308346635662E-04,-9.75371250433454E-08,-2.7499019051902E-04
158.40001,-1.0519647912588E-04,-9.95518192326017E-08,-2.73398123681545E-04
158.5,-1.01656485639978E-04,-9.96163365130087E-08,-2.7047423645854E-04
158.60001,-9.22514591366053E-05,-9.71151905559964E-08,-2.66925722826272E-04
158.7,-7.66962984926067E-05,-9.15861448902433E-08,-2.63583933701739E-04
158.8,-5.59183572477195E-05,-8.34794633419733E-08,-2.61238805251196E-04
158.90001,-3.1916999432724E-05,-7.35787111239006E-08,-2.60510685620829E-04
159,-7.45712259231368E-06,-6.33173229402928E-08,-2.61722248978913E-04
159.10001,1.44224868563469E-05,-5.40263194181989E-08,-2.64850852545351E-04
159.2,3.08736634906381E-05,-4.70100012250896E-08,-2.69501673756167E-04
159.3,3.97775074816309E-05,-4.3386013004465E-08,-2.74976511718705E-04
159.40001,4.0067796362564E-05,-4.36799894032447E-08,-2.80366628430784E-04
159.5,3.19731880153995E-05,-4.78213628696267E-08,-2.84706795355305E-04
159.60001,1.69888062373502E-05,-5.52706929113356E-08,-2.87119037238881E-04
159.7,-2.32265620070393E-06,-6.46680007321265E-08,-2.86956928903237E-04
159.8,-2.27210530283628E-05,-7.47506589959812E-08,-2.83919711364433E-04
159.90001,-4.07879560953006E-05,-8.37891320770723E-08,-2.78084829915315E-04
160,-5.34409809915815E-05,-9.02588084272793E-08,-2.69913172814995E-04
160.10001,-5.84312438149936E-05,-9.30936394638593E-08,-2.6016536867246E-04
160.2,-5.46537630725652E-05,-9.17295821523112E-08,-2.49796954449266E-04
160.3,-4.23157071054447E-05,-8.63271267803612E-08,-2.39793589571491E-04
160.40001,-2.28802673518658E-05,-7.72969670492785E-08,-2.31018493650481E-04
160.5,1.20067591069528E-06,-6.61134293977739E-08,-2.24101197090931E-04
160.60001,2.6902658646577E-05,-5.42172067241609E-08,-2.19314621062949E-04
160.7,5.11236066813581E-05,-4.30898232650634E-08,-2.1656219905708E-04
160.8,7.12071196176112E-05,-3.40369403772911E-08,-2.15395994018763E-04
160.90001,8.53540550451726E-05,-2.80074026193233E-08,-2.15107356780209E-04
161,9.29093293962069E-05,-2.53293759300277E-08,-2.14851999771781E-04
161.10001,9.44502971833572E-05,-2.56811194532247E-08,-2.13798193726689E-04
161.2,9.16505669010803E-05,-2.81392047440932E-08,-2.11276972549967E-04
161.3,8.69610958034173E-05,-3.15247916660155E-08,-2.06894386792555E-04
161.40001,8.3186176198069E-05,-3.43575621286618E-08,-2.00602313270792E-04
161.5,8.29545460874215E-05,-3.53067868275048E-08,-1.92710591363721E-04
161.60001,8.82621898199432E-05,-3.33360823390194E-08,-1.83829892193899E-04
161.7,1.00084937002975E-04,-2.79476459752459E-08,-1.74772663740441E-04
161.8,1.18191928777378E-04,-1.92196303316905E-08,-1.66411118698306E-04
161.90001,1.41144366352819E-04,-7.97182497791482E-09,-1.59525647177361E-04
162,1.66497760801576E-04,4.5482155819343E-09,-1.54669396579266E-04
162.10001,1.91210579941981E-04,1.6743284092513E-08,-1.52060354594141E-04
162.2,2.12083745282143E-04,2.69812332476249E-08,-1.5154157881625E-04
162.3,2.26338874199428E-04,3.38418217893377E-08,-1.52589549543336E-04
162.40001,2.32034391956404E-04,3.63543790626863E-08,-1.54394889250398E-04
162.5,2.28409422561526E-04,3.41112311730285E-08,-1.55982939759269E-04
162.60001,2.16026295674965E-04,2.76189897618906E-08,-1.56355352373794E-04
162.7,1.96694789337926E-04,1.77886541052885E-08,-1.54666136950254E-04
162.8,1.73196298419498E-04,6.10990502636355E-09,-1.50337189552374E-04
162.90001,1.48868843098171E-04,-5.68236346865092E-09,-1.43156634294428E-04
163,1.27070918097161E-04,-1.58439821262846E-08,-1.33309149532579E-04
163.10001,1.10674896859564E-04,-2.29197478773813E-08,-1.21333941933699E-04
163.2,1.01637269835919E-04,-2.60543231433985E-08,-1.08051768620498E-04
163.3,1.00700206530746E-04,-2.49458818046833E-08,-9.44175844779238E-05
163.40001,1.07323518022895E-04,-2.00267056271741E-08,-8.13725928310305E-05
163.5,1.19786142022349E-04,-1.22748051722965E-08,-6.96965435054153E-05
163.60001,1.35536582092755E-04,-3.17424975193603E-09,-5.98826918576378E-05
163.7,1.5160116890911E-04,5.72176173108119E-09,-5.20672365382779E-05
163.8,1.65126533829607E-04,1.29529436065923E-08,-4.6016059059184E-05
163.90001,1.73846507095732E-04,1.74174985545505E-08,-4.11798573622946E-05
164,1.76475165062584E-04,1.85925497220296E-08,-3.67983157048002E-05
164.10001,1.72904430655763E-04,1.65752727099289E-08,-3.20300896419212E-05
164.2,1.64216937264428E-04,1.21290346655201E-08,-2.61144305113703E-05
164.3,1.52492677443661E-04,6.47385345331486E-09,-1.85014723683707E-05
164.40001,1.40422635013238E-04,1.10359488214584E-09,-8.96139499673154E-06
164.5,1.30868953419849E-04,-2.47223663762952E-09,2.37518838730466E-06
164.60001,1.26308717881329E-04,-3.02488678549651E-09,1.50342693814309E-05
164.7,1.2842655996792E-04,1.85011991837847E-10,2.82622095255647E-05
164.8,1.37772498419508E-04,7.2568719922117E-09,4.11615328630432E-05
164.90001,1.5363768034149E-04,1.76070980018039E-08,5.28280215803534E-05
165,1.74126995261759E-04,3.00523090857041E-08,6.2506522226613E-05
165.10001,1.96442924789153E-04,4.29664872569901E-08,6.97266368661076E-05
165.2,2.17311011510901E-04,5.46317657779127E-08,7.43772034184076E-05
165.3,2.33493905398063E-04,6.34110577379943E-08,7.67389647080563E-05
165.40001,2.42295966017991E-04,6.79519231994163E-08,7.74411455495283E-05
165.5,2.4200914776884E-04,6.77012437222402E-08,7.73772480897605E-05
165.60001,2.32171689276583E-04,6.2592818039775E-08,7.75504158809781E-05
165.7,2.13658218854107E-04,5.33782333889121E-08,7.89377008914016E-05
165.8,1.88517733477056E-04,4.13950154154463E-08,8.23223163024522E-05
165.90001,1.59677787451074E-04,2.82177889943114E-08,8.81906162248925E-05
166,1.30456013721414E-04,1.56414277086014E-08,9.66351508395746E-05
166.10001,1.04050173831638E-04,5.27309618192362E-09,1.07378473330755E-04
166.2,8.3039551100228E-05,-1.77193715256152E-09,1.19799529784359E-04
166.3,6.89817388774827E-05,-4.98144370197906E-09,1.33055989863351E-04
166.40001,6.2223058193922E-05,-4.49526638135467E-09,1.46219681482762E-04
166.5,6.18474732618779E-05,-1.05777064884904E-09,1.58427996211685E-04
166.60001,6.58982098684646E-05,4.05276301407298E-09,1.69036793522537E-04
166.7,7.17206057743169E-05,9.40792244108479E-09,1.77706009708345E-04
166.8,7.6444266596809E-05,1.35183642058223E-08,1.84463482582942E-04
166.90001,7.75071457610466E-05,1.52168908584827E-08,1.89681217307225E-04
167,7.30807878426276E-05,1.38326345933137E-08,1.94009116967209E-04
167.10001,6.2409759266302E-05,9.28935239841167E-09,1.98256369912997E-04
167.2,4.59524053439964E-05,2.12798600962572E-09,2.03240400878713E-04
167.3,2.52978952630656E-05,-6.49058895518806E-09,2.09641992114484E-04
167.40001,2.9211307719379E-06,-1.51576600160297E-08,2.17878055991605E-04
167.5,-1.82516087079421E-05,-2.23310205882399E-08,2.28020770009607E-04
167.60001,-3.53366231138352E-05,-2.668171816822E-08,2.39776156377047E-04
167.7,-4.59919428976718E-05,-2.7247420320009E-08,2.52516620093957E-04
167.8,-4.88388832309283E-05,-2.3709711527431E-08,2.65386595856398E-04
167.90001,-4.37138187407982E-05,-1.6377715184035E-08,2.77422630460933E-04
168,-3.17459816869814E-05,-6.18347151259968E-09,2.87719682091847E-04
168.10001,-1.51917001858237E-05,5.45371303672937E-09,2.95578793156892E-04
168.2,2.87504940388317E-06,1.67987899146738E-08,3.0061075813137E-04
168.3,1.90656410268275E-05,2.62216151014627E-08,3.02813336020336E-04
168.40001,3.01627114822622E-05,3.22140252251302E-08,3.02570144413039E-04
168.5,3.36496268573683E-05,3.3880077410231E-08,3.00590705592185E-04
168.60001,2.80867552646669E-05,3.09404839526906E-08,2.97802704153582E-04
168.7,1.3325010513654E-05,2.37008830339391E-08,2.95207952149212E-04
168.8,-9.48503111430909E-06,1.31144251014348E-08,2.93722638161853E-04
168.90001,-3.80968194804154E-05,5.81401538024551E-10,2.94038763968274E-04
169,-6.95215130690485E-05,-1.22820082992803E-08,2.96519690891728E-04
169.10001,-1.00555356766563E-04,-2.40236328608034E-08,3.01153777400032E-04
169.2,-1.28248604596592E-04,-3.33529790452758E-08,3.07559676002711E-04
169.3,-1.50424661114812E-04,-3.95612893555608E-08,3.15070850774646E-04
169.40001,-1.65965117048472E-04,-4.25072137488769E-08,3.22843989124522E-04
169.5,-1.74991466337815E-04,-4.26687876142751E-08,3.30009788740426E-04
169.60001,-1.78813686943613E-04,-4.10490024194132E-08,3.35824384819716E-04
169.7,-1.79637238034047E-04,-3.87935230605763E-08,3.39788966812193E-04
169.8,-1.80203816853464E-04,-3.72991344477214E-08,3.41739068971947E-04
169.90001,-1.83251526323147E-04,-3.77640212434471E-08,3.41864943038672E-04
170,-1.91053652088158E-04,-4.09427656222761E-08,3.40680533554405E-04
170.10001,-2.04988391487859E-04,-4.70842991262543E-08,3.38926736731082E-04
170.2,-2.25269570364617E-04,-5.59197879113071E-08,3.37445555487648E-04
170.3,-2.50911485636607E-04,-6.65996608972819E-08,3.37027944624424E-04
170.40001,-2.79829779174179E-04,-7.78148745439466E-08,3.38274578098208E-04
170.5,-3.09204362565652E-04,-8.81839667954409E-08,3.41482314979658E-04
170.60001,-3.35920281941071E-04,-9.61737498528237E-08,3.4659105585888E-04
170.7,-3.57080134563148E-04,-1.00969948846341E-07,3.53160954546183E-04
170.8,-3.70511232176796E-04,-1.01848229405732E-07,3.6046450259164E-04
170.90001,-3.75112518668175E-04,-9.87255646123231E-08,3.67568951332942E-04
171,-3.71076137525961E-04,-9.21555027844079E-08,3.73492948710918E-04
171.10001,-3.59874422429129E-04,-8.30765287673785E-08,3.77359770936891E-04
171.2,-3.44057043548673E-04,-7.32049016960445E-08,3.78537690266967E-04
171.3,-3.26843175571412E-04,-6.40908623950054E-08,3.76734096789733E-04
171.40001,-3.11659881845117E-04,-5.69025537799916E-08,3.72033740859479E-04
171.5,-3.01587337162346E-04,-5.29301011908956E-08,3.64905863534659E-04
171.60001,-2.98894563456997E-04,-5.28108294872709E-08,3.56106815161183E-04
171.7,-3.04706394672394E-04,-5.64392799162761E-08,3.46571032423526E-04
171.8,-3.1884474446997E-04,-6.37441814888007E-08,3.37260367814451E-04
171.90001,-3.39895486831665E-04,-7.31889002736352E-08,0.000329000671627
172,-3.65451589459553E-04,-8.39493452531315E-08,3.22381092701107E-04
172.10001,-3.92550457036123E-04,-9.46824769698651E-08,3.17640049615875E-04
172.2,-4.18149051256478E-04,-1.03889817637537E-07,3.14650038490072E-04
172.3,-4.39660274423659E-04,-1.10862650615218E-07,3.12953197862953E-04
172.40001,-4.55344648798928E-04,-1.15211499007728E-07,3.11850104480982E-04
172.5,-4.64605924207717E-04,-1.17002038280134E-07,3.10516596073285E-04
172.60001,-4.6807067701593E-04,-1.16760936919036E-07,3.08159738779068E-04
172.7,-4.67444362584502E-04,-1.15657158517024E-07,3.04161279927939E-04
172.8,-4.65208489913493E-04,-1.14742086054775E-07,2.98177998047322E-04
172.90001,-4.64171753264964E-04,-1.15048500504145E-07,2.90211290121078E-04
173,-4.66954283183441E-04,-1.17682965594668E-07,2.80610838672146E-04
173.10001,-4.75538021419197E-04,-1.22757228382397E-07,2.70012795226648E-04
173.2,-4.90861944854259E-04,-1.3067518978005E-07,2.5924140936695E-04
173.3,-5.12659491505474E-04,-1.40779548019054E-07,2.49166769208387E-04
173.40001,-5.39441942237318E-04,-1.52202503045373E-07,2.40553490584716E-04
173.5,-5.68704854231328E-04,-1.63727946755898E-07,2.3393688024953E-04
173.60001,-5.97351230680943E-04,-1.74150258658301E-07,2.29514567763545E-04
173.7,-6.22128427494317E-04,-1.82113041091725E-07,2.27114418521523E-04
173.8,-6.40197133179754E-04,-1.86759606890519E-07,2.2620931849815E-04
173.90001,-6.49550871457905E-04,-1.87667097861777E-07,2.25989759201184E-04
174,-6.49380323011428E-04,-1.84889387355724E-07,2.25493451580405E-04
174.10001,-6.40192534774542E-04,-1.78947104245708E-07,2.23750626901165E-04
174.2,-6.23748113866895E-04,-1.70883382111242E-07,2.19932044274174E-04
174.3,-6.0279032913968E-04,-1.61918549679285E-07,2.13476043427363E-04
174.40001,-5.80608320888132E-04,-1.53437042627047E-07,2.04178446438164E-04
174.5,-5.60545769985765E-04,-1.46637276543515E-07,1.9221733964514E-04
174.60001,-5.45454560779035E-04,-1.42424525506613E-07,1.78115122253075E-04
174.7,-5.3728447528556E-04,-1.41390827934629E-07,1.62662501679733E-04
174.8,-5.3678744006902E-04,-1.43396832186227E-07,1.46763501106761E-04
174.90001,-5.43440750334412E-04,-1.48030494528939E-07,1.31321983644739E-04
175,-5.55559352505952E-04,-1.54461886836543E-07,1.17072217108216E-04
175.10001,-5.70633157622069E-04,-1.61612263127608E-07,1.04469952930231E-04
175.2,-5.85737347137183E-04,-1.68350723583899E-07,9.36344076762907E-05
175.3,-5.98085578531027E-04,-1.73713715412305E-07,8.43277521198615E-05
175.40001,-6.05470559094101E-04,-1.77047823513021E-07,7.60162802180275E-05
175.5,-6.06663641519845E-04,-1.78078849444319E-07,6.79649092489854E-05
175.60001,-6.01620180532336E-04,-1.76991377998093E-07,5.93717450101394E-05
175.7,-5.91482035815716E-04,-1.74391615814784E-07,4.95187996421009E-05
175.8,-5.78369945287704E-04,-1.71173809349057E-07,3.78971781174187E-05
175.90001,-5.65029215067625E-04,-1.68380680065638E-07,2.43086342379684E-05
176,-5.54347352590412E-04,-1.67024595043586E-07,8.90759838512167E-06
176.10001,-5.4882449330762E-04,-1.67894711466943E-07,-7.82434472057503E-06
176.2,-5.50162571016699E-04,-1.7143038633094E-07,-2.51311812462518E-05
176.3,-5.58913277927786E-04,-1.77632486497714E-07,-4.2125098843826E-05
176.40001,-5.74359553866088E-04,-1.86032877991238E-07,-5.79107254452538E-05
176.5,-5.94592071138322E-04,-1.95788885548609E-07,-7.17403236194514E-05
176.60001,-6.16787292528898E-04,-2.05747255677125E-07,-8.31446377560496E-05
176.7,-6.37632503639907E-04,-2.14694750866329E-07,-9.19975936994888E-05
176.8,-6.53844967018813E-04,-2.21458876126235E-07,-9.8560907645151E-05
176.90001,-6.62679027300328E-04,-2.25135750042682E-07,-1.0343346366426E-04
177,-6.62362843286246E-04,-2.25248513174847E-07,-1.07468607893679E-04
177.10001,-6.52374292258173E-04,-2.21773461817065E-07,-1.11642555566505E-04
177.2,-6.33521296549588E-04,-2.15165258055094E-07,-1.16899987915531E-04
177.3,-6.07785419560969E-04,-2.06291076665366E-07,-1.24011057778262E-04
177.40001,-5.78042410779744E-04,-1.96249189343689E-07,-1.33456574985757E-04
177.5,-5.47555857338011E-04,-1.86307104854677E-07,-1.45350320963189E-04
177.60001,-5.19478577189147E-04,-1.77619895680436E-07,-1.59441871801391E-04
177.7,-4.96357446536422E-04,-1.71051652841925E-07,-1.75151522853412E-04
177.8,-4.79733251268044E-04,-1.67088231251E-07,-1.91684230230749E-04
177.90001,-4.69944585347548E-04,-1.65819173503223E-07,-2.08157740416937E-04
178,-4.66084165964276E-04,-1.66774455578889E-07,-2.23745024413802E-04
178.10001,-4.66206867713481E-04,-1.69235661928724E-07,-2.37828848185018E-04
178.2,-4.67684207251295E-04,-1.72162089029371E-07,-2.50077893724665E-04
178.3,-4.67687874333933E-04,-1.74488903326164E-07,-2.60516069829464E-04
178.40001,-4.63687523733824E-04,-1.75274308844564E-07,-2.69498967099935E-04
178.5,-4.53911488875747E-04,-1.73869992181608E-07,-2.77650105999783E-04
178.60001,-4.37649054219946E-04,-1.70058996218359E-07,-2.8575217584148E-04
178.7,-4.15412301663309E-04,-1.64044521966389E-07,-2.94599944027141E-04
178.8,-0.000388853775803,-1.56448678012566E-07,-3.04857851006091E-04
