Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
143.40001,7.1680307155475E-04,2.33665858218046E-07,-2.7284084353596E-05
143.5,7.43070559110492E-04,2.44250685454972E-07,-3.54672847606707E-05
143.60001,7.64852913562208E-04,2.54028094559544E-07,-4.10895663662814E-05
143.7,7.79421010520309E-04,2.61501412524012E-07,-4.47678394266404E-05
143.8,7.85052368883044E-04,2.65525926579357E-07,-4.73849140689708E-05
143.90001,7.8128557652235E-04,2.65454730197234E-07,-4.99439447594341E-05
144,7.68979662097991E-04,2.61271168255917E-07,-5.3410192776937E-05
144.10001,7.50138540752232E-04,2.53565559660274E-07,-5.85661473451182E-05
144.2,7.27594364434481E-04,2.43430378077392E-07,-6.58866847516038E-05
144.3,7.04501988366246E-04,2.32257463039787E-07,-7.54777502152137E-05
144.40001,6.83859805576503E-04,2.21556547330692E-07,-8.7064465333242E-05
144.5,6.67997868731618E-04,2.12629203133474E-07,-1.00053803180344E-04
144.60001,6.58217235468328E-04,2.0634178099499E-07,-1.1363357771188E-04
144.7,6.54615228995681E-04,2.03120706032678E-07,-1.26932995044626E-04
144.8,6.56080897897482E-04,2.02713806629617E-07,-1.39158466481604E-04
144.90001,6.6053681075573E-04,2.04326752850648E-07,-1.49735875311308E-04
145,6.65297673549503E-04,2.06718738127165E-07,-1.5840504784137E-04
145.10001,6.67582324240357E-04,2.08528916800788E-07,-1.65271296282299E-04
145.2,6.64993596728891E-04,2.08383525546196E-07,-1.70775791048072E-04
145.3,6.55972340609878E-04,2.05236418082677E-07,-1.75625042174943E-04
145.40001,6.40083220787346E-04,1.98570404563725E-07,-1.80659466423094E-04
145.5,6.18128280621022E-04,1.88430291814257E-07,-1.86712946742773E-04
145.60001,5.92025986406952E-04,1.75483080511185E-07,-1.94464300875552E-04
145.7,5.64547604881227E-04,1.60974295226879E-07,-2.04307449166663E-04
145.8,5.38825523108244E-04,1.46438409842631E-07,-2.16280692256987E-04
145.90001,5.17896143719554E-04,1.33544460823032E-07,-2.30046789511107E-04
146,5.04160998389125E-04,1.23692998954539E-07,-2.44932132773101E-04
146.10001,4.98986279126257E-04,1.18054124698119E-07,-2.60037078987807E-04
146.2,5.0247844774276E-04,1.16994833376793E-07,-2.74361460469663E-04
146.3,5.13422710355371E-04,1.2025644480218E-07,-2.86967813735828E-04
146.40001,5.2947283256799E-04,1.2702012952559E-07,-2.97121267067268E-04
146.5,5.47500385437161E-04,1.35972882731039E-07,-3.04411019897088E-04
146.60001,5.64085261430591E-04,1.45286364272579E-07,-3.08805028907955E-04
146.7,5.76022546738386E-04,1.53289292370573E-07,-3.10657895170152E-04
146.8,5.8084144257009E-04,1.58497599045404E-07,-3.10642295517027E-04
146.90001,5.77152182813734E-04,1.59953799538926E-07,-3.09651339193806E-04
147,5.64853544346988E-04,1.57234850917121E-07,-3.08639486320317E-04
147.10001,5.45108341611922E-04,1.50652439856458E-07,-3.08481307001784E-04
147.2,5.20122761372477E-04,1.41089728344923E-07,-3.09828610625118E-04
147.3,4.92752471473068E-04,1.29812619320546E-07,-3.1301676062867E-04
147.40001,4.660238919314E-04,1.1839826186133E-07,-3.18016856908798E-04
147.5,4.4261637958698E-04,1.08150196354018E-07,-3.24447668390349E-04
147.60001,4.24403609940782E-04,1.0032096042778E-07,-3.31668445141986E-04
147.7,4.12169873015955E-04,9.54666390384773E-08,-3.38873825967312E-04
147.8,4.05479280743748E-04,9.36444521926205E-08,-3.45258333254606E-04
147.90001,4.02763864258304E-04,9.40720426001462E-08,-3.50144080584869E-04
148,4.01631463319063E-04,9.56208552338467E-08,-3.53112729499117E-04
148.10001,3.99266136810184E-04,9.70437596947704E-08,-3.54079878889024E-04
148.2,3.92950198147446E-04,9.66578141969876E-08,-3.53308307239786E-04
148.3,3.80545883672312E-04,9.32306818413053E-08,-3.51373280864209E-04
148.40001,3.60894395271316E-04,8.61280398112285E-08,-3.49066453054547E-04
148.5,3.34050477249548E-04,7.50007558281141E-08,-3.4726710873656E-04
148.60001,3.01307911286131E-04,6.05002412612521E-08,-3.46787070157006E-04
148.7,2.65040405793115E-04,4.35463682890713E-08,-3.48238419974223E-04
148.8,2.28305652854033E-04,2.57375099010915E-08,-3.51922819390893E-04
148.90001,1.94425796507858E-04,8.97060203897126E-09,-3.57775599695742E-04
149,1.664088194957E-04,-5.24096144260966E-09,-3.65364481694996E-04
149.10001,1.46486738231033E-04,-1.54884549630196E-08,-3.73955816030502E-04
149.2,1.35767113533802E-04,-2.10032755632028E-08,-3.82616301067173E-04
149.3,1.34027286549099E-04,-2.15207389686611E-08,-3.90366447390988E-04
149.40001,1.397670712322E-04,-1.78106471793171E-08,-3.96322488086298E-04
149.5,1.50426829350181E-04,-1.1003502997653E-08,-3.99834738345817E-04
149.60001,1.62810858455487E-04,-2.6259527885486E-09,-4.00586664909497E-04
149.7,1.73567081219517E-04,5.53217338605805E-09,-3.98635631427169E-04
149.8,1.79722686880268E-04,1.18944729621262E-08,-3.94395523471758E-04
149.90001,1.79148089955561E-04,1.51809000925596E-08,-3.88565647881478E-04
150,1.70856947079301E-04,1.46598475581072E-08,-3.82015336072072E-04
150.10001,1.55134010128677E-04,1.05468709321599E-08,-3.75629577320069E-04
150.2,1.33459354401566E-04,3.22632875970896E-09,-3.70177935110405E-04
150.3,1.08203232230153E-04,-6.05976779866069E-09,-3.66182095604017E-04
150.40001,8.22272777440958E-05,-1.59402695487643E-08,-3.63841478247195E-04
150.5,5.83574765187223E-05,-2.49806735297398E-08,-3.63005441613495E-04
150.60001,3.88967200706247E-05,-3.20177129253807E-08,-3.63208702765405E-04
150.7,2.5233683118131E-05,-3.62005323495396E-08,-3.63762024790049E-04
150.8,1.75882651092252E-05,-3.74355977328378E-08,-3.63871396984905E-04
150.90001,1.49869647430023E-05,-3.61594310049895E-08,-3.62787453923374E-04
151,1.54090776049998E-05,-3.3273881427931E-08,-3.59937170287594E-04
151.10001,1.6155212506419E-05,-3.0201885437009E-08,-3.55030148057267E-04
151.2,1.42871631396702E-05,-2.84879355660905E-08,-3.48123721778393E-04
151.3,7.16829981683986E-06,-2.93722450805944E-08,-3.39598511345685E-04
151.40001,-7.09534742782125E-06,-3.40113750496585E-08,-3.30152368405834E-04
151.5,-2.92821787297726E-05,-4.27281001691426E-08,-3.20635648677126E-04
151.60001,-5.89133924222551E-05,-5.5323624792436E-08,-3.11952433548868E-04
151.7,-9.42622282309458E-05,-7.09943819288128E-08,-3.04904911899939E-04
151.8,-1.3262483116705E-04,-8.83556268149732E-08,-3.00057494314387E-04
151.90001,-1.70708808582276E-04,-1.05717333553912E-07,-2.97648075502366E-04
152,-2.05136879230849E-04,-1.2132427684719E-07,-2.97536927973852E-04
152.10001,-2.33009879593737E-04,-1.33798067736279E-07,-2.99244828056544E-04
152.2,-2.52294092206284E-04,-1.41931039365772E-07,-3.01990425214171E-04
152.3,-2.62190093053505E-04,-1.45286961128477E-07,-3.04843561025336E-04
152.40001,-2.63215188169852E-04,-1.44126971690639E-07,-3.06850590277463E-04
152.5,-2.57119158050045E-04,-1.39335796234263E-07,-3.07233072817326E-04
152.60001,-2.46591051109135E-04,-1.32092708327036E-07,-3.05334164295346E-04
152.7,-2.34814986470155E-04,-1.24082504271428E-07,-3.00961808534339E-04
152.8,-2.24964955123141E-04,-1.16852852727334E-07,-2.94244935503229E-04
152.90001,-2.19689085497521E-04,-1.11669187674579E-07,-2.85649439319968E-04
153,-2.20700647332706E-04,-1.09464060926712E-07,-2.75890430202708E-04
153.10001,-2.28529737796634E-04,-1.10492919702665E-07,-2.65801820205525E-04
153.2,-2.42460140725598E-04,-1.14436218723313E-07,-2.56211700616404E-04
153.3,-2.60711152805015E-04,-1.2047998154685E-07,-2.4777787621133E-04
153.40001,-2.8073470457457E-04,-1.27420648254883E-07,-2.40902154473588E-04
153.5,-2.99715262372047E-04,-1.33896790543986E-07,-2.35592466196977E-04
153.60001,-3.15048644552007E-04,-1.38810619887408E-07,-2.31754442211241E-04
153.7,-3.24818422086537E-04,-1.41166196954146E-07,-2.28650969802402E-04
153.8,-3.28150956192985E-04,-1.4062709396967E-07,-2.25595664232969E-04
153.90001,-3.25371162034571E-04,-1.374034326318E-07,-2.21779715502635E-04
154,-3.17978003295138E-04,-1.32255181028995E-07,-2.16423577512614E-04
154.10001,-3.08412418235093E-04,-1.26261269883798E-07,-2.09151578019373E-04
154.2,-2.99654057016596E-04,-1.2080957390026E-07,-1.99776710360311E-04
154.3,-2.94719415251166E-04,-1.17360002604983E-07,-1.88328034710139E-04
154.40001,-2.96170124784112E-04,-1.17036783819913E-07,-1.7530559853185E-04
154.5,-3.05650406517088E-04,-1.20475547760179E-07,-1.61692907568067E-04
154.60001,-3.2361366902478E-04,-1.27919662418208E-07,-1.482006337028E-04
154.7,-3.49195412127301E-04,-1.38894208134843E-07,-1.35763883008622E-04
154.8,-3.80347133614123E-04,-1.52325469571224E-07,-1.2531440006569E-04
154.90001,-4.14108886616305E-04,-1.66860459671625E-07,-1.17313902592286E-04
155,-4.47085883934051E-04,-1.80900968871356E-07,-1.11945882963482E-04
155.10001,-4.75955253932625E-04,-1.92948974131468E-07,-1.090137520805E-04
155.2,-4.9797905376181E-04,-2.017671079102E-07,-1.07978128653485E-04
155.3,-5.11419901158661E-04,-2.06590556217634E-07,-1.08034364529885E-04
155.40001,-5.15789666678756E-04,-2.07233355808967E-07,-1.08251682831906E-04
155.5,-5.11910766363144E-04,-2.04101780809651E-07,-1.07706851849798E-04
155.60001,-5.01737813465297E-04,-1.98111607119245E-07,-1.05638675449882E-04
155.7,-4.88042744109407E-04,-1.90498866459166E-07,-1.01558398455381E-04
155.8,-4.73906722618267E-04,-1.82664933845444E-07,-9.53414855757728E-05
155.90001,-4.62253752630204E-04,-1.75872202134997E-07,-8.71618103701621E-05
156,-4.55330009572208E-04,-1.71142971794325E-07,-7.75683583924547E-05
156.10001,-4.54370921943337E-04,-1.68993281590701E-07,-6.72999594826251E-05
156.2,-4.59398463135585E-04,-1.69445371511756E-07,-5.71840755583253E-05
156.3,-4.69263555714861E-04,-1.72001136888866E-07,-4.79582486150321E-05
156.40001,-4.81849740026519E-04,-1.75785501710379E-07,-4.02350960939657E-05
156.5,-4.94456617161632E-04,-1.79653639520438E-07,-3.42648090736475E-05
156.60001,-5.04312803968787E-04,-1.82454982677882E-07,-2.9972763513797E-05
156.7,-5.09042176418006E-04,-1.83213401783178E-07,-2.69530410150765E-05
156.8,-5.07120508700609E-04,-1.81316735847759E-07,-2.45304017880699E-05
156.90001,-4.98150940984488E-04,-1.76620815750539E-07,-2.18758614209946E-05
157,-4.82983014080673E-04,-1.69500580682325E-07,-1.81511677510571E-05
157.10001,-4.63590666186064E-04,-1.60777034352577E-07,-1.26693958009128E-05
157.2,-4.42776683485135E-04,-1.51604425013829E-07,-4.94158075525775E-06
157.3,-4.23743098508567E-04,-1.43284523801412E-07,5.11589223606279E-06
157.40001,-4.09553525969386E-04,-1.37051443971359E-07,1.72345262399176E-05
157.5,-4.02651028707623E-04,-1.338713673249E-07,3.08025664708112E-05
157.60001,-4.04449092457071E-04,-1.34285542685575E-07,4.49626968475059E-05
157.7,-4.15085873100907E-04,-1.38311747832631E-07,5.87280665058643E-05
157.8,-4.33392939157784E-04,-1.45445895327612E-07,7.11461616447195E-05
157.90001,-4.57056186860427E-04,-1.54753166725641E-07,8.14375453046523E-05
158,-4.82983537949622E-04,-1.64943003255758E-07,8.91189993126318E-05
158.10001,-5.07783843204379E-04,-1.7463656831751E-07,9.40769314183854E-05
158.2,-5.28268807101995E-04,-1.8254090150549E-07,9.65801591519266E-05
158.3,-5.41981018614024E-04,-1.87661541417583E-07,9.7229189123027E-05
158.40001,-5.47518895473331E-04,-1.89410627626785E-07,9.68638632912189E-05
158.5,-5.44758746400476E-04,-1.87740397450398E-07,9.64154023677111E-05
158.60001,-5.34821825567633E-04,-1.83028163291965E-07,9.67607556958683E-05
158.7,-5.19866938702762E-04,-1.76142847863048E-07,9.85829683486372E-05
158.8,-5.02678100019693E-04,-1.68202973327425E-07,1.0226165613858E-04
158.90001,-4.86211240058765E-04,-1.60389490133639E-07,1.07837076939177E-04
159,-4.73067833809182E-04,-1.5374874351437E-07,1.14939932245761E-04
159.10001,-4.65045683085918E-04,-1.4907057277469E-07,1.2297676585149E-04
159.2,-4.62857948150486E-04,-1.46704820735977E-07,1.31133085233159E-04
159.3,-4.66003286419436E-04,-1.46579679949355E-07,1.38648465508595E-04
159.40001,-4.72865765914321E-04,-1.48113485920476E-07,1.44758683745749E-04
159.5,-4.8101125867106E-04,-1.50415615962629E-07,1.49022846017033E-04
159.60001,-4.87585901282728E-04,-1.52448379253656E-07,1.51310508954339E-04
159.7,-4.89859317895025E-04,-1.53117127865698E-07,1.5185224765446E-04
159.8,-4.85676049720496E-04,-1.51574568008073E-07,1.51211133925244E-04
159.90001,-4.73878317279741E-04,-1.4728719577306E-07,1.50136242154986E-04
160,-4.54521708888933E-04,-1.40103594503671E-07,1.49702798807994E-04
160.10001,-4.28903527790681E-04,-1.30475513060446E-07,1.50626321556047E-04
160.2,-3.99419863242656E-04,-1.19212700155913E-07,1.53649758431129E-04
160.3,-3.691510646604E-04,-1.07373480773276E-07,1.59152856213041E-04
160.40001,-3.41453735018149E-04,-9.61962598466926E-08,1.67127014719881E-04
160.5,-3.19369602948427E-04,-8.69127703140293E-08,1.77221445483156E-04
160.60001,-3.05190129438415E-04,-8.04432573886515E-08,1.88706078915857E-04
160.7,-3.00075713312253E-04,-7.73489006178352E-08,2.0065379794687E-04
160.8,-3.03870969219133E-04,-7.76721478246145E-08,2.12011043913662E-04
160.90001,-3.15142242470756E-04,-8.10142140039716E-08,2.21843860344961E-04
161,-3.31390328938141E-04,-8.65351523771096E-08,2.29420998948626E-04
161.10001,-3.49482608726248E-04,-9.30812831256844E-08,2.34347404330038E-04
161.2,-3.66111140465364E-04,-9.94228557260612E-08,2.36607287661172E-04
161.3,-3.78346972865984E-04,-1.04379566323587E-07,2.36566906096414E-04
161.40001,-3.84071405278519E-04,-1.07011061345474E-07,2.34901817748323E-04
161.5,-3.82307858671993E-04,-1.06790153608927E-07,2.3246840282809E-04
161.60001,-3.73332150047645E-04,-1.03696834230504E-07,2.30214063776657E-04
161.7,-3.58592864358798E-04,-9.80764625069241E-08,2.28907723794691E-04
161.8,-3.40430357027799E-04,-9.07470933952936E-08,2.29111421504058E-04
161.90001,-3.21646861266345E-04,-8.28068493774481E-08,2.31075318879448E-04
162,-3.05025576381013E-04,-7.53289768340437E-08,2.34650477068499E-04
162.10001,-2.92811397230253E-04,-6.92656527689905E-08,2.3936087382026E-04
162.2,-2.8633649344556E-04,-6.5448531927359E-08,2.44482507696375E-04
162.3,-2.85765127046034E-04,-6.40721253830634E-08,2.49173463089392E-04
162.40001,-2.90068215690553E-04,-6.50153211267934E-08,2.5262258714065E-04
162.5,-2.97177088214085E-04,-6.76072886562906E-08,2.54196114838123E-04
162.60001,-3.04337503621355E-04,-7.09683476429745E-08,2.53560428973287E-04
162.7,-3.08558985125273E-04,-7.38224557039757E-08,2.50751443672925E-04
162.8,-3.07166774291545E-04,-7.52028910255831E-08,2.46148207224905E-04
162.90001,-2.98214086797088E-04,-7.40278593980292E-08,2.40487774135545E-04
163,-2.80888838460669E-04,-6.97000785976343E-08,2.34685430768877E-04
163.10001,-2.55636870861053E-04,-6.218340331543E-08,2.29721263167448E-04
163.2,-2.24168645218015E-04,-5.17661185028828E-08,2.26476724492386E-04
163.3,-1.89177400898188E-04,-3.92884267341742E-08,2.25591109483503E-04
163.40001,-1.53967368532903E-04,-2.59405936731127E-08,2.27354859816842E-04
163.5,-1.2193759175716E-04,-1.30265496167681E-08,2.31657293625176E-04
163.60001,-9.6034120360855E-05,-1.85057191792737E-09,2.38004940911196E-04
163.7,-7.83387367846444E-05,6.58590249003055E-09,2.45589297264814E-04
163.8,-6.97168434271589E-05,1.16525864513051E-08,2.53424368565902E-04
163.90001,-6.97263239999302E-05,1.31374813250318E-08,2.60486354818568E-04
164,-7.669140904909E-05,1.14592175748385E-08,2.65885260887444E-04
164.10001,-8.79960061865859E-05,7.45706785210132E-09,2.68994190264493E-04
164.2,-1.0052026482299E-04,2.27402097152662E-09,2.69539537839592E-04
164.3,-1.11152789031621E-04,-2.88613799526161E-09,2.67644296400249E-04
164.40001,-1.17292504000943E-04,-6.77819711469851E-09,2.63783120317385E-04
164.5,-1.17258372483775E-04,-8.49321857288032E-09,2.58702551946044E-04
164.60001,-1.10548520751763E-04,-7.51392192910316E-09,2.53276521107182E-04
164.7,-9.78859679889865E-05,-3.89060117456097E-09,2.4836664670147E-04
164.8,-8.10641868156381E-05,1.89771021119611E-09,2.44658818701282E-04
164.90001,-6.26174078206532E-05,8.92868001756142E-09,2.42556940065697E-04
165,-4.5356555347098E-05,1.60526401060679E-08,2.42106398218311E-04
165.10001,-3.18669917760417E-05,2.20849205589957E-08,2.42989583057351E-04
165.2,-2.40377703448758E-05,2.59508290412214E-08,2.44582653976977E-04
165.3,-2.27184900722932E-05,2.70300688498537E-08,2.46062263613567E-04
165.40001,-2.75440561381401E-05,2.50831497794479E-08,2.46553681790829E-04
165.5,-0.000036962388549,2.03607033455455E-08,2.45280651142821E-04
165.60001,-4.84907941427082E-05,1.38524098858284E-08,2.41710120462813E-04
165.7,-5.90827548876405E-05,6.60038868005586E-09,2.35647836234421E-04
165.8,-6.56611591693945E-05,5.95499205502392E-11,2.27284297579899E-04
165.90001,-6.55991971143521E-05,-4.50791048933752E-09,2.17178123421036E-04
166,-5.71891177969519E-05,-5.87419535236222E-09,2.06173630431294E-04
166.10001,-3.99214222852606E-05,-3.50691942152537E-09,1.95268134120852E-04
166.2,-1.4610822290706E-05,2.76708589375119E-09,1.85467244591564E-04
166.3,1.672171674727E-05,1.23645893523872E-08,1.77600551978685E-04
166.40001,5.11455255036708E-05,2.4418518762559E-08,1.72240877873264E-04
166.5,8.52505982038565E-05,3.74643605027813E-08,1.6954806051217E-04
166.60001,1.15713330160361E-04,5.00711223594408E-08,1.69310151250102E-04
166.7,1.39760668389499E-04,6.07832220111959E-08,1.70934901689179E-04
166.8,1.55614005052485E-04,6.84612828649733E-08,1.73562555573881E-04
166.90001,1.62732205353677E-04,7.25187589978304E-08,1.76209839992225E-04
167,1.61878924700432E-04,7.28620150880488E-08,1.77914611413144E-04
167.10001,1.54949186253361E-04,6.9974454675048E-08,1.77902315044776E-04
167.2,1.44650519359857E-04,6.48471001341022E-08,1.75692679476924E-04
167.3,1.34003363200463E-04,5.87610777813552E-08,1.71174368006177E-04
167.40001,1.25874648801982E-04,5.30743697879643E-08,1.64610930369236E-04
167.5,1.22455603559501E-04,4.89696923011707E-08,1.56584748765454E-04
167.60001,1.24926431453787E-04,4.73202526052319E-08,1.47886312333867E-04
167.7,1.33264024043456E-04,4.84468216654932E-08,1.3937393669039E-04
167.8,1.46271835546941E-04,5.20914937851558E-08,1.31815511849709E-04
167.90001,1.61791598657146E-04,5.74724907664859E-08,1.25760983792134E-04
168,1.77093083038926E-04,6.34396783993907E-08,1.21435194159858E-04
168.10001,1.8937821732834E-04,6.86436649743882E-08,1.18697818834335E-04
168.2,1.96255699847825E-04,7.1758137210054E-08,1.17065988888498E-04
168.3,1.9619325757958E-04,7.17350232548597E-08,1.15790135168936E-04
168.40001,1.88815974979661E-04,6.80065639357963E-08,1.13982874609064E-04
168.5,1.74992950633168E-04,6.06542371883734E-08,1.10769236925989E-04
168.60001,1.56738315126859E-04,5.02589969642031E-08,1.0543688404141E-04
168.7,1.36909424327314E-04,3.80370721586587E-08,9.7562195151113E-05
168.8,1.18764124636073E-04,2.54822740686222E-08,8.70860822033137E-05
168.90001,1.05435829027556E-04,1.42364013910878E-08,7.43423297535628E-05
169,9.94374786387198E-05,5.81506309771385E-09,6.00088787905406E-05
169.10001,1.02241974673234E-04,1.28544230815208E-09,4.49991530331317E-05
169.2,1.14046481030528E-04,1.21784393680713E-09,3.03428005281603E-05
169.3,1.33735651616007E-04,5.49883294453934E-09,1.70024850376649E-05
169.40001,1.59035349497572E-04,1.33885373898579E-08,5.74845489609288E-06
169.5,1.86872508493252E-04,2.36196626701712E-08,-2.96909502139897E-06
169.60001,2.1387476590462E-04,3.46147928098617E-08,-9.08923266251804E-06
169.7,2.36864143516868E-04,4.47290346983209E-08,-1.29288382595405E-05
169.8,2.53370439168066E-04,5.25179579824453E-08,-1.51377453221357E-05
169.90001,2.61987443082035E-04,5.69570559605381E-08,-1.65760629897704E-05
170,2.6257277932018E-04,5.7614055748445E-08,-1.817695920181E-05
170.10001,2.56219587754458E-04,5.46791056876828E-08,-2.07885550480569E-05
170.2,2.45060509769246E-04,4.89396079217386E-08,-2.504109943402E-05
170.3,2.31843092478812E-04,4.16049559248677E-08,-3.12440060952213E-05
170.40001,2.19471228774637E-04,3.40989743108366E-08,-3.93469417758752E-05
170.5,2.10492755286396E-04,2.77950711335961E-08,-4.89500744151883E-05
170.60001,2.06651107873768E-04,2.37863027052754E-08,-5.93892946199048E-05
170.7,2.08586992812343E-04,2.26449099471893E-08,-6.98515286785551E-05
170.8,2.15730586205609E-04,2.43610749350864E-08,-7.95243104221299E-05
170.90001,2.26396412472241E-04,2.82815459939911E-08,-8.77370330272242E-05
171,2.38075153902173E-04,3.33202194724436E-08,-9.40856189117767E-05
171.10001,2.47866992140189E-04,3.79991647037059E-08,-9.85101942205802E-05
171.2,2.52984929829836E-04,4.0796830802492E-08,-0.00010130595183
171.3,2.51243734965101E-04,4.04179480995026E-08,-1.0309031495126E-04
171.40001,2.41468616877683E-04,3.60064085214162E-08,-1.04695485788397E-04
171.5,2.23718263441697E-04,2.7252763601382E-08,-1.07042033050675E-04
171.60001,1.99307527509518E-04,1.45901717374386E-08,-1.10980137833394E-04
171.7,1.70663188328035E-04,-9.3652452459736E-10,-1.17153678729665E-04
171.8,1.40912787173875E-04,-1.78320433974477E-08,-1.25887047033757E-04
171.90001,1.13453941594344E-04,-3.43197115171279E-08,-1.371270918753E-04
172,9.13917610887438E-05,-4.86326037218987E-08,-1.50444699102081E-04
172.10001,7.70630940678529E-05,-5.93512687885323E-08,-1.65100849699229E-04
172.2,7.16824652045034E-05,-6.55483347600239E-08,-1.80150324013084E-04
172.3,7.51407060306519E-05,-6.69298287903075E-08,-1.94574415218085E-04
172.40001,8.60510554048233E-05,-6.40095194626156E-08,-2.07518620300107E-04
172.5,1.01956204161979E-04,-5.77782550692518E-08,-2.18286455492489E-04
172.60001,1.19759832159616E-04,-4.97626260198558E-08,-2.26543605094776E-04
172.7,1.36191578349099E-04,-4.16049701357224E-08,-2.32321763178334E-04
172.8,1.48368912050501E-04,-3.49407862643147E-08,-2.36014093388803E-04
172.90001,1.54197128722444E-04,-3.10080174870109E-08,-2.38294043811038E-04
173,1.52733686263673E-04,-3.0474986090212E-08,-2.39996123127639E-04
173.10001,1.4427729183808E-04,-3.34619052466678E-08,-2.41974528762512E-04
173.2,1.30290165543556E-04,-3.93196941672613E-08,-2.449530584272E-04
173.3,1.13119516754523E-04,-4.71397001433616E-08,-2.49411386903375E-04
173.40001,9.55508439801633E-05,-5.53550627557797E-08,-2.55499558988959E-04
173.5,8.0341545981355E-05,-6.2637802500376E-08,-2.63042515143752E-04
173.60001,6.96864590281621E-05,-6.77765825685128E-08,-2.7148547815159E-04
173.7,6.48615532554686E-05,-6.99252424851693E-08,-2.8012041002512E-04
173.8,6.59632132737897E-05,-6.89771511019899E-08,-2.8813089011237E-04
173.90001,7.18804149073549E-05,-6.53219984769748E-08,-2.94747616862878E-04
174,8.04693409008905E-05,-6.00164966613193E-08,-2.99371778964996E-04
174.10001,8.88982031028718E-05,-5.43936806707279E-08,-3.01787338685244E-04
174.2,9.41254183999263E-05,-5.01571939537371E-08,-3.01997410133481E-04
174.3,9.34007839532569E-05,-4.87755471567652E-08,-3.00424726447091E-04
174.40001,8.47619958221912E-05,-5.12952240683262E-08,-2.97819904517382E-04
174.5,6.73630638630129E-05,-5.83288688460471E-08,-2.95056815957651E-04
174.60001,4.16488946939353E-05,-6.97785225156622E-08,-2.93064687866718E-04
174.7,9.33419050852535E-06,-8.47775467605061E-08,-2.92671320494264E-04
174.8,-2.68804196821293E-05,-1.02087660991401E-07,-2.94463214231655E-04
174.90001,-6.36619079159573E-05,-1.19974359336084E-07,-2.98693048534915E-04
175,-9.75927468971349E-05,-1.36632408498372E-07,-3.05233959807083E-04
175.10001,-1.25703634694219E-04,-1.50450802038904E-07,-3.13608034048229E-04
175.2,-1.45880709169433E-04,-1.60182793251806E-07,-3.23046406265348E-04
175.3,-1.5723065007478E-04,-1.65347941560867E-07,-3.32627212628722E-04
175.40001,-1.60162584506907E-04,-1.6598971797066E-07,-3.41409584507346E-04
175.5,-1.56306603457779E-04,-1.62767335609715E-07,-3.48547764588147E-04
175.60001,-1.4823731908109E-04,-1.57123324129316E-07,-3.53507202817127E-04
175.7,-1.39014722662978E-04,-1.50542931010023E-07,-3.56050877599046E-04
175.8,-1.3169419253245E-04,-1.44477596109027E-07,-3.56291187927127E-04
175.90001,-1.28803818370216E-04,-1.40287710337361E-07,-3.54680174496025E-04
176,-1.31959561258554E-04,-1.38977299002363E-07,-3.51928203599527E-04
176.10001,-1.41603304655291E-04,-1.40748113608424E-07,-3.48834932083264E-04
176.2,-1.56949638039805E-04,-1.45296382925153E-07,-3.46182059729472E-04
176.3,-1.76166300661862E-04,-1.51787389768288E-07,-3.44586529536173E-04
176.40001,-1.96686596609652E-04,-1.58925502091734E-07,-3.44392756232992E-04
176.5,-2.15698659303598E-04,-1.65367623594648E-07,-3.45614302204922E-04
176.60001,-2.30629462748766E-04,-1.69894917689817E-07,-3.47929715644568E-04
176.7,-2.39617118495516E-04,-1.71462460230032E-07,-3.50727146724239E-04
176.8,-2.41861314862035E-04,-1.69747877976079E-07,-3.53223236743361E-04
176.90001,-2.37786254729144E-04,-1.64965925364413E-07,-3.54586576577276E-04
177,-2.2900260228198E-04,-1.5789352403317E-07,-3.54080548277125E-04
177.10001,-2.18063927604817E-04,-1.49794018966531E-07,-3.51196766132489E-04
177.2,-2.08072015084326E-04,-1.42161312055578E-07,-3.4574800520204E-04
177.3,-2.02161521883681E-04,-1.3652469021963E-07,-3.37903795298189E-04
177.40001,-2.03004921786487E-04,-1.34235065729627E-07,-3.28179565258324E-04
177.5,-2.12347600609064E-04,-1.36017632712537E-07,-3.17368016112596E-04
177.60001,-2.30728022870608E-04,-1.42164751082419E-07,-3.0640754266642E-04
177.7,-2.57358275121078E-04,-1.52270828834844E-07,-2.96242127660662E-04
177.8,-2.9023812385276E-04,-1.653118744116E-07,-2.87682109046727E-04
177.90001,-3.26452805893496E-04,-1.79898364649489E-07,-2.8127312543802E-04
178,-3.62610997399315E-04,-1.94306707612668E-07,-2.77225422905758E-04
178.10001,-3.95399052649736E-04,-2.07003083119162E-07,-2.75347905699164E-04
178.2,-4.22045646701008E-04,-2.16701138811004E-07,-2.7512339875102E-04
178.3,-4.40777512267232E-04,-2.22436668195769E-07,-2.75797821814194E-04
178.40001,-4.51043859357014E-04,-2.24090456413251E-07,-2.7646150556393E-04
178.5,-4.53581102192402E-04,-2.21971674818633E-07,-2.76229140581563E-04
178.60001,-4.50252526206896E-04,-2.16970192923327E-07,-2.74373247520998E-04
178.7,-4.43706783698872E-04,-2.10388066079759E-07,-2.70431395620108E-04
178.8,-4.36918024206534E-04,-2.03621439709423E-07,-2.64286500168964E-04
